ID VALUE SCORE
74185351 19075.94263 0.53077
23353088 88578.7283 0.53085
46854221 719959.00735 0.53093
29790220 632922.48613 0.53093
20502856 311304.77195 0.53096
87440695 768167.4884 0.53097
79112148 66878.27256 0.53099
49084837 27700.11871 0.531
47592432 369168.75207 0.53101
84090312 63762.13008 0.53103
31098806 27103.32961 0.53103
12649582 110161.55242 0.53104
59470780 392681.66042 0.5311
60134912 76885.04293 0.53117
68666876 174321.29251 0.53122
22744845 26139.37885 0.53125
67718579 166280.93723 0.53127
90985284 188174.05541 0.53128
21172110 82640.06996 0.5313
66879990 285969.99701 0.53137
79032399 711892.65081 0.53142
39917476 187828.75691 0.53158
14753045 315140.37575 0.53169
8764015 35480.85473 0.53177
19674241 433575.59372 0.53177
17378671 33520.21596 0.53178
72981004 645293.61082 0.53178
13744736 39819.90888 0.53182
67280424 236123.47692 0.53182
53539271 216311.62265 0.53186
49276728 83056.30852 0.5319
14113043 3484.3 0.53194
85720338 198827.73357 0.53195
31923489 472923.01624 0.53199
53169838 516174.10653 0.53209
96476024 38748.28055 0.5321
86623964 190755.25344 0.5321
53856284 3817.42375 0.53214
48751638 30515.479 0.53217
80204327 306956.64594 0.53217
77289834 560516.89155 0.53219
33682975 6017.25463 0.5322
85015289 463465.03003 0.53221
95267786 18950.96162 0.53222
96474543 26799.74894 0.5323
78036080 815.72561 0.53238
82496598 304197.53143 0.53239
83586657 3905.34154 0.53241
4071810 483237.77313 0.53242
7510237 299381.86995 0.53242
82956102 182861.1221 0.53244
60726344 257963.96989 0.53244
92113526 500520.3975 0.53256
43635035 532369.08212 0.53256
79263552 79553.54481 0.53259
20990902 191846.88207 0.5326
60038636 231592.68731 0.53262
29289300 199037.34739 0.53266
5348817 801316.66418 0.53271
25283111 743285.81452 0.53272
91406493 80595.57113 0.53275
13242349 51731.32734 0.53279
76394002 310770.82988 0.53279
35343450 125729.06498 0.53281
9344137 193186.25472 0.53282
55164109 159120.11422 0.53286
20399263 225211.68749 0.53288
48997953 2026.83868 0.53291
85024608 70795.69689 0.53293
27010724 100003.0242 0.53298
69151100 22090.75574 0.53301
99224855 654501.24888 0.53304
61190864 642732.8705 0.53308
94736230 652258.63884 0.53308
7830176 477649.14419 0.53314
45097873 142764.66359 0.53316
36735610 85640.50391 0.53317
65857543 655930.05785 0.53317
11193643 38348.47415 0.53318
49331386 18554.408 0.53319
32821097 119858.85844 0.53321
77108772 298165.99146 0.53328
78411751 76858.87489 0.5334
87331710 82535.71244 0.53345
82879657 807222.67994 0.53349
54623510 11906.21621 0.53357
48567097 478175.76131 0.53357
27995601 167227.72858 0.53357
38513149 230301.92021 0.53362
44862777 209917.19318 0.53363
59445546 214597.41929 0.53365
23243856 625212.47243 0.53365
41881847 344814.7242 0.53372
59960906 168392.12151 0.53375
91531888 148884.71418 0.53378
9339598 768738.17459 0.53384
77407340 58357.39373 0.53384
96332269 241021.50814 0.53386
67246123 204361.71096 0.53387
77728638 315331.09608 0.53387
87983107 240103.92298 0.53388
94187283 455105.14673 0.53389
32553072 597780.73247 0.53392
48299985 816469.28684 0.53396
82982052 786924.50201 0.53401
40850827 35595.26746 0.53421
19412274 190707.82648 0.53422
24004167 202516.47395 0.53424
92705133 68904.34387 0.53425
55630945 473648.93294 0.53428
49738697 19942.99401 0.5343
9888257 23429.95425 0.5343
45704678 453727.90347 0.53434
25072784 190483.78157 0.53435
61579659 27679.27774 0.53436
231911 30680.0438 0.53439
85968765 12348.1668 0.5344
10077963 61018.02019 0.53448
29592699 168752.35538 0.5345
62716383 223236.40612 0.53455
52606903 574259.50946 0.53456
47278912 252823.94528 0.53457
75941409 46786.91257 0.5346
65766273 82057.57349 0.53466
32843095 583513.91125 0.53469
28551368 174177.84317 0.53471
36546637 82224.57903 0.53473
70314425 81510.10344 0.53475
13765514 62818.83043 0.53475
33547868 9779.42465 0.53476
95673761 99765.40857 0.53477
28418565 459218.0382 0.5348
2450771 731425.75248 0.53481
99042593 795914.29389 0.53489
29737519 20641.06977 0.53492
72206786 557413.74874 0.53493
34980111 87689.84653 0.53511
1052979 140670.07801 0.53517
49264922 72506.54461 0.53524
84748155 97805.85384 0.53526
49115859 14854.9041 0.53529
85481209 184767.96811 0.53531
29978011 61350.32297 0.53531
7613972 104791.71192 0.53532
88360929 177824.01993 0.53546
60320053 244785.09873 0.53549
26845957 350487.82188 0.53573
79454094 136521.98698 0.53584
73988591 110199.22191 0.5359
25602991 40113.03038 0.53594
35319842 112462.83236 0.53595
47242504 63393.56353 0.53598
9279600 313261.99163 0.53601
6875829 325852.3012 0.53612
96417006 46622.31054 0.53613
53384526 301864.797 0.53614
72480305 33055.87696 0.53616
50200331 325730.76768 0.53629
36596335 10063.78729 0.53637
65024177 571224.27368 0.5364
90454320 437893.92567 0.53643
11447952 1572.62418 0.53643
55436129 98470.76562 0.53646
33733803 534643.43229 0.53646
2244402 192324.51524 0.53646
16497784 345253.24465 0.53654
30533556 178847.89871 0.53654
81495403 130608.53317 0.5366
32269509 205607.30727 0.53661
51714893 11660.65871 0.53662
56276858 25032.32135 0.53663
43915838 260401.31929 0.53671
52865922 625758.68283 0.53674
31517374 327251.95349 0.53675
11336586 346949.50723 0.53678
43481844 55593.27055 0.53683
99177696 38111.3803 0.53689
19833946 31307.28879 0.53693
76659984 398419.89546 0.53703
54885954 76294.84148 0.5371
9054867 34516.01732 0.53717
45453269 12548.42498 0.53724
70152125 233429.21894 0.53728
33013289 1677.88033 0.53731
84995489 43477.3361 0.53735
57470159 30172.45071 0.53738
23546657 103150.60677 0.53739
75884751 441247.43933 0.53745
56761062 45173.80332 0.53747
33468225 475807.94182 0.53748
99028974 211652.97208 0.53753
38679951 108836.97141 0.53759
92105067 16966.64244 0.53766
53622581 539961.96429 0.53767
93193044 1496.74245 0.53771
94823379 391727.45073 0.53771
51371116 128969.4593 0.53773
57849209 156153.81861 0.53775
90389455 73652.94569 0.53775
65261643 386021.76165 0.5378
59211049 1156.88753 0.5378
89365868 28828.21742 0.53788
66865498 24115.9022 0.53789
7470636 79016.42662 0.53791
19743670 100287.78506 0.53797
1426273 173330.21946 0.53797
77884353 545480.88739 0.53798
48291786 175870.58018 0.53802
56737157 80299.24323 0.53802
71895890 182295.6232 0.53802
58720049 205400.84374 0.53803
86971946 549255.30294 0.53804
55478426 206873.50756 0.53813
16191065 477815.49189 0.53817
51981263 64654.17305 0.53819
34057651 27670.39253 0.5382
39114149 196032.16654 0.53824
3641426 11163.57556 0.53833
39739695 99004.53556 0.53838
9596265 62719.84447 0.53844
41239215 392797.30469 0.5385
41198288 31817.15216 0.53855
92654366 42508.33538 0.53858
94612595 268009.57538 0.53863
56033352 68337.80972 0.53866
18922571 488902.7716 0.53868
9053019 43771.28506 0.53869
39531756 136495.72798 0.53872
39782706 457747.50443 0.53873
96042346 73905.40827 0.53874
24563044 1652.28783 0.53874
20919476 230531.88366 0.53875
27125941 293680.62764 0.53876
80516217 350466.8997 0.53887
49926444 64881.99522 0.53888
14884860 450824.43356 0.53894
68504522 270725.80909 0.539
28201223 44264.27385 0.53901
18719432 1310.92486 0.53907
12720664 335204.29396 0.53908
51221309 260038.66659 0.53909
25358256 546632.22353 0.53911
2367054 458707.48098 0.53914
47001780 18961.63868 0.53918
30508468 180814.42202 0.53919
9054081 302214.11506 0.53921
74902756 145476.50103 0.53923
4302918 39317.20828 0.53923
26993235 67274.96869 0.53928
55504192 574696.03154 0.53929
87662438 12798.7813 0.53931
7392369 461.35737 0.53935
13596110 437864.7606 0.53936
87357428 29947.99828 0.53936
87274702 29605.71657 0.53938
545444 45024.68029 0.53938
4545728 12457.03171 0.53941
14000409 304472.41221 0.53943
39413230 110004.08444 0.5395
57299819 176524.08404 0.53955
62018025 285228.48608 0.53969
702598 48438.54273 0.53974
30810853 59208.49677 0.53976
71585711 94315.51647 0.53983
11323499 11398.50242 0.5399
14941392 195599.80177 0.53992
69845286 102903.44447 0.53995
16225792 70305.50669 0.53997
54600378 281399.38103 0.53999
8256799 301712.13893 0.54006
74084597 671717.90169 0.54009
43112226 39172.95934 0.54017
72519685 87076.21395 0.54021
987353 31348.43562 0.54023
88888647 668754.48361 0.54024
23839800 506339.7505 0.54026
41971215 134715.62715 0.54029
29611119 388239.64115 0.54033
31560463 3898.8723 0.54042
34498026 145649.72108 0.54043
74471735 116979.80417 0.54044
23628444 203619.46922 0.54048
23300890 338945.65788 0.54052
76015724 373348.88104 0.54052
60661501 521980.57055 0.54054
928204 265970.27922 0.54056
30548124 193949.76952 0.54065
26235979 121423.55909 0.5407
62160852 313285.42872 0.54071
8631464 178402.5332 0.54071
10510359 586014.47884 0.54072
40656241 578296.27841 0.54072
54614625 292273.70503 0.54077
11008418 10810.14435 0.5408
18187379 610757.01657 0.54081
97917942 389351.20194 0.54086
72162466 801452.27288 0.54086
25907151 718363.03161 0.5409
82315163 293693.13088 0.54094
52660776 34004.86186 0.54099
16302866 79395.0325 0.54099
51232539 185743.97658 0.54113
76400147 20009.15502 0.54115
79080898 111498.57785 0.54118
9990428 697071.56348 0.54119
97390443 42397.99635 0.54122
965093 161778.41323 0.54126
99392754 263239.25117 0.54128
52628419 7532.69269 0.54131
97111564 569296.73787 0.54135
25439814 165327.92402 0.54143
45743692 37374.75436 0.54146
48629769 705051.42596 0.54148
59797940 302773.75834 0.5415
43925842 726568.6146 0.5415
57426685 195695.25361 0.54151
1878833 234200.10937 0.54154
12305947 140707.77445 0.54155
14941283 125546.6143 0.54156
98818389 869.61611 0.54157
93842820 53476.65045 0.54158
93736827 35687.11218 0.54163
6192349 79980.71767 0.54168
31258834 97332.2193 0.54169
64321195 331126.86285 0.54175
33610103 116008.1296 0.54177
8116375 142283.55865 0.54178
99220707 28967.23697 0.54179
91446964 114638.90419 0.54186
78253536 254360.95433 0.54188
65299994 417081.16922 0.54188
49178030 86047.31472 0.54191
69816393 49968.45519 0.54194
17692733 380419.74472 0.54194
50106743 840817.23086 0.54195
51512952 81437.12553 0.54201
90839445 192212.71848 0.54223
98385628 642960.5222 0.54223
60170984 36903.10025 0.5423
61523815 245114.40102 0.54236
3191683 95858.64889 0.54236
50935081 11109.56648 0.5424
27009372 50232.85398 0.54245
51955180 67252.41276 0.54246
18869424 9870.9826 0.54249
2885006 119038.09774 0.5425
63180486 136122.73431 0.5425
29269933 241268.86395 0.5425
43655201 114193.47692 0.54255
63193319 478705.93064 0.54259
56382813 733713.21011 0.54262
68502428 701733.63102 0.54264
76536038 99346.80524 0.54265
89377802 13707.74762 0.54276
11662581 864572.04631 0.54278
92899651 597926.47633 0.54281
32534028 659310.14587 0.54282
29101963 289438.58547 0.54283
24217716 189928.3745 0.54284
54150093 165657.28958 0.5429
87969781 477068.84262 0.5429
32156127 141346.49421 0.54297
19961185 176912.16181 0.54308
73442734 797448.85491 0.54319
3799294 42589.56417 0.5432
98503859 100038.10923 0.54324
39635190 37019.25413 0.54328
73544122 229256.4776 0.5433
12834443 220020.40743 0.54332
92547978 263332.13376 0.54335
93425026 59864.56948 0.54336
4096776 269707.85321 0.54338
43491006 498130.94303 0.54346
6085505 5283.65698 0.54348
3662327 582775.23147 0.54358
74666654 573691.77039 0.54365
30434739 148740.16275 0.54366
62126599 37791.02584 0.54369
58357063 235084.50449 0.54371
16561743 601939.48149 0.54371
24837419 267361.64092 0.54372
7713991 175152.13184 0.54374
51791179 466711.86333 0.54377
6273845 398248.27817 0.54377
7672621 1041.52595 0.54379
55715492 29594.65893 0.54383
87569143 592754.49033 0.54387
67140601 61189.55902 0.54387
63221332 107607.83872 0.54388
63521974 54097.30694 0.54389
66397228 635857.73139 0.54393
15092480 506047.88738 0.54411
97357797 322924.10361 0.54415
70014258 36359.04196 0.54423
64911065 25250.00352 0.54431
95710388 69431.85476 0.54433
27653588 102708.1005 0.54443
69465697 330653.14605 0.54444
56824869 162058.28014 0.54445
22112762 62162.39843 0.54446
52320001 8315.95153 0.54448
63661804 33206.38081 0.5445
51262716 54117.93149 0.5446
38551771 229222.30489 0.54461
70365021 170230.89131 0.54467
85778928 25248.76007 0.54467
2142063 377281.10342 0.54476
75222937 918484.17034 0.54477
40548756 775214.29765 0.54483
8594215 186814.62195 0.54483
68801841 329242.73455 0.54485
58230315 160397.52803 0.54488
94762137 271173.67121 0.54491
81703869 149655.37585 0.54492
36893693 37423.07811 0.54498
48851375 606640.62986 0.54499
28158160 310414.12401 0.54507
23721679 19297.76307 0.54508
48477703 3159.54149 0.54515
36518198 11851.00236 0.54517
87423174 578567.50423 0.54518
4626854 85806.53469 0.54519
49234031 1600.19011 0.54525
26902080 182253.04584 0.54525
10895411 821075.64182 0.54527
2704051 206200.07956 0.54529
73325439 93414.68382 0.5453
15917343 167838.01676 0.54537
7659032 280289.73159 0.54539
78853719 5431.61632 0.54542
37294736 606227.23448 0.54543
57281268 30573.21685 0.54544
95361542 150011.17362 0.54545
80151425 402618.86228 0.54545
71290309 82394.24621 0.54557
66646135 166312.10006 0.54558
31675464 61407.11896 0.54559
12992860 242979.30399 0.54565
12743736 45315.60053 0.54573
25032226 73616.09509 0.54576
6935764 155196.86705 0.54579
46050164 5665.75944 0.54583
73168010 104308.40231 0.54584
73307405 955111.80472 0.54586
37742445 135645.64127 0.54589
81901023 565573.98918 0.5459
98029743 733088.91166 0.54594
2243077 508483.08836 0.54596
62739547 186999.35753 0.54597
98821635 85637.77438 0.54607
46737438 542409.28063 0.54617
87889234 44434.3181 0.5462
59805623 59493.14955 0.54621
46745551 164258.92545 0.54622
48010891 2929.42162 0.54626
76994438 70921.76663 0.54627
5274748 882651.08953 0.5463
16212931 28051.1273 0.54633
37356994 671357.30616 0.54639
88438792 147799.03249 0.5464
41298135 297105.13413 0.54641
38109662 134634.61607 0.54643
44146819 39862.40324 0.54649
59000850 332606.18894 0.5465
88140763 203341.38183 0.54654
96187655 67143.07411 0.54655
1152530 116696.97804 0.54657
76757378 272009.3563 0.54659
46249092 447597.29665 0.54659
52898176 26237.97169 0.54661
78512896 43142.38482 0.54663
30228443 376217.51832 0.54674
15185213 667.86167 0.54676
60753706 301276.35036 0.54681
61650474 393919.98643 0.54687
54172920 30707.9099 0.54694
71155093 27057.58645 0.54695
8825103 52031.01988 0.54699
92300366 161407.47104 0.54705
44660311 48039.66671 0.5471
48246669 89492.25497 0.54712
29198514 304429.87327 0.54714
80004160 252205.31751 0.54715
39837927 4369.29429 0.54717
55679458 326286.20785 0.54718
83394103 87374.19266 0.54718
24864107 6739.61133 0.54725
6687844 267239.90633 0.54726
74968681 192186.53213 0.54728
45374908 332360.99249 0.5473
95709568 60183.7832 0.54736
8205069 101806.03132 0.54736
39484958 420192.53105 0.54744
84254928 296496.05181 0.54744
31552601 62732.15934 0.54745
35774361 642787.60186 0.54745
19014713 39062.18297 0.54749
24782919 272578.81558 0.5475
15749081 163344.99456 0.5476
68264277 9672.86616 0.54763
88870766 13293.39267 0.54764
50404424 117605.0663 0.54765
43739343 338027.77299 0.54767
46445357 179452.71018 0.54776
8280527 108927.56135 0.54777
42357648 6138.85152 0.54784
5279211 749295.29778 0.54785
49105318 31074.73203 0.54785
10160540 63261.39926 0.54789
45594545 152188.10293 0.54795
30260208 84051.15977 0.54799
74341627 14322.29241 0.54817
1888870 204412.01722 0.54823
91265539 355376.433 0.54824
5052962 68362.79158 0.54827
88248250 437237.06671 0.54828
68096968 663119.16962 0.54837
81291050 359364.50908 0.54838
93517440 56513.06986 0.54846
71756238 46448.9025 0.54847
928980 170768.81681 0.54848
33209926 228086.65763 0.54856
15670885 389325.26021 0.54862
56809522 84384.23491 0.54862
6997045 627502.8061 0.54864
85328275 22280.43987 0.54866
56244440 94754.02781 0.54866
74284555 146925.02673 0.54867
87968282 224778.30275 0.54875
89566478 682314.0725 0.54878
12075137 557227.02426 0.54879
67855436 541483.47934 0.54884
37478063 362808.30587 0.54886
84556894 496256.70255 0.54894
20871722 79723.23404 0.54901
29976016 342428.24517 0.54905
41098829 528887.69368 0.54907
36363176 26186.29437 0.54908
4103886 53384.77893 0.54909
51433101 22961.19124 0.54914
85854567 87705.31065 0.54922
69561358 360409.20181 0.54931
46330941 78.34438 0.54935
61625017 652456.5344 0.54937
70858688 15999.31303 0.5494
1561505 125781.48428 0.5494
84673521 154242.84541 0.54942
50484722 249417.44393 0.54942
35082670 367188.9924 0.54943
31865908 73790.37285 0.54948
52700472 367313.01816 0.54949
52127249 240424.81632 0.54951
4950923 266997.16528 0.54963
47174967 543549.00438 0.54963
13199968 507145.59497 0.54963
9856659 125722.08549 0.54973
48746053 84736.54626 0.54975
71146277 8790.76001 0.5498
74764527 137487.08397 0.54985
31650383 580943.38402 0.54987
747772 283866.67596 0.54987
36540441 3676.61676 0.54989
38708897 343978.98046 0.54993
8858958 225627.50401 0.54995
75508519 232041.72661 0.54999
68730387 703632.92945 0.54999
68783118 145714.9315 0.55006
37811820 360513.13217 0.55015
27952550 147217.62831 0.55016
88133013 899640.92765 0.55018
35283725 228341.13066 0.55023
83939319 193958.566 0.55026
29728022 8909.52687 0.55027
2076196 522917.31219 0.55029
80257942 31875.69247 0.55031
38330076 348102.28925 0.55033
64490313 94617.23895 0.55035
68637281 78722.52031 0.55035
39369311 30847.57327 0.55037
19343691 189897.15901 0.55037
78226763 35473.25695 0.55042
57484571 728618.14344 0.55046
77052575 319039.09141 0.55054
36512572 784534.95788 0.55055
82423554 577684.98087 0.55056
3264894 13750.46187 0.55063
12219612 295163.33429 0.55068
69642862 595834.12767 0.55068
55620417 37211.04815 0.55069
84214918 191217.4348 0.55069
48596999 107067.4621 0.55074
7012763 34828.8207 0.55082
67513693 89485.68228 0.55084
91313004 514876.02606 0.55087
27413495 92852.98592 0.55091
35308719 553253.93102 0.55094
80049919 32073.64702 0.55103
45755683 160970.44329 0.55105
69071448 96331.83161 0.5511
84903031 127819.80387 0.55111
92677335 162406.18709 0.55111
59768629 208423.82464 0.55113
98255928 22.45167 0.55113
56391328 16615.59703 0.55117
60041963 284631.00403 0.5512
73313304 391693.78774 0.5512
55332906 223452.19355 0.55124
44400169 49084.41772 0.55125
26300050 629906.46251 0.55125
72674012 105844.54451 0.55129
64093726 25483.61945 0.5513
64367802 157826.15625 0.55131
52190012 249210.76591 0.55135
56599193 470178.55348 0.55137
18169090 204977.28687 0.5514
86066866 22196.76979 0.55141
37897472 599978.03373 0.55151
50215772 184822.07327 0.55154
32216252 83694.48568 0.55155
43193431 11759.63271 0.55155
71437807 343680.06006 0.55156
26838431 9554.60608 0.55157
7062595 49248.4876 0.55159
58554136 129933.02544 0.55159
99598735 416850.19872 0.55159
61870754 334124.87831 0.5516
51203214 307070.51656 0.55164
26197634 172599.5873 0.55165
47097910 135462.66814 0.55166
41343793 248986.92469 0.55172
49044543 47364.80209 0.55173
20195337 516387.76822 0.55177
57748728 161368.63579 0.55178
52839610 101590.56449 0.55182
3578670 161265.34729 0.55182
72370030 51805.54743 0.55184
92362808 822492.29669 0.55186
70431244 504519.35914 0.55188
49805470 751959.06596 0.55188
92345526 256425.82106 0.55197
62215848 9429.41953 0.55201
93634057 77128.64964 0.55202
49467919 445955.32168 0.55205
9510229 244544.01228 0.55211
93922952 139501.4965 0.55215
73796967 314405.09773 0.55218
21351358 559658.97099 0.55222
16925042 364645.54044 0.55223
96090941 164555.49609 0.55224
98142679 132678.13168 0.55226
13021272 47478.31765 0.5523
28444604 6821.18639 0.5523
31889048 162804.44502 0.55238
94687358 121753.44325 0.55238
67458934 189286.2033 0.55242
3578435 462837.74979 0.55244
39491337 207740.97894 0.55254
23903387 118703.21666 0.55266
58056052 609095.99091 0.55266
40186540 352374.29397 0.55268
16160313 66127.85283 0.5527
62501849 45094.4577 0.55272
43359498 324889.05879 0.55274
52492432 175703.18779 0.55275
80089461 295798.13958 0.55278
40607932 168069.53585 0.55285
53061510 53714.21136 0.5529
57798988 259794.82565 0.55294
88155239 293051.65709 0.553
50606135 118968.50518 0.55305
12660114 335841.99435 0.55306
87295295 215543.79404 0.55308
38271543 656691.78103 0.5531
44200486 613571.66889 0.55311
23994598 134302.93042 0.55323
5629141 535860.4075 0.55324
97551332 143486.54932 0.55324
78326133 8809.76233 0.55326
7581292 378080.92287 0.5533
75915665 453012.20026 0.55335
28828883 150010.70843 0.55339
97582492 106240.79062 0.55339
88524515 441833.51193 0.55344
23185265 63552.51996 0.55354
97207980 90917.9486 0.55355
95972847 27621.22142 0.55362
3409799 306385.4521 0.55363
48230499 137748.03187 0.55363
74444048 249449.07239 0.55375
60952241 244346.59026 0.55376
8637484 114949.11159 0.55379
89708120 124542.67005 0.55381
46457771 85682.97079 0.55383
96080998 354527.65567 0.55389
85019870 394820.23153 0.55394
87280236 265398.52977 0.55403
93598058 264273.68982 0.55405
97459479 58975.85541 0.55411
3436158 133585.21916 0.55411
62235564 35929.15421 0.55413
64236121 65308.52578 0.55415
72710549 44415.51169 0.55422
30258452 155416.09606 0.55429
10684350 296509.2032 0.55429
4523712 34214.94589 0.5543
4255733 370729.05665 0.55431
33389412 40916.53959 0.55438
13732322 16620.87796 0.5544
866460 627773.26418 0.5544
79139081 1207.80641 0.55442
84248305 333140.38085 0.55445
96369672 140752.08283 0.55445
70802816 178653.42286 0.55447
23077307 361343.76122 0.55447
82556549 78238.32571 0.55448
58679763 644254.61541 0.55449
77370672 32007.71896 0.55449
84043109 309633.89297 0.5545
13141076 383885.58178 0.55451
82303624 451734.56034 0.55454
67981681 76007.74433 0.55459
77445014 353177.67184 0.55463
78973977 241972.96452 0.55466
37652641 185511.83512 0.55466
25863107 92764.20272 0.55468
25368572 131714.00407 0.55471
64136059 129081.09196 0.55473
96754144 471398.86966 0.55473
406093 38167.97003 0.55476
50222180 227.53521 0.55477
38646130 66795.97946 0.55477
72585813 573914.0247 0.55478
17605058 496081.00786 0.5548
14366235 303362.456 0.55491
63978278 41374.81852 0.55496
5701918 333589.39543 0.55498
27346002 437620.22091 0.55502
13873718 156379.5922 0.55508
57515986 415423.05784 0.55515
43858940 255602.54443 0.55517
76785870 107750.4798 0.55518
30809419 205166.02336 0.55518
84497752 346239.06916 0.55521
52757024 808954.07565 0.55523
52340240 498711.9239 0.55524
55834556 144676.27087 0.55525
42171670 175228.99266 0.55528
81040431 996234.30272 0.5553
62376132 474930.36328 0.5553
43145247 83047.50552 0.55531
72966438 795810.24366 0.55534
96119740 78458.99722 0.55535
48703459 159376.53143 0.55541
40558396 203193.50137 0.55544
16779747 494178.90395 0.55544
76805043 40920.75532 0.55544
96227190 598081.15503 0.55545
24724081 160123.43543 0.55545
67429852 327388.90811 0.55545
67125869 340417.55901 0.55548
37139508 202098.09874 0.55548
80071578 367277.27601 0.55555
53332659 191676.46156 0.55564
90665181 663180.72231 0.55566
9311553 628182.35282 0.55567
52140553 439168.92828 0.55568
35927118 333427.72095 0.55575
66531479 456272.75082 0.55576
94448487 474373.61896 0.55576
90860763 103520.24133 0.55589
65749713 23330.55711 0.55589
35580612 555408.60955 0.55603
55751664 308764.91208 0.55603
58079148 285362.1733 0.55608
68981068 166525.61739 0.55619
56748696 904.25385 0.5562
82817231 557505.64936 0.55622
67612438 102575.19871 0.55624
35444919 263737.72016 0.55626
42079897 666888.23101 0.55627
78545005 236387.86634 0.55629
99993696 3042.67202 0.55633
92282468 97436.73933 0.55634
11304724 429857.04299 0.55638
88359200 87403.74813 0.5564
76463486 61042.6562 0.55644
82447707 59212.44498 0.55645
34399239 233348.41225 0.55649
45751387 450082.36188 0.55649
55548751 238300.77514 0.55649
22545245 479734.08389 0.55655
76822241 120369.1201 0.55663
1401034 53569.81153 0.55664
13216230 462571.96866 0.55665
47653286 76307.30808 0.55672
5749857 550785.53365 0.55674
34364203 158114.67527 0.55677
50169306 86800.63056 0.55681
27076603 473708.78678 0.55682
94794943 250994.09879 0.55686
31694409 16844.22817 0.55686
73141543 227751.87967 0.5569
10274277 136602.05371 0.55698
33899321 176244.81312 0.55699
37634707 63169.27124 0.55707
50605773 148585.11621 0.55708
15645938 583805.93784 0.5571
30052724 33752.99131 0.55715
29366823 120005.0887 0.55717
66680095 467373.48307 0.55719
68312636 130365.55339 0.55719
48765415 239303.53837 0.55722
30712981 194681.63078 0.55725
8970120 767571.19279 0.55726
59559471 484826.11873 0.55733
65321292 113715.23507 0.55734
16214831 387345.99252 0.55735
14965520 25844.67503 0.55738
64823549 388418.32294 0.5574
79311634 139699.99807 0.55744
1984737 291175.65678 0.55745
3186620 178730.26369 0.55746
58731442 69666.4471 0.55746
42983123 120434.65447 0.55755
88837760 212832.1507 0.55756
45498205 329969.58448 0.55758
93744356 555875.83912 0.55764
15263965 31267.07616 0.55769
5286733 112057.74438 0.55771
36830523 18263.76839 0.55771
55451659 15278.33642 0.55772
63373035 352043.13384 0.55779
71893482 78049.77941 0.55785
51284768 268139.8382 0.55786
94721724 46417.75426 0.55786
39355493 5478.89145 0.55793
19635221 4073.45011 0.55794
57461848 757668.68899 0.55798
95427952 184634.19345 0.55806
31970171 5959.41786 0.55809
39457593 135597.75734 0.55811
60123269 108228.1108 0.55812
19806011 402576.99784 0.55812
70266038 440455.01322 0.55813
7018701 847643.95531 0.55816
25930713 244332.96314 0.55822
30123846 418449.87816 0.55823
34156023 30067.48016 0.55827
82571360 4826.08989 0.55831
53687274 47236.38018 0.55837
19544262 212862.91683 0.55839
67222016 769669.15835 0.55847
63768363 592305.10349 0.55847
28442626 222639.90146 0.55848
86475180 183507.6411 0.55849
80820993 375127.07808 0.5585
45148216 36763.55138 0.55853
25264133 115922.21134 0.55855
60467440 50819.22318 0.55855
35770220 106607.46035 0.55857
80801422 30218.87911 0.55859
67026372 10577.9971 0.55866
54148956 42061.27476 0.55868
10469944 728796.26191 0.55868
47408379 655020.84665 0.55877
11203966 22789.81756 0.55878
763296 1371.8776 0.55881
36600567 208542.52932 0.55885
7765925 61448.48213 0.55886
81891408 31831.58065 0.55889
52423828 30361.70527 0.55892
56465326 168753.51318 0.55896
21924171 224229.84247 0.55898
97685399 164966.48791 0.55902
78356549 187568.81191 0.55903
22805488 57170.31149 0.55903
79382259 82270.30224 0.55904
37325598 433528.42014 0.55907
10277207 8641.70795 0.55913
74072182 607334.83578 0.55916
47656062 597982.39813 0.55921
58831045 325753.78419 0.55924
57945328 110970.90555 0.55935
85378407 384519.56167 0.55936
60865935 452247.73691 0.55938
42514757 368246.79191 0.55938
25076047 93254.22261 0.55938
35672228 24247.64726 0.5594
71735352 249764.23337 0.55941
3900876 238386.8698 0.55945
50405427 3200.67023 0.55946
58547157 490262.42254 0.55947
6682023 1460.29778 0.55954
15328003 358436.76851 0.55962
86593225 148020.75674 0.55966
5829105 73524.61682 0.55969
87281909 173164.62353 0.55973
80518437 8765.22634 0.55974
20117314 576996.7772 0.55978
2553018 18732.27444 0.55993
99289409 795991.7815 0.56007
30653346 157870.85382 0.56009
19635905 19474.37273 0.56011
12308114 294445.38522 0.56014
62044466 544.77094 0.56014
29104098 109327.13039 0.5602
33292972 24828.87215 0.56021
54077815 675574.80243 0.56026
92983320 477911.22908 0.56034
37380007 508272.26384 0.56037
73013818 283964.70483 0.56055
81337311 445556.97347 0.56057
89134402 166505.93746 0.56068
42319639 9176.83763 0.56073
33609617 109035.30173 0.56076
59164793 573093.58942 0.56077
15587659 498107.75558 0.56082
60850841 78207.43393 0.56084
43510417 20423.34776 0.56084
13185144 67063.06671 0.56086
58183644 239872.39758 0.56098
24414541 187962.29016 0.56101
54048432 16428.53163 0.56103
68965730 411156.96292 0.56105
334137 653043.94904 0.56105
60078120 197617.46122 0.56111
63578882 217786.46815 0.56111
53251806 738944.87663 0.56114
35944756 180009.31678 0.56115
17718676 96831.3686 0.56121
97646746 84936.91495 0.56121
19607518 437381.4025 0.56124
94284146 118183.90043 0.56126
78680938 106665.9946 0.56126
