ID VALUE SCORE
98340365 16132.462 0.32
18353878 407732.588 0.056
82040513 538052.192 0.486
27224094 88043.177 0.214
76077908 28228.667 0.23
71637264 689980.54 0.037
356675 227352.675 0.057
39608318 207810.725 0.974
4491287 68008.27 0.675
16637475 173064.928 0.654
85558161 332632.243 0.715
90516454 28126.556 0.718
51296875 214220.945 0.872
99538214 133627.896 0.951
39132667 791184.468 0.256
81324077 88748.672 0.267
54837243 708397.274 0.336
45242707 375988.894 0.332
58856379 244549.34 0.867
66201734 326727.876 0.089
63645422 193754.544 0.061
14283165 703.941 0.039
45422308 937766.208 0.065
32002351 72421.899 0.68
45820736 218511.969 0.757
28151024 411158.375 0.062
34299044 608119.472 0.691
60184426 96467.807 0.06
15326767 35066.753 0.804
15956427 84692.721 0.825
37035374 114775.467 0.326
6359121 222232.346 0.397
37793454 294728.488 0.391
62867730 102191.389 0.559
58547943 110161.986 0.491
82077249 345249.326 0.874
83303107 54660.195 0.555
11178454 1620.239 0.82
32403910 149048.757 0.55
36101199 757616.932 0.542
18173531 67063.061 0.972
77245819 110031.159 0.479
58719936 217205.73 0.518
39906165 335415.495 0.388
17838526 55348.705 0.144
10780770 108537.231 0.039
97735186 19939.704 0.473
51371328 4152.196 0.323
32096726 51715.791 0.265
15072722 275476.005 0.726
32877471 329811.438 0.902
76790279 83176.064 0.698
90585158 65787.881 0.272
16926098 62511.537 0.381
23200500 192426.147 0.342
98064072 118861.639 0.052
95386134 242631.497 0.718
24932492 56271.886 0.498
35146519 806824.228 0.816
54149152 429426.133 0.781
28941522 76299.857 0.654
16377908 735714.634 0.34
39612104 6420.58 0.737
12749006 46981.611 0.372
76677240 505488.282 0.846
42966533 33781.534 0.636
20216501 10287.829 0.846
33792210 188489.093 0.984
47567543 154142.778 0.731
13608206 221808.903 0.105
98642851 8592.864 0.774
32623527 161886.858 0.861
72241784 232675.695 0.752
70626563 87041.202 0.78
77903900 136279.74 0.274
69231617 235203.667 0.6
18120478 241104.43 0.387
25950134 95240.335 0.73
97961584 467834.15 0.372
44860361 421576.39 0.396
74402196 628410.729 0.467
85275988 154999.038 0.609
99715718 175481.49 0.822
8775294 40568.274 0.547
35895369 734376.959 0.734
67327327 146022.533 0.438
51236775 32971.446 0.788
24359607 293836.6 0.085
53842902 83552.169 0.003
90362434 79830.7 0.587
35385256 88731.045 0.966
49504069 440819.308 0.016
68607888 12321.691 0.181
60260525 696003.331 0.042
30726057 143296.993 0.089
34746083 190765.971 0.803
1831347 23469.464 0.98
20550783 149676.452 0.579
28816490 438826.59 0.955
61880803 301395.509 0.717
45819356 295795.548 0.849
10254716 337226.517 0.342
57510605 683623.95 0.38
16046108 429654.146 0.701
83527508 167234.456 0.478
29082788 27138.89 0.99
36291065 556501.318 0.228
3741550 338861.038 0.735
81863921 716030.801 0.458
8659830 146524.841 0.223
75180501 52279.978 0.346
49290996 435635.212 0.801
31270806 56112.861 0.097
30119368 124208.806 0.131
36850972 8983.465 0.072
59634177 325259.942 0.108
85045155 302182.384 0.972
80279471 380009.964 0.065
85909751 110477.419 0.286
36776284 351008.851 0.339
64695825 176792.175 0.029
61637036 48730.937 0.104
18626492 238293.846 0.244
75189832 670459.564 0.366
98437673 22251.042 0.856
94904662 269960.617 0.257
4900828 12711.629 0.938
94061982 173709.548 0.268
97543578 248305.686 0.899
34530789 98707.561 0.622
35868053 629503.954 0.366
41628879 424489.604 0.49
77284898 16566.867 0.94
77092873 3160.591 0.877
44459555 112265.773 0.115
22630152 610057.997 0.084
97069864 217993.017 0.031
3732239 484136.716 0.665
37242133 67670.061 0.797
20080550 156843.879 0.915
85107236 277643.658 0.057
70795497 31992.158 0.338
22077932 188155.179 0.012
23955634 201779.585 0.259
9496617 809430.769 0.019
52860927 100005.727 0.015
39509159 78730.44 0.324
71488721 99032.31 0.415
77861757 42483.733 0.464
87504863 358506.247 0.651
95938264 48940.173 0.858
14778495 30173.122 0.814
70004497 89980.93 0.724
500948 112245.563 0.401
60162839 501394.675 0.112
30483741 120541.172 0.776
32933263 85512.886 0.552
8718874 358735.156 0.545
57771807 32055.336 0.354
11379125 43902.997 0.467
13237363 92152.543 0.213
87812171 1320.727 0.046
30678141 62556.647 0.932
43742211 887154.726 0.875
44551382 992.059 0.801
54733761 561740.101 0.991
63851682 202760.849 0.945
24658444 345954.687 0.932
37966179 553783.147 0.837
3726364 146610.258 0.867
73629526 1234.562 0.18
57069289 56178.964 0.951
49835205 242891.973 0.612
35524071 634.698 0.415
49280509 20816.258 0.104
30441788 7929.692 0.573
39105852 327110.83 0.675
32594022 46573.454 0.447
70578338 224721.695 0.263
72634776 350446.498 0.444
2957638 357431.12 0.118
1688290 581099.975 0.283
61655768 327899.044 0.535
28237673 754690.014 0.483
82200352 456483.323 0.169
37569975 67661.296 0.837
55181315 715073.552 0.679
65662732 303879.179 0.005
11784804 10253.503 0.818
38662224 849213.126 0.064
90326389 315019.369 0.936
67642590 180121.86 0.342
20232627 375133.069 0.266
91553322 226375.539 0.961
64245182 341596.793 0.299
33935766 138469.335 0.02
67405530 163710.262 0.486
6629295 76946.806 0.474
9666273 354517.829 0.966
9167512 140891.997 0.79
51730076 377114.845 0.554
23312481 7043.89 0.719
68331364 664386.688 0.273
4742817 235624.489 0.405
26266804 3765.447 0.154
35139745 75225.807 0.59
49683843 423480.238 0.554
26926725 419534.55 0.029
25426167 37333.248 0.039
25123372 157171.768 0.135
77318913 252645.224 0.937
17285294 574160.85 0.154
43334645 69541.289 0.801
3877222 213024.046 0.933
92076489 292464.821 0.02
22309938 166048.672 0.767
57455351 173278.26 0.208
45761376 196742.281 0.923
20611200 24607.441 0.248
41958506 903216.417 0.026
96348892 346882.143 0.233
43137248 918906.916 0.32
90921534 242003.568 0.236
99715869 757397.037 0.301
84662515 595738.972 0.374
45965291 926017.169 0.81
23592475 188757.314 0.373
392911 155741.504 0.111
2984850 351793.135 0.466
55176093 414823.283 0.888
52649399 711236.24 0.423
66847213 104074.812 0.445
18007351 522708.567 0.142
10213427 225680.622 0.328
28271190 416506.896 0.462
52510042 76319.084 0.234
85995147 522323.235 0.875
90615555 2072.746 0.555
63688703 317700.94 0.722
67808997 161662.555 0.854
59595887 187379.901 0.614
4598582 537365.596 0.641
35373974 9601.799 0.71
18001416 163507.341 0.79
83771406 103584.138 0.952
12512842 618564.617 0.286
13319593 51821.52 0.098
58147008 79070.961 0.212
12402068 395687.205 0.768
3705869 46687.153 0.148
62365882 194066.469 0.594
48939280 166050.314 0.515
34085931 27477.607 0.638
43537172 140200.202 0.636
55412365 205848.089 0.245
27824326 481857.703 0.993
79877111 1199.682 0.138
59740572 416079.695 0.165
54245039 431849.704 0.515
2024544 61413.061 0.525
93689086 82046.117 0.84
43783580 359330.917 0.042
87434371 44509.615 0.693
89482367 75912.616 0.37
27999559 465762.792 0.964
65679321 233018.275 0.805
22437404 536899.327 0.699
72149151 753269.069 0.483
14646375 52765.171 0.659
14926182 80755.626 0.489
2423993 224098.396 0.453
1631146 50926.123 0.407
13018531 481522.237 0.65
97322319 902882.871 0.531
24852286 237076.262 0.038
28921086 449969.845 0.467
14639219 50744.813 0.409
34208538 916130.698 0.503
59650295 524107.948 0.16
82147023 107639.046 0.638
64318220 84353.337 0.532
13208650 389668.349 0.27
44382979 426775.196 0.722
85529580 199100.51 0.914
30217746 305176.872 0.538
50404440 72671.532 0.591
71314595 233039.872 0.243
73102627 36163.121 0.521
58043537 21518.263 0.905
5103474 81086.28 0.407
59058787 43579.415 0.663
15001687 163889.684 0.632
57564674 78262.43 0.323
42203699 68108.662 0.107
93703725 165830.941 0.132
84986357 154444.681 0.402
95715942 38320.544 0.948
90173323 474352.286 0.884
98671097 11938.157 0.227
79258946 279718.101 0.717
64602956 17236.493 0.261
29451226 595157.762 0.498
2419072 620112.685 0.039
24029868 78273.868 0.877
79745667 421810.815 0.492
25789011 278913.993 0.719
59375355 363698.744 0.762
85439839 157362.33 0.212
66162547 533322.38 0.816
87807054 38154.453 0.884
67433126 561225.657 0.246
30405116 651185.817 0.274
55269617 93328.0 0.386
468597 235443.056 0.292
99415966 13824.762 0.51
24244741 84323.988 0.429
15084096 552230.253 0.591
48108645 151406.266 0.993
60031374 816357.049 0.611
43843696 174058.502 0.726
15538472 19865.949 0.525
99706859 163219.017 0.136
26435378 246673.841 0.768
49787938 6048.303 0.05
6711672 490958.67 0.619
30009442 65740.128 0.262
62613037 260959.855 0.404
66421219 14874.744 0.62
59163414 128099.044 0.454
88921309 664146.991 0.267
83302613 404049.263 0.344
65475725 150436.266 0.645
48774272 27017.281 0.417
58808149 638294.5 0.616
86922218 344467.149 0.622
94344334 99680.164 0.881
99198504 608821.726 0.484
53092486 194560.152 0.359
58735335 412326.419 0.689
1678140 194439.486 0.863
46949220 390184.443 0.694
46841640 102180.095 0.285
11665033 65357.521 0.949
81973859 217316.175 0.496
92734758 30604.96 0.666
47413893 105021.435 0.71
56155599 198295.832 0.441
87099965 347235.401 0.565
60382698 6512.749 0.68
18896707 281975.73 0.288
7741996 783844.198 0.447
98448071 443609.611 0.855
66061427 304171.659 0.869
28311040 34953.248 0.777
45068705 583976.421 0.348
58684999 77021.035 0.737
50250590 749405.748 0.128
93585440 125866.991 0.336
64567374 257088.94 0.172
75771099 305148.206 0.293
57083635 492955.435 0.965
13615642 767937.214 0.351
84439188 38325.885 0.746
37941536 135307.124 0.406
18454255 225635.496 0.977
75426916 666683.696 0.561
46030961 637720.754 0.253
35148733 11662.596 0.657
96520932 76833.884 0.978
67798261 500782.787 0.607
49497607 541660.356 0.019
77738615 334927.292 0.729
19131895 308489.327 0.247
46556145 4701.915 0.727
3800568 232112.063 0.441
14732296 797126.592 0.481
95031667 139581.441 0.257
83779813 120728.779 0.972
94827123 57446.169 0.331
97083769 523664.983 0.71
94977021 110369.282 0.668
74591426 2649.752 0.147
4768450 99590.52 0.342
1232801 458493.039 0.893
77444468 646290.44 0.308
57376139 78592.187 0.512
54254493 9627.974 0.477
28582033 845961.797 0.869
13760582 434542.48 0.665
22627784 6425.653 0.086
83781826 47277.191 0.012
93243503 433279.768 0.426
80800532 17314.508 0.985
14996572 268886.845 0.449
84344600 92449.327 0.088
77103093 44883.047 0.952
70894458 520465.327 0.895
92450415 26321.49 0.388
48201777 76568.809 0.689
52548828 88661.074 0.743
34622967 126036.277 0.165
87579018 691658.084 0.895
33901077 3758.254 0.423
17360410 285646.577 0.574
55339468 508066.633 0.496
56607330 237158.924 0.238
47469636 835645.907 0.024
3666856 250999.587 0.871
62236005 177726.48 0.426
98447776 241426.415 0.272
190490 55539.699 0.008
87951065 315929.417 0.269
12984022 195036.15 0.265
94404585 163684.378 0.518
89046002 156709.426 0.174
40109190 336279.22 0.075
69000578 612672.991 0.828
4902012 268631.75 0.688
63762146 152733.362 0.915
22740580 725372.917 0.602
5814276 872388.75 0.938
36833798 86858.753 0.625
31072673 37393.012 0.741
90710376 206762.001 0.055
67285298 198777.838 0.8
89360690 636271.78 0.443
10151556 114131.798 0.607
76139786 531928.736 0.041
71502666 258565.6 0.492
7403908 540996.126 0.761
70027072 328186.711 0.869
92101141 3722.42 0.36
73803670 342011.438 0.543
78301035 376878.435 0.1
4416751 96914.253 0.588
17114686 20366.502 0.411
95439638 458156.933 0.983
31406214 123941.1 0.879
1712798 89311.71 0.992
26686070 6473.123 0.803
70127431 72160.479 0.333
27026663 1311.206 0.946
98105985 618915.681 0.873
3157516 159033.835 0.087
77513014 188615.091 0.686
98005328 235147.261 0.264
70091204 171402.982 0.682
50700133 575118.666 0.185
40411019 62392.014 0.746
34426813 569511.671 0.139
71932689 141768.84 0.12
71017295 147464.586 0.278
53730162 233240.919 0.972
24206178 341862.787 0.353
32439360 367358.723 0.845
84130477 376998.325 0.893
80785204 583967.236 0.659
27355651 85353.647 0.079
39388807 352138.484 0.239
17293235 172905.899 0.291
81126404 430181.507 0.468
62837798 36625.885 0.208
66275519 457386.435 0.077
29376856 384.45 0.668
92201385 826359.644 0.377
99964033 38930.296 0.305
78611193 324661.319 0.803
1885647 604386.736 0.398
29688447 16461.83 0.111
15741062 143746.528 0.866
34246019 154781.94 0.636
2403771 130879.599 0.699
76332799 336894.661 0.103
36993995 29436.232 0.428
90070740 90464.533 0.24
35347619 121766.417 0.36
42523926 644166.919 0.401
70637253 33890.868 0.805
47294955 236920.79 0.54
99128949 266431.87 0.707
16392621 18809.931 0.571
90604867 374890.336 0.172
53655796 573694.772 0.209
6711782 67811.232 0.99
43733061 126902.826 0.262
11729670 572675.506 0.209
95029171 556513.157 0.789
77732072 4329.217 0.139
27164074 286888.448 0.972
44846189 141681.397 0.61
44299063 238845.008 0.552
40702989 205894.6 0.485
60597923 109120.176 0.693
29781447 261500.061 0.791
97416570 178538.942 0.758
48290200 278628.53 0.227
54973869 545032.069 0.644
77611969 16619.579 0.93
26726766 367066.753 0.36
61035708 3861.125 0.627
16029820 290205.692 0.238
83046980 21135.639 0.528
18077621 433648.255 0.459
87370683 61751.801 0.997
24661670 233101.028 0.132
72205920 455538.894 0.571
15500824 395770.281 0.475
46911889 143105.619 0.386
42139279 64456.944 0.615
82592064 262500.633 0.36
76574600 167223.099 0.325
80122732 43050.873 0.74
90643407 48491.199 0.527
24911177 128785.075 0.55
41744037 105605.219 0.573
35819516 32805.135 0.895
58730171 120631.674 0.876
21829493 27492.668 0.679
89155560 621436.2 0.441
93081711 84979.659 0.158
20489965 34328.47 0.922
1920963 522386.604 0.848
9297868 516739.455 0.182
50262326 56381.75 0.402
33775538 58125.839 0.552
23523325 413713.287 0.871
69075037 69769.595 0.62
17837304 120786.543 0.925
93886554 114665.713 0.144
78570439 370773.114 0.978
11430777 69304.07 0.209
33763610 622721.237 0.156
95256756 395655.135 0.181
43947145 283766.319 0.554
42007317 359902.902 0.661
91364067 442753.123 0.862
91019713 393779.669 0.487
6557886 820345.006 0.639
79354044 84712.694 0.43
62265610 3385.681 0.364
93650289 575103.222 0.885
34929674 359892.569 0.943
78304746 12591.353 0.113
31579914 78614.891 0.415
97867220 2934.658 0.403
81557213 1772.138 0.784
6473050 371612.05 0.6
1024458 225999.998 0.964
46250293 618889.859 0.353
50382323 199556.442 0.275
65292251 92665.469 0.803
69893224 804669.34 0.326
5483601 124133.852 1.0
97803100 13181.403 0.611
7237231 88855.617 0.811
73861976 107710.515 0.852
98374388 683732.787 0.589
12109742 229016.518 0.854
95033441 191580.543 0.957
2881462 162685.172 0.779
29840755 190223.156 0.001
24231384 198505.882 0.237
82933930 372853.159 0.913
44585570 80403.628 0.024
28096680 95206.289 0.836
32316163 111769.578 0.703
77167638 199129.942 0.617
4604712 201323.221 0.278
73268963 564357.08 0.027
72418873 526034.172 0.252
98717391 132711.519 0.507
3042597 30351.87 0.07
85645952 64083.933 0.998
5948906 46062.476 0.655
51589404 713408.924 0.316
84755687 180650.364 0.108
3410331 69381.387 0.4
75554579 26195.749 0.483
95175120 68258.566 0.483
96628304 387250.458 0.635
84461515 275341.64 0.667
39964177 3195.484 0.004
40551171 132633.286 0.88
13170905 442204.883 0.151
43963152 87722.483 0.508
47837507 160049.074 0.59
84532517 813684.569 0.222
84368987 92582.578 0.598
29578473 38333.913 0.861
78966932 14036.286 0.859
59164738 331107.882 0.549
35291858 30584.761 0.397
20974705 122962.182 0.293
35090444 2693.842 0.469
13320934 176847.25 0.833
19207611 249980.03 0.626
17279670 136403.825 0.091
49743138 217637.427 0.591
56265850 24359.891 0.362
45982823 267005.5 0.109
32468559 64327.442 0.719
31598039 436384.401 0.826
81196762 177268.022 0.049
68763662 231193.905 0.514
88360684 91294.461 0.993
72086411 344105.07 0.788
52132457 805360.898 0.408
55609718 351492.942 0.252
31603006 105196.54 0.503
15565695 35395.284 0.186
52641016 39688.794 0.729
13285522 47965.481 0.768
86351182 242870.596 0.669
12619098 649018.949 0.743
79573733 277855.863 0.47
43833170 6959.338 0.8
13781134 168352.641 0.474
81178113 77632.141 0.364
35266182 388637.941 0.187
94373523 87219.225 0.647
45071762 717143.764 0.72
16231860 196224.489 0.47
87498347 285592.759 0.257
33450181 515948.681 0.561
73374876 344728.462 0.352
30432124 827173.454 0.356
28319104 79642.826 0.657
98971753 457556.018 0.068
50029827 469846.094 0.354
42683709 458073.747 0.681
12703784 185037.354 0.941
42007484 74402.443 0.911
76646456 354686.552 0.411
92935499 174749.763 0.399
54312405 782902.248 0.299
72082613 62022.335 0.84
44176502 476548.849 0.946
64860670 901199.585 0.455
16962299 33971.336 0.989
26968914 654821.433 0.872
86540010 99604.444 0.13
97039379 192461.177 0.285
88269315 4448.384 0.664
21021297 66565.733 0.383
55198252 180019.532 0.649
77765837 215621.61 0.479
3120041 328534.511 0.415
5497655 15140.887 0.948
27004234 149511.724 0.246
4591504 300893.232 0.996
12968882 258950.65 0.311
69684528 112576.897 0.885
95079026 603063.393 0.714
33565643 4758.303 0.148
8199439 66294.311 0.185
49636033 420673.913 0.151
49458027 451492.775 0.192
99250963 214830.369 0.815
48954153 66119.167 0.258
57145724 611327.065 0.754
78936882 780621.984 0.104
21849887 10937.326 0.125
4172762 605688.644 0.674
50175262 125184.209 0.067
9054437 38282.45 0.55
69325635 329994.278 0.67
85862755 245688.36 0.525
92924579 203804.614 0.463
3485236 484255.632 0.507
73133937 324604.019 0.769
57439242 412406.154 0.476
78268584 14472.375 0.109
23407404 151200.667 0.049
23873429 546485.739 0.476
40320200 162343.673 0.517
24286786 910.289 0.568
72401339 12368.077 0.322
32886738 639129.768 0.911
32100071 405997.585 0.606
2813251 13220.629 0.364
31016384 333396.543 0.939
89298723 228870.529 0.94
27520679 6138.441 0.486
65672460 59770.684 0.055
17312580 712569.058 0.567
58920734 185658.345 0.38
76736632 7533.123 0.132
95246711 417080.17 0.385
61993814 304493.431 0.225
21268524 109258.823 0.027
51229603 437980.057 0.252
24334873 4726.307 0.189
5171348 427639.407 0.257
26899294 112143.301 0.457
47541242 119295.804 0.721
85693773 266980.469 0.167
85758689 235615.197 0.477
48069857 166447.576 0.48
8440668 438262.217 0.051
67413549 10564.858 0.328
53375515 283023.907 0.445
81044834 343968.82 0.336
95406210 96193.659 0.024
61041427 85372.088 0.272
78782543 453146.205 0.76
66589240 800276.876 0.228
74387323 743174.41 0.718
54895701 248737.795 0.64
76498383 312705.115 0.244
11469790 46478.385 0.986
17881975 616444.64 0.33
99862930 53148.111 0.769
28111484 72945.336 0.235
25954175 84500.608 0.866
35412797 295407.974 0.717
20799138 86178.568 0.466
65542004 718080.299 0.826
96805158 211336.476 0.497
92428542 202902.634 0.316
99565397 2673.015 0.731
44564881 250585.117 0.033
6922777 856099.395 0.386
70733817 35268.498 0.426
50676972 192047.674 0.569
72043389 26730.56 0.809
20250604 784689.395 0.83
9729972 196354.908 0.282
59698270 307303.677 0.32
53407026 152739.136 0.527
49486875 14252.964 0.238
51383895 78071.419 0.443
49214016 302322.143 0.15
47815959 422166.465 0.827
90202326 377824.299 0.284
508682 2544.108 0.96
26717239 51805.017 0.359
67834347 146301.789 0.126
96414381 144972.926 0.923
2638316 247445.291 0.345
69688861 174755.724 0.763
50829127 76837.941 0.861
74750169 489043.401 0.382
73827855 325812.369 0.978
19941281 589331.157 0.031
95920288 335458.439 0.182
40570144 147368.099 0.554
94135679 780006.595 0.709
50910054 137340.35 0.818
40866493 25311.52 0.145
58344455 82157.922 0.452
28243465 453714.606 0.45
7900448 31248.225 0.962
75543035 45996.671 0.224
74104859 85095.703 0.461
7200503 719051.376 0.903
24979079 2469.212 0.361
69190740 21232.757 0.117
97756583 120048.478 0.076
98553344 349224.756 0.015
64678779 550071.732 0.42
2955222 76379.321 0.266
28627334 146761.185 0.788
95247638 119610.35 0.637
38826284 64147.901 0.857
96199774 52182.877 0.535
98189692 512226.003 0.941
40829356 481438.116 0.959
21344570 61336.249 0.209
76631612 92559.895 0.074
1776642 408619.246 0.905
73407773 362066.03 0.769
68764716 148968.344 0.325
95741026 255017.719 0.675
28633642 429587.945 0.109
92384657 152939.176 0.872
86708111 84167.631 0.27
69829732 304337.812 0.582
22349855 9673.103 0.77
24590300 52912.734 0.044
78200409 87170.213 0.051
42618916 82515.942 0.32
80404968 256235.411 0.095
16468643 104413.879 0.717
49591415 466870.732 0.281
89444278 18394.591 0.772
6578874 420048.411 0.299
22093327 359160.721 0.088
64591537 165097.247 0.248
33510324 188630.597 0.339
42334940 206881.021 0.619
73668694 106968.682 0.881
55531376 185470.039 0.364
98299128 265140.901 0.784
13638759 219172.141 0.5
41214735 340523.894 0.322
21344588 146493.16 0.789
32527579 36272.644 0.608
14368262 462096.202 0.085
76169737 333298.149 0.846
73072490 73578.16 0.184
52722274 520729.786 0.897
5204110 887762.39 0.886
79613696 5748.413 0.383
70934252 496268.556 0.33
67616392 372371.041 0.749
12582265 76250.352 0.493
68794767 440253.104 0.519
58381058 36822.762 0.022
81798266 215694.649 0.487
97215858 74311.988 0.244
92306378 258225.509 0.792
81003535 42426.169 0.79
8339346 40349.972 0.259
97598324 100518.303 0.66
18105906 582826.639 0.186
31863276 223685.648 0.173
21176373 7731.246 0.855
27343577 320514.437 0.062
57621449 992142.034 0.283
62604764 505420.887 0.176
43209724 451358.514 0.941
86098587 37080.107 0.167
79703613 423950.49 0.298
82551202 183575.175 0.901
15740050 211030.608 0.156
12465732 137648.313 0.239
75733672 538275.099 0.475
317221 272422.914 0.778
45958057 275766.739 0.293
61551035 235971.147 0.697
95469384 206361.818 0.402
69148155 248138.388 0.423
90862695 167401.023 0.167
35412206 12109.512 0.1
88216045 350206.635 0.466
77249824 314503.336 0.823
60347118 417753.891 0.725
71585181 168450.485 0.131
16737085 150374.185 0.83
74258640 154226.521 0.05
1278144 4972.796 0.249
66696114 182806.986 0.076
86722520 127804.596 0.865
43348195 744273.071 0.637
95677380 306663.605 0.528
7457787 833685.54 0.522
19555983 499588.943 0.367
54626383 42973.976 0.384
99475686 176171.08 0.854
32088436 30971.125 0.948
82190999 408312.805 0.829
64426447 46465.125 0.651
88624770 121953.556 0.609
32279242 194380.803 0.995
96397816 336529.86 0.606
84185703 407241.035 0.028
3021451 812197.442 0.072
7780474 67130.544 0.559
20443869 554710.552 0.097
86776402 44450.539 0.621
79543585 499669.556 0.767
56116692 168839.693 0.431
36539466 241160.993 0.865
58631969 11555.832 0.641
78591135 141.336 0.454
94344590 1658.025 0.847
80314249 81091.282 0.833
81360065 32848.626 0.883
82942568 159891.663 0.53
11079565 227340.595 0.493
35615236 53468.639 0.353
65743194 474875.335 0.822
59969655 729630.36 0.838
43579303 10182.161 0.072
4368234 33137.59 0.569
32681073 259353.284 0.342
69044995 281630.43 0.136
88519257 271205.173 0.872
573315 91578.08 0.1
17261138 166790.812 0.996
64032392 160387.444 0.925
19860813 333105.238 0.897
81868568 81935.653 0.941
91069442 807344.948 0.538
87163611 386342.112 0.852
85439425 114737.138 0.923
22438867 196082.659 0.778
66569190 263599.75 0.385
46211321 145474.486 0.359
64566291 588038.652 0.22
86268427 105651.263 0.947
34335240 333574.942 0.98
15021601 376706.43 0.173
50385511 141963.44 0.831
64998929 67476.711 0.608
24550356 23868.883 0.743
57422273 28996.207 0.466
50478968 598394.882 0.654
42380372 590345.219 0.304
68752316 53064.527 0.844
46691588 141278.331 0.143
96303398 207036.079 0.397
42937698 246451.35 0.191
75661789 344279.424 0.196
8650229 198199.301 0.57
99308150 208907.958 0.146
25372862 111205.622 0.136
13556080 7023.245 0.857
50339529 200830.099 0.427
39181488 148094.442 0.222
23501193 302884.447 0.98
49983736 56877.747 0.469
70393514 50564.427 0.728
57618741 447775.07 0.09
9717500 358793.35 0.523
56952100 183068.31 0.09
96998112 47190.66 0.536
47498880 90793.446 0.781
56436369 28275.107 0.933
10199437 28156.638 0.162
66881975 20114.745 0.099
89137185 229442.915 0.105
88832961 196588.041 0.655
40331641 146376.1 0.365
72007456 248759.575 0.109
6122852 7316.7 0.23
78052578 432190.298 0.358
81601489 12258.45 0.27
17401378 142285.768 0.193
72132859 117930.614 0.563
24119315 805806.295 0.83
8083296 279916.541 0.628
85083151 168245.684 0.456
43328060 477698.393 0.019
9565212 33553.225 0.128
81782355 288911.817 0.366
10877691 905167.599 0.226
49850928 214320.838 0.076
55632400 260264.688 0.185
49002352 612093.381 0.785
28603467 59161.945 0.683
39822810 23041.199 0.65
16642676 149240.44 0.808
59674137 321891.154 0.721
77064620 323991.214 0.139
92810988 29683.853 0.053
76580067 34474.766 0.909
3915997 26913.36 0.756
13935382 166048.572 0.946
70621087 708437.87 0.888
57471801 211027.4 0.173
45582772 213238.886 0.445
97116354 13447.04 0.152
20529460 896690.71 0.831
88391363 299339.727 0.189
57649254 215680.65 0.349
95762054 575954.413 0.441
26351684 298468.334 0.149
84356765 23529.784 0.442
1323075 305194.78 0.634
74859025 341441.216 0.275
53115694 12160.595 0.071
76956676 213076.129 0.943
38696531 32162.488 0.584
11380191 281602.39 0.005
16578171 162006.874 0.969
20555878 349844.877 0.267
88435015 213087.936 0.22
42571244 118712.95 0.595
16325679 94039.859 0.229
74902909 76598.712 0.609
31709581 157372.931 0.314
90892126 221840.549 0.343
78379722 35057.897 0.199
44447285 37640.705 0.838
40446256 91753.185 0.95
32955561 170411.586 0.615
90216453 84452.977 0.702
40217634 223207.686 0.715
42721084 329398.019 0.548
55349425 682422.467 0.141
29512311 212116.773 0.852
15168064 235065.182 0.487
68449150 306521.312 0.585
86233858 201940.62 0.415
27457129 32136.02 0.871
18770749 75972.611 0.718
14378636 442306.472 0.553
90823050 137348.778 0.494
12052425 229686.368 0.958
25337576 428115.31 0.338
27735785 147948.553 0.929
10961945 68000.665 0.462
66629058 443818.987 0.186
22506943 559053.352 0.624
21490708 194456.315 0.693
96900703 610303.176 0.157
88840760 445875.61 0.571
8770114 203861.733 0.445
2641092 229620.546 0.344
93640787 652763.444 0.592
27210976 785623.135 0.599
95403577 686486.812 0.015
3142191 138565.511 0.289
12508214 212551.318 0.95
43266966 110241.526 0.223
7541154 47429.191 0.579
44070599 280372.322 0.954
97398079 74946.929 0.26
42212804 5623.987 0.44
16478860 16564.209 0.2
33583816 51726.316 0.603
19678377 461755.586 0.597
73700694 410247.522 0.599
76839286 185886.127 0.993
18444536 162850.47 0.752
50732485 321075.441 0.797
26659654 185606.244 0.555
63637630 498892.735 0.829
32635486 20264.512 0.419
99486932 212737.704 0.974
25939908 307042.527 0.496
79785789 231995.086 0.107
38118378 420131.029 0.183
51146837 483401.847 0.081
72041929 133541.332 0.397
76438904 236163.595 0.358
55451642 222721.199 0.166
714940 105431.15 0.118
15036593 79118.623 0.97
56411919 248209.722 0.715
49982523 432860.934 0.058
34721709 91062.239 0.039
31173560 80915.156 0.274
41207615 716231.886 0.052
46692955 7602.751 0.109
19037544 142021.793 0.677
50765096 511455.15 0.711
83304345 237319.924 0.337
92309155 569098.635 0.297
26996177 205182.223 0.179
14894295 433331.955 0.537
74162190 108957.859 0.136
56005218 187427.789 0.859
4393959 476459.801 0.458
80205249 41931.987 0.953
68620047 310673.083 0.786
26152856 302717.801 0.556
46599028 414821.052 0.315
92578412 228651.226 0.076
47286087 685482.648 0.915
11911244 319729.346 0.986
76633397 177815.168 0.415
84159111 424076.43 0.98
2521403 3460.169 0.58
26533603 64827.993 0.125
57529781 3884.049 0.606
65288843 572782.178 0.228
12529839 133618.518 0.142
93294885 217729.92 0.426
9093145 485710.068 0.475
32827272 121588.013 0.062
80975515 29220.458 0.358
30000498 192933.884 0.319
48143787 395925.221 0.489
6159477 684362.233 0.127
2869406 37375.493 0.657
53942620 361746.926 0.266
29286451 244715.963 0.417
10491383 560807.672 0.254
93868060 145808.847 0.724
98089844 317565.865 0.523
87973255 496174.071 0.643
9718362 14992.361 0.798
53683588 396041.108 0.871
29997626 48329.677 0.125
2501287 201585.697 0.974
