ID VALUE SCORE
50095087 528682.04547 0.44696
33207798 584114.9663 0.44698
20920340 134198.65125 0.44699
48626392 2550.28411 0.44706
73029809 722720.08295 0.44708
97700556 42454.54461 0.44728
82671353 4157.79601 0.4473
11997474 40184.3731 0.44738
53406605 715961.62196 0.44759
25296210 375310.68111 0.44766
22761051 754233.41449 0.44782
19087411 509651.20165 0.44802
3358243 217320.31983 0.44803
65264901 469924.80316 0.44803
18000124 128038.78057 0.4481
28305168 483476.96818 0.44837
24219195 780393.05765 0.44849
70540546 229206.04974 0.44851
1085341 124757.25831 0.44851
4694639 188869.78564 0.4486
87119446 695373.87186 0.4487
89378393 479826.08193 0.44888
29334628 32897.8933 0.44902
54519527 637104.0232 0.44905
98472703 508323.12963 0.44909
791399 197100.93071 0.44909
90667196 736846.03243 0.4492
86476437 541858.94929 0.44941
93226432 115757.81107 0.44942
77966440 87876.4144 0.44951
75687749 441566.52713 0.44954
86466824 33135.63555 0.44984
81457585 367928.58653 0.44985
6963465 98561.69675 0.45006
69877709 327390.99801 0.45014
67471045 5235.31482 0.45016
72157203 359444.39971 0.45027
25474786 245599.11373 0.45034
60457306 422868.08749 0.45037
65110026 189623.01967 0.4504
9668909 328941.2463 0.4505
33562391 144411.35662 0.45074
7537338 14608.13082 0.45086
99613931 120800.01031 0.45102
51024356 1306.85402 0.45128
93551297 8339.16815 0.45128
89908135 179625.6145 0.45131
95291312 13186.32039 0.45146
73447904 526581.64036 0.45147
51793584 544978.30224 0.4516
77964459 494891.98989 0.45187
7406760 391979.3284 0.45191
21810748 507678.33132 0.452
798717 36976.55293 0.45205
81944438 25108.56855 0.45208
51523613 141579.96875 0.45211
57671782 23630.46386 0.45216
81511678 86708.40531 0.4522
12977245 269448.21958 0.45235
58201079 158446.07956 0.45288
36030553 376162.46569 0.45292
29517114 37268.54289 0.45302
25837664 346491.37777 0.45305
92342027 3068.26894 0.45318
97523954 861106.87573 0.45321
27937387 15895.75681 0.45325
63279106 473854.984 0.45334
89704446 286346.75855 0.45341
11776585 132491.13018 0.45344
62604134 246794.32698 0.45347
86802728 108259.80746 0.45349
14120541 81428.58637 0.45394
68242618 176099.29404 0.45394
33376842 171157.63042 0.45441
88040130 20531.21182 0.45444
52932485 519827.53976 0.4546
93146503 56524.49757 0.45471
30698391 325362.7173 0.4549
21934731 251357.23403 0.45491
75472209 125681.82981 0.45496
51031398 110945.62854 0.45503
67625781 469598.46541 0.45509
8760788 584510.59566 0.45535
76736119 6580.55013 0.45555
21339135 463017.80944 0.45556
51078115 353936.00592 0.45556
74858651 120036.11378 0.45564
74370183 576635.51483 0.45572
21789187 364164.97971 0.45578
61674744 546880.44719 0.45593
90447337 101235.00308 0.456
71636538 28940.42807 0.45601
21260302 219111.87891 0.45611
4326421 142841.05781 0.45626
9980019 106320.33234 0.45648
79321434 51727.47459 0.45664
54679685 122040.73278 0.45683
21027920 244100.57457 0.45687
10286905 271078.85581 0.45728
28715510 320433.57283 0.4573
81762104 271877.59448 0.45739
50043350 148455.70336 0.45768
37944057 8737.17958 0.45768
21142939 309057.3529 0.45769
17831387 485434.15045 0.45777
16272896 399732.52356 0.45781
98880345 617537.62104 0.45787
88592718 424492.49964 0.45794
7656726 42134.57441 0.45813
25102801 24096.95093 0.4582
9661527 582364.03855 0.45821
59736337 658812.28147 0.45826
13356872 924481.38349 0.4585
12059893 76030.1103 0.45852
15840954 102416.02577 0.45865
45297707 391654.48387 0.45869
68092266 25976.26962 0.45872
40796536 94867.18379 0.45873
89995494 280197.62046 0.45883
96311611 207990.18718 0.45885
55935837 84143.03609 0.45888
53870779 76469.68615 0.45897
96330205 448169.6413 0.45907
55572106 437208.04141 0.45911
20248578 345454.3081 0.45915
98718872 135103.88335 0.45918
58524860 3777.59551 0.45932
63252372 707883.11458 0.45936
43755209 696.42638 0.45936
32602895 159270.16297 0.45954
61693340 215384.32505 0.45954
80562878 334309.93799 0.4599
59089623 182585.76791 0.45997
73540000 250419.83829 0.4601
60266634 35856.34869 0.46023
86802541 56613.11574 0.46024
67970663 27125.34533 0.46031
89048248 455727.32069 0.46031
24172086 215574.91275 0.46063
92240484 15191.22569 0.46072
95016769 55762.51042 0.46077
63066402 137454.33333 0.46084
49287849 404740.42154 0.46096
32723455 220855.89341 0.46097
51069361 268314.73122 0.46104
14509270 1720.72175 0.46145
63577167 150011.62385 0.46147
44511531 74353.00787 0.46163
9100140 41176.70912 0.46165
6884408 661595.82931 0.46176
66089299 580176.0589 0.46197
45109820 186673.97462 0.46222
3582490 190315.9546 0.46246
44696352 638092.96741 0.46257
19926515 97452.83292 0.46262
2730867 32859.4813 0.46267
90833539 366106.68978 0.46268
8337803 829607.00634 0.46271
32079940 12017.68376 0.46272
78836064 518731.64942 0.46274
42560034 252225.27464 0.46274
86762229 320833.20812 0.46276
61719181 513157.29505 0.46301
43468458 872140.82475 0.46305
49716053 571858.45039 0.46306
81305884 455425.32902 0.46309
42531219 196375.22304 0.46314
33955451 73892.06456 0.46331
75982271 497504.21058 0.46336
86790661 118897.35816 0.46355
37956335 108986.00494 0.4636
89931644 378974.42271 0.46365
49618622 406146.1103 0.46387
15879990 674116.56341 0.46387
23417801 319100.54005 0.46391
49061644 112704.38298 0.46396
73132660 229494.84391 0.46398
60851939 136487.3501 0.46406
3888169 11747.35702 0.46408
22184893 65638.98553 0.46408
13656712 82018.48249 0.46412
86985343 42041.37061 0.46441
79655789 42883.52849 0.46442
76936170 153240.71958 0.46444
77463868 227744.18721 0.46447
53969084 478.88436 0.46449
48721579 39902.20622 0.46451
35908229 52638.7019 0.46483
82596651 21199.41432 0.46489
73560771 138349.9091 0.46504
96115529 263345.41101 0.46506
52443256 469115.02964 0.46517
84306538 28452.82039 0.46518
96393598 3459.89653 0.46519
4603422 316877.28212 0.46523
42869894 858562.15286 0.46532
72388497 16148.47457 0.46548
19679373 377001.19803 0.46559
9854320 255135.78424 0.4656
93473947 130865.92419 0.46576
20358160 4535.05946 0.46589
45914693 164566.33844 0.46598
95921086 531143.8808 0.46607
44005865 267294.21075 0.46611
60028616 178496.79326 0.4664
12778274 33962.20013 0.46654
12735669 27664.205 0.46663
34095926 165685.25764 0.46666
8454785 273581.34055 0.46674
99238431 150591.64656 0.46685
11139719 433437.81143 0.46698
89891352 144553.88436 0.46723
78623697 390787.85093 0.46727
93314201 384144.75496 0.46728
98579345 97679.3027 0.46784
89337110 145715.89564 0.46789
45630213 361034.24256 0.46823
62213461 86619.235 0.46846
48927320 147867.78202 0.46859
75367190 739381.25888 0.4686
41357246 258080.51584 0.46863
85021635 303569.36206 0.46871
22276321 153105.70333 0.46876
89151792 172529.59267 0.46877
42228711 186579.23804 0.46882
65366289 132329.47143 0.46896
97505423 84715.49775 0.469
39938322 221142.37381 0.4691
92218734 769184.2426 0.46915
9783366 500835.87676 0.46937
65457877 310820.52002 0.4697
48668547 112592.47278 0.4698
85714339 24722.56237 0.4699
29774660 106576.52125 0.46995
70882062 22353.42694 0.46999
11200103 211927.11706 0.47019
77714451 309936.59362 0.47033
17035743 10176.26802 0.47036
21260579 185672.7191 0.47042
25511968 250702.86357 0.47053
91678939 458792.50163 0.47057
88586207 179286.42436 0.47067
65859951 375555.50215 0.47073
66522494 146381.37809 0.47086
67705249 81934.36524 0.47086
2376231 192678.13774 0.47087
84085373 18710.38401 0.47095
91273905 203924.77783 0.47099
23616966 158428.99652 0.471
22767057 23355.23556 0.4712
65120078 116283.6208 0.47134
206725 564745.38522 0.47137
24687178 168983.88761 0.47163
82402822 3362.12665 0.47167
61663152 76454.68244 0.47175
42300216 332545.41748 0.47175
60751450 213971.18592 0.47187
80161242 345888.64178 0.47188
22640264 524577.73388 0.47188
65711695 257049.2292 0.47199
30025662 230396.62255 0.47199
50522436 89733.93875 0.47206
54080907 38073.63252 0.47211
48467335 19515.74555 0.47211
83549924 17191.00734 0.47211
53167765 33639.09516 0.47233
75912212 146899.61665 0.4725
85378163 37814.91859 0.47264
84201559 302253.56416 0.4727
1094312 247833.94325 0.47278
84365907 421755.19093 0.4728
36447278 101115.20694 0.47289
19312257 719959.10234 0.47314
51057068 218130.5262 0.47322
75000628 263393.22753 0.47334
76086444 182630.5501 0.47336
76204643 594012.00804 0.47359
44370037 290487.78525 0.47365
20732864 265520.31329 0.47396
63648362 259364.39524 0.47396
88998996 755056.20505 0.47396
16933883 72189.49406 0.47397
7116149 299014.5232 0.474
56281359 76798.9966 0.4741
49292894 419107.8281 0.47411
27052508 259858.24269 0.47414
53434268 864714.57873 0.47414
19643171 165305.80314 0.47424
27121164 4674.52967 0.47447
39549857 815548.49615 0.47457
31622924 87788.38939 0.47462
13154709 225370.92447 0.47463
2408448 182502.7687 0.47472
94983930 175272.27105 0.47508
866359 274470.28688 0.47569
10106463 489089.797 0.47585
89286821 482385.0214 0.47585
29556951 38890.09736 0.47587
70637875 932709.39377 0.47588
21073776 159737.82035 0.4759
34684678 217877.89889 0.47599
39484594 262566.63546 0.47608
74860193 94701.43403 0.47617
81595526 10597.33315 0.47623
97382840 382377.05053 0.47631
24070961 580058.00517 0.47637
89382071 180483.03721 0.4764
56658762 384595.478 0.4764
48449472 768779.17649 0.47649
40964284 123527.34422 0.47656
9262886 512912.65319 0.47659
60298117 77871.01584 0.47676
30762226 357164.28999 0.47686
23624313 60461.56448 0.47726
30699929 281386.63513 0.47731
81321334 233093.26927 0.47786
94025195 70110.70295 0.47797
33857764 651679.68002 0.47799
62130315 367775.82847 0.47804
77884068 862761.34692 0.4782
63480151 108882.6745 0.47821
76037389 98181.82323 0.47832
90553422 551268.58066 0.47843
27856088 17389.68882 0.47871
52745359 196228.80309 0.47875
65257143 256469.21086 0.47877
83839766 53883.51714 0.4788
32547058 111154.66013 0.47886
49339047 89441.18774 0.47892
2717333 31652.65347 0.47893
74395451 150120.70708 0.47897
19477694 28470.74079 0.47906
85058867 187310.40704 0.47948
86092787 378205.26401 0.47964
96130184 608942.68624 0.47967
85571154 14258.56911 0.47976
66322700 682562.68564 0.47983
92180195 3732.40347 0.47985
61041228 305872.9573 0.48006
68264674 89756.90742 0.48033
15938085 2352.30412 0.48047
80541995 295461.45459 0.4805
13283395 27772.97213 0.4805
56353707 92403.91298 0.48067
28410213 679798.70924 0.48116
50897173 134954.94259 0.48121
91482709 60291.23284 0.48133
42097240 56227.53857 0.48133
61447579 227510.42082 0.48141
42501501 273646.56319 0.48149
66622143 82385.61642 0.48162
85408012 396567.11212 0.48166
4400907 310481.77999 0.48171
16564842 23198.12165 0.48173
4277022 19945.45139 0.4818
40984277 142189.77755 0.48203
55720794 144773.56312 0.48206
79302777 6357.45929 0.48218
49644899 109149.02398 0.48227
86753855 640699.42821 0.48229
84372374 482129.9919 0.48236
53132168 215014.07765 0.48238
48297967 5056.15274 0.48241
23483761 34529.65392 0.48247
34929703 877696.37167 0.48251
80686676 15422.54121 0.48252
20178914 287078.41602 0.48262
12639600 71300.9005 0.48281
3263470 134863.28316 0.48294
45225097 585247.34515 0.48296
55958816 181243.56875 0.48301
67714642 542546.23206 0.48306
19955580 42405.42311 0.48306
48355188 224885.1245 0.48316
15202650 4535.81384 0.4833
33559729 3643.54078 0.48333
82964194 42347.949 0.48343
46966267 119128.64588 0.48344
16733498 228536.27033 0.48348
54664457 184937.61366 0.48352
8147604 300486.72169 0.48364
45009187 553723.85007 0.48382
52728098 123597.06659 0.48389
14082485 23610.98027 0.48397
74568577 193133.34519 0.48468
69694312 39284.75509 0.48469
19611910 59960.25879 0.48478
55275967 449454.8328 0.48479
64454286 489799.83804 0.48482
66541294 77324.93059 0.48511
37157344 3751.96293 0.48512
88290648 44876.60309 0.48526
26896695 6584.98289 0.48529
56528509 41042.87837 0.48538
42185930 344083.87936 0.48541
67203297 529577.67713 0.48553
75389615 301227.09053 0.48574
72486573 334809.72903 0.48575
93317814 67258.69999 0.48589
39751708 714238.12664 0.48592
43928987 863830.93427 0.48593
66472296 317103.60228 0.48594
20137830 560579.0195 0.48598
72144900 223207.8638 0.48611
2097798 28274.9976 0.48635
20229539 701184.90273 0.48657
21930652 87485.1358 0.48662
87444123 433953.29512 0.48668
12662092 342676.35992 0.48691
73096497 4328.83079 0.48693
26718485 76756.41251 0.48708
64468046 769210.55568 0.48708
72224286 112575.21736 0.48708
18633505 21582.12185 0.48716
19961883 191296.71067 0.48717
83362375 472766.9347 0.48727
1141652 71264.16662 0.48738
47122051 112322.58524 0.48751
85970154 320322.33275 0.48758
96583763 134421.2952 0.4876
72226586 68933.65548 0.4876
72452541 333304.10651 0.48778
49228767 185703.91295 0.48795
83926050 109758.12348 0.48805
27035600 200225.13937 0.48826
62561815 179405.27513 0.48829
91771076 481704.61592 0.48842
47094624 201210.86494 0.4885
60444438 121160.91414 0.48851
22839585 229608.33108 0.48851
67633962 153010.46676 0.4886
28943274 154381.18537 0.48883
957427 445159.82026 0.48884
70139964 192.38103 0.48903
68907157 16084.71168 0.48904
58997685 872271.7346 0.4892
77855526 389704.29508 0.4895
85329498 227480.87558 0.48958
70332076 1735.45153 0.48963
76096962 485139.82168 0.48964
78896800 124640.18252 0.48971
86934948 20434.25513 0.48989
58030486 759720.70128 0.49005
91377951 61596.59034 0.49011
9631402 182674.11562 0.49012
62600376 5521.50057 0.49014
47626465 11451.38862 0.49017
67059927 35657.44323 0.4902
85623763 573826.71694 0.49023
45573311 159579.4999 0.49028
62390378 138354.15029 0.49045
714697 2500.53203 0.49051
15262625 111788.99857 0.49075
48172632 43464.99382 0.49084
90673588 74426.19185 0.49089
23113850 142796.29332 0.49109
23986841 163.64981 0.49135
17325220 573025.44554 0.49147
66887790 33340.93617 0.49148
46299987 36654.70018 0.49152
6508096 220148.83002 0.49153
17218964 130.27028 0.49159
35927239 169930.54852 0.49169
40206373 29816.83004 0.49183
90244460 1671.94064 0.49187
64892603 10892.39431 0.49195
26032757 78017.60331 0.49199
50552287 62045.7014 0.49204
38986639 51110.36377 0.49206
27397857 211563.14649 0.49209
62085831 62619.8876 0.49212
31687829 516089.74239 0.49216
99621881 182812.71476 0.49255
74088029 885422.78937 0.49255
20671022 246202.74922 0.49276
34496132 333406.90658 0.49285
17682565 185626.98247 0.49307
34020550 211423.8883 0.49308
61118039 543441.36975 0.49334
12460452 452240.06746 0.49345
16028327 200729.0452 0.49349
75919210 255535.86023 0.4935
52615996 10212.22116 0.49351
57274403 250750.79853 0.49363
11026641 591364.5648 0.49366
57065924 262421.85055 0.49391
26813597 12720.43946 0.49402
48646278 531467.92762 0.49408
66373156 334902.67682 0.49441
78494626 53621.91918 0.49446
22741887 3528.97825 0.49453
64559774 55892.39679 0.49467
51683975 1390.49341 0.49477
84646286 156044.10706 0.49485
68978812 106390.09459 0.49491
53365097 345403.50511 0.49495
83755071 30995.45941 0.49498
67229828 619118.00008 0.49514
70902122 194284.10699 0.49527
31080672 1950.80203 0.49531
2031847 595713.0937 0.49533
80528724 663294.50956 0.49551
52889747 295361.6916 0.49557
22643477 12969.74227 0.49565
22578228 465181.32289 0.49589
87735862 37147.94258 0.49589
1624440 504950.34683 0.49594
83978943 127586.21159 0.49628
31484589 39288.3885 0.49639
41912348 222318.90961 0.4964
18000437 311876.09533 0.4968
7457375 399194.54927 0.49694
42890949 553452.82557 0.49697
75377244 130208.94615 0.49722
48719368 34518.69197 0.49725
45438718 521342.06765 0.4973
7873339 111002.82827 0.49738
45426259 22686.32754 0.49746
66992603 7675.57677 0.49749
59275954 136112.83236 0.49771
74887285 67503.33872 0.49773
31724719 156558.13017 0.49782
41921903 172236.47015 0.49784
30909426 732764.15545 0.49786
97420171 120995.12786 0.49788
14163556 115905.13369 0.498
54689784 343200.94102 0.49816
86389279 265873.01323 0.4982
49534554 130016.26838 0.49835
47081574 32719.15786 0.49853
45178710 21050.53995 0.49871
31028366 385950.71209 0.49922
62873412 55762.42846 0.49924
65257923 637247.42696 0.49929
46447875 138705.53125 0.49955
61268638 691254.34662 0.49973
42755109 2066.20581 0.49975
905789 27937.30348 0.4998
53242118 48636.25639 0.49982
63838130 16736.84982 0.49989
53999685 452298.57856 0.4999
43947240 97944.02657 0.50001
75445179 281.70416 0.50002
35760965 655327.99382 0.50004
53965237 382428.64198 0.50016
97988286 27602.25758 0.50039
57250846 163487.43356 0.50047
1786385 364052.43702 0.50055
55638029 544465.62445 0.50074
1282507 215032.74693 0.50075
29242796 82013.07023 0.50076
82421580 70105.67866 0.50094
26886352 689903.73042 0.50095
90901965 10329.52273 0.50119
15890093 436644.14717 0.50121
40959478 327187.51814 0.50126
84704545 447436.93363 0.50134
79525560 80844.9286 0.50146
83153732 75296.03816 0.50148
36653263 35721.5621 0.50181
45370989 356005.63023 0.50195
58690097 249072.98247 0.50196
58159165 350595.31043 0.50216
86836349 118493.12372 0.50218
48692883 368088.13371 0.50225
63959566 38370.98814 0.50238
98941992 43621.18738 0.50242
98913416 193582.59246 0.50247
95591682 19518.27342 0.50253
4306696 434499.39632 0.50256
38335311 617251.88013 0.50296
26218217 204805.7512 0.50298
62656164 109650.03012 0.50312
26126836 776923.98614 0.50323
61666768 15237.10936 0.5035
69861349 433035.87485 0.50351
42421161 438394.18889 0.50356
41061864 648.75808 0.50377
2245682 172482.22655 0.50389
25993311 149276.17179 0.50392
3197669 45056.44508 0.50394
88306607 683270.19949 0.50399
31878817 496450.5147 0.50409
60801901 383471.77965 0.5041
5738372 44527.66465 0.50413
99506540 741436.07495 0.50441
99640825 4671.23291 0.50459
68082244 26698.44097 0.50471
48260578 572436.6582 0.50477
1780092 126202.13962 0.50478
46178672 117702.88855 0.50479
35489289 96548.80761 0.50483
69170420 111827.24164 0.50492
30938131 456030.94931 0.50499
96872550 277283.84862 0.50512
27832140 92772.92322 0.50518
73125037 487696.49516 0.50537
2173795 134854.06793 0.50538
11740919 217840.86336 0.50553
41864589 10033.16435 0.50568
3881413 12207.10902 0.50593
98675881 199227.54875 0.50594
6352170 694245.85569 0.50636
75317403 55159.49492 0.5064
16289131 612336.12227 0.50643
15420734 9978.67046 0.5066
37863085 309461.74798 0.50664
57869708 215265.37266 0.50667
27296646 286047.25972 0.50683
99157656 8723.71335 0.50689
78985452 284672.48237 0.5069
51263057 29594.46947 0.50696
60015559 296731.05203 0.50698
80923617 95616.89084 0.50707
79156198 39132.21548 0.50707
19614786 305547.25509 0.50709
76496684 128617.41988 0.50719
799821 545947.29188 0.50722
83914593 7239.05135 0.50726
93056668 150986.43141 0.50726
93312098 576518.90326 0.50732
92001263 2701.43236 0.50733
66861581 13341.9974 0.50756
34210182 315254.87741 0.50786
80084262 337952.38861 0.50794
87233426 11726.64613 0.50836
78349327 206778.30915 0.50847
85670113 10421.84095 0.50851
91059974 28503.33982 0.50853
31999826 343301.34484 0.50857
99179312 289958.10335 0.50887
33888421 364096.68577 0.50894
64011382 356515.42481 0.50894
7175079 35814.78965 0.50907
26919427 277067.2398 0.50922
31053324 89583.49373 0.5094
92552075 339399.86561 0.50949
17613479 665945.20393 0.50956
52179340 282477.5753 0.50964
92395980 584211.93863 0.5097
73320430 183562.26587 0.50973
24361576 21812.3916 0.50973
21336828 12293.95004 0.50987
69077603 71510.95949 0.51
68459086 55053.56264 0.51004
13511332 204681.85257 0.51009
32834369 179940.9711 0.5101
56354315 129774.39412 0.51015
31426107 647176.25971 0.51023
87147425 72086.63871 0.51034
61914783 267794.5518 0.51038
90986610 2837.56629 0.51043
63903683 250144.52974 0.51044
49469408 196942.68395 0.51062
99912723 739275.75266 0.51065
88830754 176757.07083 0.51072
27980941 4628.85538 0.51072
58874225 343244.46088 0.51089
91272342 379900.90715 0.51091
11276184 490072.17598 0.51091
77253338 389805.66557 0.51096
37126714 41164.67798 0.51102
52821362 196096.01301 0.51109
87379304 740565.88525 0.51111
13377939 214046.80144 0.51113
52365288 406859.38947 0.51125
23239516 590559.04322 0.51131
58791505 553963.19425 0.51153
37058390 229427.67237 0.51157
8515482 784708.1915 0.51157
78780097 79668.54155 0.51158
61646005 20736.46195 0.5116
37295237 376500.37645 0.51167
20164577 604959.70141 0.51168
13443387 204579.97483 0.51172
1507514 508518.99805 0.51178
76191390 93.1082 0.51178
72116964 98397.18359 0.51187
49542800 218920.09692 0.51201
14240023 63022.73442 0.51211
50726382 311854.37308 0.51219
30533873 178377.26063 0.51232
28779592 30355.46779 0.51233
86831245 110940.94592 0.51283
40343897 22028.42556 0.51316
62591226 45547.10181 0.51317
51705321 345049.68183 0.51324
91482873 930215.37695 0.51327
6763106 321213.68872 0.51356
68058725 727228.09441 0.51367
47464299 256630.70582 0.51381
36877081 245787.53834 0.51386
82146265 30952.31042 0.51398
97322427 48689.86899 0.51425
28609476 353062.36589 0.51446
88088091 354652.81777 0.51457
11669938 494099.74424 0.51483
27648855 290247.33815 0.51487
83908360 566455.27602 0.51519
47330796 62673.62705 0.51531
41203370 481779.2375 0.5154
53027420 186092.47408 0.5154
93125533 117276.4629 0.51546
36970923 102802.31351 0.5157
50686383 75990.44462 0.51573
8632243 126530.28026 0.51592
5577826 277900.36199 0.51598
36851318 222026.04345 0.51604
50199982 164274.99209 0.51605
71044730 224470.86367 0.51607
58397004 6866.09026 0.51608
61963243 130871.53857 0.51623
20762777 67096.62938 0.51636
63117001 272.75683 0.51639
19956658 485371.6426 0.51645
69866439 208687.96464 0.51658
21628105 145107.07784 0.51667
39110378 470725.71276 0.51673
80509932 127357.48731 0.51677
19849376 52106.18204 0.5168
96399742 130549.57987 0.5168
76309312 287035.69604 0.51683
72638535 201778.1729 0.51683
37758086 791992.96747 0.51709
60606748 109731.88341 0.51716
21190332 415481.33486 0.51734
50328709 217716.53275 0.51736
56187005 25554.83043 0.51751
99516777 643735.48564 0.51756
27715698 40349.4799 0.51774
8633216 572363.13302 0.51803
52739215 18315.95454 0.51807
6334749 173305.02492 0.51807
2988061 33397.16258 0.51827
27177635 26253.95946 0.51846
27164380 45413.12942 0.51849
49723146 170602.89007 0.5185
40010620 30025.50665 0.51853
11707227 534112.18577 0.51869
17931906 5048.31538 0.51881
38966535 69532.55719 0.51888
31501657 112327.10498 0.51904
58428730 207438.61747 0.51905
83143097 311754.50222 0.51912
47395594 217284.32681 0.51915
22962164 181537.46183 0.51921
21261355 696563.72479 0.51979
34661125 10138.29021 0.51982
81385331 573241.60025 0.51986
83512764 633666.02923 0.52003
71463980 34693.33573 0.52055
9561106 85872.82177 0.52074
14290403 90672.85342 0.52094
65318483 816569.20154 0.52106
121967 301469.70156 0.52131
16488688 105162.73189 0.52143
25854682 583172.45224 0.52166
70297643 57731.69935 0.5218
47983076 697097.27605 0.52188
15913166 2323.56216 0.52201
31010248 724724.45973 0.52204
83487206 250124.87677 0.52218
5502951 487920.21858 0.52225
5575086 258323.13916 0.52229
99539082 166760.40895 0.52238
88775872 749979.37351 0.52252
31240650 700133.467 0.52266
1219981 182325.17574 0.52307
91986926 578344.81181 0.5231
64643040 177816.71511 0.52311
87420740 84811.36845 0.52311
79671764 51658.74053 0.5232
29543189 41815.50265 0.5233
46568471 624309.86054 0.52332
65218681 177863.55509 0.52358
78677948 412239.57558 0.52359
5211130 577227.52986 0.52372
33012369 730047.93343 0.52387
72220302 636328.0067 0.52407
40392031 147087.33055 0.52408
81865266 132292.55614 0.52417
94293451 93546.19272 0.52423
67856273 337668.4069 0.52424
41136020 712573.24777 0.5243
72939678 50433.41395 0.52434
16091262 340707.32578 0.52456
39217763 262691.82805 0.5247
59206203 322327.52792 0.52482
69490013 320549.35721 0.52483
68377202 356914.41926 0.52487
98531463 12973.29951 0.52535
58407184 635008.57858 0.52535
53502780 129325.22862 0.52538
38671149 135595.04878 0.5255
45093413 279802.20526 0.52558
17939840 428272.69771 0.52587
1174592 12987.63553 0.52597
28651724 388865.5405 0.52604
30860495 219744.23637 0.52614
75765734 80265.74553 0.52616
42565553 69593.85172 0.52628
40107483 413892.22618 0.52644
9695682 69264.00826 0.52656
34269316 173197.08372 0.52676
87205646 133920.9225 0.52676
4830229 293674.97642 0.52682
45296919 149485.06158 0.52691
39283048 283532.36221 0.5272
55544801 44796.64756 0.52721
57849524 219342.719 0.52727
73019131 35394.48038 0.5274
17994036 111370.91201 0.52762
31379462 1705.25847 0.52768
73352644 546430.04166 0.52785
79361232 209933.76584 0.52788
25215849 71475.14441 0.52789
77730806 27636.07556 0.52789
50171324 496292.35768 0.52791
23229673 234532.57692 0.52802
99974698 250219.85832 0.5281
16939057 98674.42947 0.52817
626092 520805.74748 0.52858
52172994 96312.77255 0.52865
84325347 13308.66427 0.52872
87528466 579126.94639 0.52893
39704083 87646.88766 0.52894
78249096 182098.64283 0.52897
15865805 732185.11001 0.52912
94949319 517971.35177 0.52916
62343654 350130.20746 0.52917
74720709 315291.73151 0.52945
96309432 210508.61632 0.52956
58344485 134923.91324 0.52958
67994486 435089.43271 0.5297
67870102 17390.93744 0.52992
14722977 78212.77118 0.53019
66233269 14402.20822 0.53036
91886001 6830.44707 0.53051
66973174 31981.67695 0.53057
56657828 909610.04364 0.53058
19772418 848597.8103 0.53062
5856785 908.78792 0.53063
60146286 322289.32261 0.53065
28717474 307835.41491 0.53099
30194669 548696.41902 0.53109
54748818 28127.37745 0.53115
42859052 39.25919 0.53143
70934152 20676.06547 0.53156
70917193 661088.26305 0.53159
44951920 492070.26849 0.53169
37955603 54772.95114 0.53184
74358208 98757.10531 0.53185
35787891 43461.66574 0.53203
75523603 340650.07013 0.53213
45908106 139542.56179 0.53218
27811763 225681.00378 0.53221
31493960 129555.36465 0.53229
10701372 38712.57754 0.53269
75457621 11709.06064 0.53275
3044660 200481.6434 0.53275
71590531 218165.74027 0.53278
74849679 49868.84015 0.53289
33872711 224277.57762 0.53298
21397219 116276.08717 0.53318
94069546 95220.51502 0.53327
58859087 71446.9077 0.53329
78524432 274979.25682 0.53346
52782537 1103.51373 0.5335
33581622 463439.55286 0.53358
74383895 746017.69848 0.53368
33298305 677973.17287 0.53377
66423507 310763.23479 0.53409
30218793 415123.66692 0.53416
1054862 16791.14688 0.53427
2099560 82916.38937 0.53433
40933502 731771.47207 0.5345
81634126 200525.22989 0.53474
51392523 584923.73761 0.53481
60681234 476845.94545 0.53484
2423284 483275.28935 0.53496
45143445 38506.38608 0.53496
93540550 410021.59706 0.53507
18856424 200669.83308 0.53545
76122228 277885.31632 0.5356
90446473 182511.20346 0.53595
10099120 599670.40331 0.53595
87477132 359130.45065 0.53607
50071980 240440.71702 0.5361
79709372 155339.89704 0.53616
3463802 151362.06058 0.53617
62253982 810066.29912 0.53625
32597509 697006.3049 0.53642
45059045 39666.25397 0.53643
41112370 158000.26902 0.53644
54598435 597462.96157 0.53674
73743259 597340.19027 0.53679
75451315 184152.4279 0.53683
77477976 35532.91429 0.53688
50247194 250267.21863 0.53709
51472743 343378.92767 0.53713
36204221 217979.92851 0.53732
96161374 52204.49482 0.5374
74505451 654586.94936 0.53754
31995892 311930.6268 0.53785
54140533 4037.50727 0.53789
6218581 146536.6443 0.53789
10676306 664394.66172 0.53796
22722653 746172.72917 0.53815
79814137 35825.39375 0.5382
59789044 611706.28882 0.53829
2481633 43239.02774 0.53839
7840108 566966.45164 0.53864
54726252 21368.94178 0.53903
91965127 169765.18075 0.5391
43152217 75310.29656 0.53925
25146458 717125.95109 0.53926
23517645 117439.4524 0.53947
17145100 45677.55142 0.53956
12294660 227324.74733 0.5396
39299505 238299.26045 0.53972
29601737 152410.27614 0.54002
29721902 60161.5534 0.54004
35977271 392212.24954 0.54006
46851993 624603.14774 0.54025
8567628 646471.33171 0.54032
1318195 117105.76816 0.54044
76151278 12170.15439 0.54097
63604632 434075.66689 0.54134
82747692 8273.79934 0.54141
34654715 14706.0696 0.54165
75083839 251306.11751 0.54183
104187 334976.1658 0.54235
15753310 621093.3891 0.5424
20039183 441247.80988 0.54243
45565748 439877.43201 0.5425
