ID VALUE SCORE
36890991 513306.80292 0.43003
5278870 270750.55797 0.43003
61510666 103036.51612 0.70469
98510124 70655.20981 0.70469
89084525 340843.36552 0.70469
93823230 62227.2048 0.43005
77087035 42373.26492 0.43007
65462249 393331.62471 0.43007
2990767 925296.68578 0.43008
38695502 67841.43677 0.43008
70293717 65480.52351 0.43008
21761100 133232.03154 0.43009
17999102 187322.15569 0.43009
9379970 69191.86022 0.43011
40434209 83717.56849 0.43012
43133929 46311.68109 0.43012
89946178 486188.05886 0.43013
54368676 43023.46961 0.43018
76700398 22014.23402 0.43018
8138137 156368.32444 0.43018
14237833 105259.77863 0.43018
6975809 113123.94336 0.4302
31288325 21999.667 0.43021
70754844 205459.65242 0.43026
55885280 197401.6452 0.43027
35931292 57622.58816 0.43028
73842717 452735.5869 0.43029
40227397 175828.99028 0.4303
8804763 287869.3061 0.4303
85422602 45960.39238 0.43032
16377861 245371.37776 0.43033
2461304 160511.75925 0.43034
57521036 409433.47972 0.43034
11744579 76981.55505 0.43034
77571627 277371.35462 0.43035
30024488 112472.60195 0.43038
64518520 54660.00818 0.43041
86058146 16915.42212 0.43041
29351630 562264.73605 0.43042
94711480 450037.54323 0.43042
16333812 35884.38076 0.43043
75425219 10100.18497 0.43045
14754038 29976.57166 0.43047
68829125 608083.00924 0.43048
63008241 249706.02281 0.43049
11105491 223597.43123 0.43053
53302787 522370.84324 0.43054
20275929 67324.9782 0.43054
73560924 128466.31211 0.43054
70985030 727814.46121 0.43054
96826682 139580.90391 0.43054
12064959 772661.64978 0.43055
58703485 176123.21096 0.43059
88170456 257831.96503 0.43061
91841418 381078.42082 0.43064
12269430 81183.66077 0.43064
49607234 399078.43425 0.43065
31771921 3428.94318 0.47166
93525485 263331.12566 0.43068
75935718 517965.8126 0.43068
29863547 23506.43308 0.43068
163070 706346.90914 0.4307
5126477 123606.6621 0.4307
65637232 144511.70025 0.99535
42505580 79728.42458 0.99535
68195155 297085.68304 0.43074
85692723 11117.24779 0.43074
36144103 984758.80482 0.43074
13670820 452385.76116 0.43075
27644811 375261.90181 0.43075
76421258 598263.62018 0.43075
64638521 42740.3389 0.43075
6572739 381114.04123 0.43076
13959999 175526.50495 0.43077
14788085 37374.73623 0.4308
30896568 563607.36043 0.4308
56214211 80496.10621 0.4308
26715340 643117.25171 0.43082
39748182 634294.38048 0.43082
48350614 403217.46304 0.43083
79095200 405049.63189 0.43083
57968420 410976.2314 0.43084
73359021 119995.98881 0.43085
61123379 93945.25409 0.43087
8944326 399178.60282 0.43089
9841572 234822.57862 0.43089
6710643 130829.29478 0.43089
19231642 194613.31241 0.43091
55145692 839202.61097 0.43097
86346358 49606.76259 0.43098
68160881 12083.65265 0.43098
3947740 72964.75505 0.431
5171108 139088.7339 0.43102
9708705 385511.7529 0.20112
9637806 155505.25589 0.20112
59055320 3775.59926 0.4311
91266027 190126.66533 0.4311
28615542 542025.87564 0.43112
25127699 126795.11222 0.43117
56615192 302506.51449 0.43117
49334990 72158.69279 0.43117
88905971 124759.23914 0.43117
90698964 29650.88946 0.43118
92503183 207373.86039 0.4312
75924868 79219.5634 0.4312
2001233 140751.0968 0.3035
20151934 184475.87342 0.3035
57256908 268094.95977 0.3035
88161594 451964.14645 0.3035
46991472 22287.94735 0.43122
35514218 18436.20344 0.43124
53306587 300355.9688 0.43125
22143860 433736.16164 0.43127
87300740 122134.13172 0.43128
49239228 839472.42842 0.43129
68420949 303698.0666 0.43129
26325747 588707.66697 0.4313
64225867 70105.35256 0.43131
21936322 5111.37865 0.43131
9756193 777151.83289 0.43131
60795575 337082.43511 0.43134
59472676 447546.94008 0.43135
53563388 61812.05389 0.43135
11037769 131781.8794 0.43135
87148699 25383.90365 0.43135
43790784 1.55703 0.43136
56931732 214214.73331 0.43136
89062243 3099.23608 0.43139
91544927 364211.29655 0.43139
70620296 9127.42732 0.4314
16377651 710980.85564 0.4314
26304993 208990.47865 0.43141
54535066 437079.058 0.43142
69839221 14555.44884 0.43142
95891811 61561.3803 0.43143
99512838 211956.6546 0.43143
3268060 261129.73545 0.43145
66128887 741021.1706 0.43146
82579321 307047.7694 0.43147
81164868 698112.90218 0.43148
87525755 440653.40201 0.43148
36338394 27398.70408 0.43149
13932810 360917.67072 0.43149
3684909 34127.72143 0.43151
5049704 132795.54517 0.43151
82013586 307767.81992 0.43151
45448883 413974.70779 0.43152
42593572 491000.91194 0.43154
84768887 231524.91695 0.43159
20626026 320648.00314 0.43161
4940783 531315.29608 0.43163
58612891 5124.78274 0.43163
48097470 8818.16483 0.43164
12084422 222489.21474 0.43165
79363688 160115.03363 0.43168
26838393 100345.1927 0.43169
18947225 316622.5238 0.43169
50790090 603364.88614 0.43171
47008152 173622.30736 0.43171
84286817 911980.04564 0.43172
43277803 372689.42182 0.43172
38615622 26105.84352 0.43173
64254722 88727.90687 0.43175
62900682 332361.18275 0.39155
67953405 43791.30132 0.39155
77756312 48250.71481 0.39155
1553711 53989.06227 0.43179
83573740 646974.95655 0.43179
78264625 23517.77882 0.4318
49604334 458797.62268 0.4318
33840961 546811.85775 0.4318
24953537 150457.62957 0.43181
28070317 771929.333 0.43181
85760808 471916.44122 0.43183
73948236 403460.68438 0.43186
96716469 70131.03625 0.43187
12514149 323552.11564 0.43188
53127463 465952.29997 0.43189
24179835 453905.66223 0.4319
39300295 152712.63134 0.4319
63551602 199899.14242 0.43194
97475511 545499.18538 0.43194
41881696 521478.3333 0.43195
95614009 10004.78216 0.43195
83062075 280567.28965 0.43195
75060772 486853.72827 0.43199
34843682 801445.23052 0.43205
66990343 116284.87373 0.43205
68827155 289476.76395 0.43205
23393563 464410.6469 0.43206
39438737 5359.02068 0.43207
82424985 191246.88785 0.43213
35193179 75741.43466 0.43214
92165585 20228.98467 0.43215
59564674 121573.07505 0.43215
85151577 173880.84434 0.43215
52417353 246339.42335 0.43216
73432397 5947.15899 0.43217
17982403 7625.90302 0.4322
22394600 272765.86094 0.4322
84307883 18110.87785 0.43222
66779033 98436.32893 0.43223
56804029 488625.82984 0.43223
51403161 4896.03584 0.43224
40612551 11580.81952 0.43225
2543903 425656.02553 0.43225
90413703 80263.7017 0.43226
33413103 374379.74707 0.43228
32719107 18627.46974 0.43228
62969024 102593.98956 0.43229
45263735 930805.13068 0.43229
72323474 52155.72545 0.43229
72106951 417185.91546 0.43229
91968520 71353.15186 0.43229
54529933 447787.02513 0.43232
29042498 61937.73642 0.43234
4982306 595086.94125 0.43234
7831988 404025.21009 0.43235
14505382 9611.66619 0.43236
44948836 20096.92968 0.43237
25987599 366558.88141 0.43238
16765483 46593.22539 0.43238
25461822 366397.6538 0.43242
43988994 273865.31998 0.43244
12450219 606966.09012 0.43244
45045527 19291.52311 0.43244
71878619 244001.55449 0.43246
43584682 609007.75769 0.43246
95019779 137845.55884 0.43247
22803254 63538.20073 0.43249
84082176 195759.47136 0.4325
31766622 167372.62239 0.4325
79545699 682435.67477 0.43252
48798884 22151.53775 0.43254
39765847 319882.0322 0.43256
44990344 215064.36651 0.43257
67839213 468519.86975 0.4326
64762919 21105.48752 0.4326
11419260 189509.1701 0.43262
93391702 136719.41966 0.43262
28028 210869.1272 0.43262
60695589 634356.53274 0.43266
99540564 72197.56865 0.43266
58725760 647006.11343 0.43269
47824497 532689.02655 0.4327
99390891 417899.71376 0.43271
14360470 11334.70771 0.43272
28736972 243198.2876 0.43272
13558410 412029.34529 0.43273
20455196 813571.8182 0.43277
36799200 319165.25332 0.43277
13854268 52662.75406 0.43279
26803444 920439.43735 0.43279
931601 437840.68041 0.43281
4001887 67041.92892 0.43281
41840589 683612.42057 0.43282
17384471 942006.56596 0.43283
54985974 119542.72045 0.43285
25307618 525114.77754 0.43285
87396939 724263.4493 0.43286
37116550 65687.18534 0.43286
55421637 371369.00087 0.43287
96563422 30036.72612 0.43287
88699185 495907.18851 0.43288
95295517 391538.19827 0.43289
12062027 705017.00757 0.43289
76296274 529682.28207 0.4329
24388742 32312.02262 0.43291
29215401 169929.81131 0.43292
73199156 44280.98964 0.43296
39404087 879712.1831 0.43298
83587307 24392.12259 0.43298
5685635 918.73981 0.43299
24523153 226539.94242 0.43302
38015909 242021.6269 0.43304
48409189 557598.46313 0.43307
31765703 461611.4138 0.43307
4812821 200255.49542 0.43307
51852629 794473.36016 0.43307
48827807 40308.07576 0.43309
29309234 412942.31792 0.43311
38985388 283737.20734 0.43311
90693643 55561.74022 0.43313
65702225 16970.53395 0.43314
30631780 290425.64521 0.43318
78532708 1076.90322 0.43318
9630664 301548.36731 0.4332
81939211 7512.11392 0.43322
71784136 53722.87358 0.43322
91309322 175008.03658 0.43325
74057824 12260.01475 0.43325
11314873 518764.85188 0.43326
19777619 16116.22927 0.43326
79183330 325166.71729 0.43327
52621944 726965.54541 0.43327
66121054 135085.89722 0.43329
90222695 418485.75086 0.43331
93391258 337586.47097 0.43331
8539231 135766.10763 0.43331
15127502 33377.10573 0.43332
8640294 477339.22959 0.43332
33086708 266634.2343 0.43332
91331927 4091.60555 0.43333
41727169 131010.16 0.43334
48922706 108697.78048 0.43335
12559544 608869.7373 0.43335
69994256 64860.36539 0.56048
83615103 22885.8667 0.56048
42188525 410.90614 0.43343
54979510 119330.07209 0.43344
73825272 82517.60953 0.43344
47174522 917599.06642 0.43344
80236428 284812.80574 0.43344
99166478 469318.9797 0.43347
47402596 435417.66706 0.43347
6876786 194206.71703 0.43348
7422275 115420.80134 0.43348
50076167 327399.06361 0.43349
79092610 365024.67832 0.43349
89946755 26413.29427 0.43349
19224956 90086.22536 0.4335
57343292 527011.48437 0.43353
52502111 34589.60969 0.43355
31741003 56787.51889 0.43355
38653142 314715.60074 0.43355
90776420 1222.36548 0.43356
69421288 103025.84059 0.43357
77711509 85902.38772 0.43357
67827146 432414.50188 0.43359
23779190 52473.26097 0.43361
22830389 404212.16494 0.43363
95496571 144246.20894 0.43363
88841026 324631.04815 0.43363
39230029 423991.85438 0.43363
85071290 685033.5241 0.43363
81294302 113153.67505 0.48517
56636116 541339.56966 0.48517
52439214 134361.1237 0.48517
2728668 24979.259 0.48517
31646765 918507.21796 0.48517
51526606 521316.07866 0.43368
29772975 263447.42387 0.43369
14397013 114629.18949 0.43372
53739167 803025.44781 0.43372
71615506 4771.01707 0.43373
79828734 167717.03047 0.43373
56915201 595312.39003 0.43373
20666486 399953.90022 0.43374
41338218 44450.62181 0.43375
4268391 80906.74822 0.43376
12232107 407825.44479 0.43376
63509716 28899.80054 0.43377
51065418 77554.67746 0.43378
73049383 25949.58929 0.05318
89072675 732277.84285 0.4338
24444601 468545.51891 0.4338
17627167 45777.26098 0.43381
12304926 243218.19668 0.43381
34751728 207448.98396 0.43382
68624433 420069.82278 0.43382
60906072 5083.33777 0.43383
15513142 104906.57147 0.43384
864108 360729.62452 0.43385
70483898 238757.91299 0.43385
26704405 169417.93462 0.43385
8023758 780206.41798 0.43387
1676488 45889.46798 0.43387
34804726 136551.40463 0.43388
95108298 10943.6702 0.43389
14216049 180538.98734 0.43389
34308408 7792.41246 0.43391
82966833 427813.68405 0.43396
76645081 339799.57061 0.43399
57139106 32650.68549 0.43402
73516475 48047.37178 0.43402
37081845 471220.53585 0.43404
32154626 73494.75296 0.43406
98329562 100463.21809 0.43407
84006584 427514.04169 0.43408
62960744 528681.41574 0.43408
55224128 537979.29579 0.43409
63540086 90095.77053 0.43409
93864045 346091.30169 0.43409
16520291 327468.44837 0.43412
22589212 207297.18201 0.43413
90825281 287626.52046 0.43413
73723760 47449.84797 0.43415
11484196 386104.25275 0.43418
4757803 4570.28579 0.43418
64361686 347662.16395 0.43418
34092943 42696.29284 0.43418
53907787 22094.18251 0.6437
11460852 66725.69219 0.4342
28446861 62890.35823 0.43421
24695560 14633.71798 0.43422
26203366 235838.42941 0.43422
45711189 54270.7699 0.43423
60720904 16916.4746 0.43423
50459641 109203.82957 0.43423
37939487 130184.83973 0.43424
54739762 273348.58602 0.43424
98448797 49917.95902 0.43424
39957350 273487.17423 0.43425
84544424 228746.51091 0.43426
29219204 359077.73754 0.43427
37193980 10173.82552 0.43428
12715161 9924.08519 0.4343
7766079 233302.9756 0.4343
51792590 651425.64122 0.4343
11504001 659777.92243 0.43431
12375276 373799.6289 0.43432
19214964 4307.83123 0.43433
30100102 14297.07933 0.4344
38102979 345645.76318 0.4344
85988392 114865.33471 0.43442
44346844 105006.04733 0.43442
27216848 4504.34049 0.43444
76117411 245375.3337 0.43445
59473487 8217.90108 0.43446
25590111 190792.55387 0.43448
28603295 3026.91325 0.43449
55017747 205603.63525 0.43449
75054792 215433.05447 0.4345
10522305 147258.15671 0.4345
18551078 201327.05762 0.43451
78808835 279248.16393 0.43451
15117828 161564.89304 0.43451
90046325 139374.03718 0.43452
37515596 771384.45248 0.43454
49828449 345236.65929 0.43455
89929809 222921.44093 0.43457
34010408 253525.76277 0.43457
26783490 623318.83328 0.43457
92245819 58830.62812 0.35122
74031039 594520.02961 0.35122
48296044 149443.20464 0.43459
41195431 233157.26886 0.4346
16840087 179697.33736 0.43461
54290681 51600.22355 0.43461
43122844 615451.79165 0.43463
619344 499773.54997 0.43464
84579167 122053.01676 0.43464
5044662 137479.61287 0.43468
99528076 241241.18279 0.43469
8742251 64599.09327 0.43471
71172572 3588.73173 0.43471
89585507 102964.05327 0.43471
97123280 345008.04223 0.43471
85541844 389294.4179 0.43472
69434737 34838.27599 0.43474
54109265 211535.26213 0.43474
4146647 13237.13487 0.43474
47358688 162584.8272 0.43474
68611221 115062.4295 0.43475
92249456 139876.13039 0.43475
57795785 242272.95142 0.43475
85924560 58409.27432 0.43478
17777909 97905.47009 0.43478
79990650 18427.52656 0.43478
86971162 171855.80995 0.43479
70503310 277472.63967 0.4348
16946026 6964.81703 0.4348
2726814 616629.98014 0.43483
95896137 345091.57656 0.43487
76901808 485119.41036 0.43491
75532416 8145.50601 0.43491
84517592 62089.60054 0.43493
67578883 7243.45058 0.43493
89983720 48997.11399 0.43495
67575541 159145.04242 0.43496
49573139 11773.30392 0.43497
21052303 582456.28979 0.43499
49218805 69407.75366 0.43501
13257451 190475.59893 0.43502
43068607 444840.19114 0.43503
64593517 93924.9332 0.43503
34498698 739897.86303 0.43503
74191888 73864.09662 0.43504
61331651 123485.15247 0.43504
40231948 307515.01428 0.43505
63603559 576736.40046 0.43507
55740946 590781.10576 0.43507
42307908 505777.79917 0.4351
29275143 716783.04067 0.4351
19237811 37772.01455 0.43512
73580390 18554.71022 0.43513
61847991 16609.66673 0.43513
59229869 67745.53934 0.91771
18664537 136190.03418 0.91771
14351044 106189.26924 0.91771
59400196 198487.18789 0.43519
43321932 87580.84593 0.43519
26310293 201974.10471 0.43521
48261802 51781.96404 0.43524
38559771 112756.64437 0.43525
70012415 411793.1279 0.43527
94925240 558084.89746 0.43458
7482329 607141.25431 0.43536
68171296 34833.28125 0.43536
87717374 4249.41797 0.43537
78355772 19051.69135 0.43537
45925002 180449.79353 0.43538
99068208 120803.25743 0.43539
1729791 96100.15375 0.43539
55005009 55306.10412 0.43539
5526850 186594.6579 0.4354
39485455 333557.02311 0.4354
50983771 161818.77027 0.4354
75938239 289655.83038 0.43541
29108780 15076.06807 0.43542
30293686 286333.72551 0.43544
78923313 473694.21235 0.43546
52953900 244780.44557 0.43546
81604718 77895.34278 0.43547
58195028 179485.222 0.43548
51581688 159652.79991 0.4355
33524968 312460.71514 0.4355
50812113 20078.66352 0.4355
15991488 102199.97343 0.43552
10557303 449523.78041 0.39335
59650272 295465.0049 0.39335
28316426 327999.02414 0.43554
56991281 191658.95468 0.43555
58090823 337408.89436 0.87431
79622496 426930.11904 0.87431
99916009 367402.17867 0.43558
52434107 245938.9787 0.43559
89881027 109959.68361 0.4356
94653269 143042.4507 0.4356
66768135 455846.87413 0.43562
13757379 553546.68271 0.43562
23729475 31892.15114 0.43562
46785828 260475.63436 0.43562
56122587 14724.81197 0.43564
8905415 62338.92955 0.43565
72182197 660121.67852 0.43565
87264548 329140.81579 0.43565
2013136 514540.70851 0.43566
57611005 13692.87248 0.43567
43686728 108729.39697 0.43569
18748602 216057.76424 0.43569
45667542 407888.88315 0.43569
72202653 353493.34246 0.43571
30007619 22938.73653 0.43571
75788855 415528.77409 0.43573
1089554 828227.03841 0.43574
72173318 390239.43537 0.43574
70159608 583920.40336 0.43575
83865260 120182.73341 0.43576
1343544 172299.46443 0.43576
15382190 275360.99381 0.43576
81861301 330155.26979 0.4358
47975493 25837.50739 0.4358
92928168 140424.97821 0.43582
29576803 263607.8199 0.43582
77946393 539340.04946 0.43584
66648137 153307.10462 0.43585
38012013 395960.96286 0.43585
18877214 95994.40765 0.4359
97518896 534437.30281 0.43592
52463019 215253.48523 0.43594
54613451 862251.65622 0.43597
4029162 100296.61931 0.43597
12135109 110000.70294 0.43599
30792231 347148.08543 0.43599
65145150 164.20479 0.436
23917712 12673.80087 0.43601
86750138 20880.69269 0.43602
25051847 99878.09372 0.43602
45823647 147354.2959 0.43605
22095280 668940.84824 0.43605
82749526 39079.04647 0.72504
17284746 719475.54601 0.72504
52710183 754981.95905 0.43608
62537226 240479.47876 0.43608
65877480 124185.25752 0.43609
43431813 80768.85673 0.43609
32208079 284312.27253 0.4361
70009003 270173.54555 0.4361
91367351 615783.55996 0.43612
85345509 120300.71839 0.43613
96967142 286622.37584 0.43614
46095427 90649.50453 0.55093
23931645 228721.71399 0.43616
29234887 55170.22314 0.43618
63755624 361094.56586 0.43619
63296438 37381.06728 0.4362
1040475 23057.25648 0.43621
12888826 168429.16815 0.10957
82369258 89323.93736 0.43623
99624362 505570.61848 0.43625
15736894 199833.51815 0.43625
3020732 821930.85323 0.43626
22116327 85650.30377 0.43627
8359991 110743.18643 0.4363
34669965 35787.06978 0.4363
55496690 85631.89063 0.43631
69671431 413773.39147 0.43631
71434817 526201.23355 0.43632
57644358 748452.15101 0.43633
44042444 803208.25167 0.43633
79167838 65061.46378 0.43636
34199048 21204.24653 0.43637
57054794 332465.87718 0.43638
7477148 235483.00394 0.43639
39108497 286820.54665 0.4364
68565326 504477.70109 0.4364
8545382 37235.71373 0.43641
31429540 122987.16125 0.43642
34202600 187226.95475 0.43643
42959099 128267.92047 0.43643
75250897 47266.30367 0.43643
50231537 626909.89101 0.43643
74113861 204231.35123 0.43644
63923044 30330.01643 0.43645
75487018 424755.08968 0.43645
45932525 171124.8772 0.17382
75672767 771991.29385 0.17382
40577284 245154.03041 0.4365
84422343 409172.98494 0.4365
8097294 40714.59109 0.4365
58754184 2728.08245 0.43651
66447275 320109.77482 0.43652
48732866 755998.78217 0.43654
4424681 43404.68251 0.43656
84434847 61982.21321 0.43657
76721553 1946.89217 0.43657
79388805 614845.43357 0.43658
42821214 102755.49711 0.43659
75568045 299825.37183 0.43659
67569727 244731.06072 0.43659
42289278 311634.10765 0.43659
68687516 325992.0735 0.4366
45960496 243494.93795 0.43661
89466488 11813.53417 0.43661
5680983 122273.40089 0.43662
21927618 258973.538 0.43662
74151502 118904.98617 0.43662
60734271 331101.65451 0.43663
56767667 168993.55608 0.43664
4555753 362694.96191 0.43665
161121 199942.44676 0.43665
1439086 197680.18173 0.43666
1066566 200375.50781 0.43666
47893437 466040.60451 0.43666
81139941 3179.66992 0.43667
25656898 301381.72659 0.43667
2038920 511972.96343 0.43667
76872559 20944.45813 0.43667
2883819 5630.72066 0.88073
17432322 343368.05639 0.88073
79805590 105871.7233 0.43669
38509424 168455.64806 0.43671
67123388 156401.66244 0.43673
38475193 3493.99069 0.43674
4852683 368486.70031 0.43674
39084845 695766.80534 0.43675
61233161 25453.17784 0.43677
52430077 337037.87217 0.43678
14729836 561144.32627 0.43679
76070945 310702.44728 0.43679
18251851 372418.80532 0.43681
13957802 577034.352 0.43682
29883664 223015.88649 0.43682
72614176 130556.3395 0.43684
73557928 119007.09259 0.43686
34065913 219289.89069 0.43686
3870786 43867.1371 0.43686
42091861 96369.60523 0.43687
71116496 588952.92667 0.43688
8659912 385722.9844 0.43688
5318850 128384.73807 0.43689
74735999 164252.51777 0.43689
69433421 81529.76217 0.43693
61228010 88430.94411 0.43693
88803282 83330.45237 0.43693
95933341 119612.17489 0.43696
99989873 28965.00979 0.43696
59140503 101071.86955 0.43696
16432504 69814.25655 0.43698
88017968 160387.5657 0.43698
81046544 124833.46357 0.43699
83753718 396897.26488 0.43701
34958710 720561.52809 0.43702
47286044 31002.64953 0.43702
55073634 607820.70478 0.43702
55684307 37863.97992 0.43703
60894343 87974.90661 0.43703
19824363 150745.08866 0.43703
29891490 402568.14388 0.43705
19350796 8496.62867 0.43707
97193607 505905.75496 0.43708
27355771 441735.68941 0.43708
46447065 217073.80922 0.43709
11123919 280004.79325 0.4371
35216048 65573.03221 0.43711
92347330 135101.63318 0.43711
59072961 146352.43143 0.43712
17601066 354098.16054 0.43714
79383582 248678.56077 0.43714
11759155 299954.65475 0.43715
816643 453754.76547 0.43715
39429450 268656.72098 0.43716
2457122 62813.81851 0.43718
45825745 912549.63528 0.43719
13562090 95649.88309 0.4372
42303230 704319.24817 0.4372
91378471 38206.45542 0.43721
87678003 29576.78219 0.43721
64778002 517408.83418 0.43722
49344744 102736.461 0.43724
39600068 15878.44482 0.43724
48589521 117385.13399 0.43728
41858201 594332.81753 0.52001
3610219 138504.37381 0.6259
50776714 17151.62766 0.6259
62981407 155055.13317 0.43731
2650574 602.7013 0.43733
9147386 51728.39672 0.43735
80920634 71130.20118 0.43735
49514481 68581.66335 0.42411
77430426 120467.60874 0.42411
12027516 434966.28625 0.43738
23553974 63796.92706 0.43738
54803483 168911.28172 0.43738
1625126 341540.55972 0.4374
6768176 140016.64984 0.4374
81907326 72155.5173 0.43742
72870755 515664.10696 0.43744
4533907 761172.26652 0.43744
27930285 108241.91686 0.43744
95613365 723561.17439 0.43746
14016023 32818.31366 0.43747
5489009 216980.54992 0.43748
56154685 610714.9382 0.43749
11534608 11950.22782 0.4375
64697046 1866.16986 0.4375
18690502 272635.06252 0.43754
68136668 36721.78027 0.43757
67149439 62881.76417 0.43757
43044103 409504.00639 0.43757
52312153 691272.73061 0.9193
56260257 349116.66964 0.9193
92452118 172663.13848 0.9193
96770107 374535.32713 0.43759
57818982 170083.05629 0.43759
4866995 357089.71881 0.43761
51741224 249012.8531 0.43762
93536110 94421.81306 0.23006
1568282 235537.66854 0.23006
17616602 861288.16873 0.43767
79683752 206680.81897 0.43768
80211471 105708.9954 0.43769
58954022 605991.41309 0.43769
64418493 408968.38369 0.4377
11648707 931933.68604 0.43772
41174842 12358.43352 0.43773
6358637 198784.83763 0.43774
26044730 75715.23598 0.43775
86744732 111872.30183 0.43775
19458866 202283.79671 0.43776
49697756 50521.63958 0.43778
78912524 318554.83932 0.43778
88147154 495847.47246 0.23711
65473059 601995.25794 0.43782
16386299 68420.62892 0.43783
83526075 467681.11795 0.43785
55802710 174041.13394 0.43787
46101867 24692.65067 0.43787
70341274 125.18297 0.43788
99299205 41194.8927 0.43788
82725068 9631.81612 0.43788
51596449 329299.50112 0.43791
67697708 69762.0802 0.43791
63634887 16088.92965 0.43793
45498206 13609.59604 0.43794
78719517 251870.0786 0.43796
41691073 10101.21437 0.43797
67545500 162965.81555 0.43798
69408017 65059.43589 0.43799
29438216 115167.9703 0.43799
23768680 85714.2821 0.438
77393690 458778.65689 0.43803
33081501 41358.02517 0.43805
91963129 40332.65544 0.43806
87303019 45272.53912 0.39423
20557828 88805.06239 0.39423
18628286 779931.21723 0.39423
35787948 186258.05033 0.43808
16080475 127644.38978 0.4381
77964230 158801.74994 0.43811
18213454 439321.11872 0.43813
68122528 199775.04943 0.43814
34313178 372267.70168 0.43814
62516631 167731.23472 0.43815
60469121 43839.28549 0.43815
17294358 318319.6239 0.63684
40473188 11385.04765 0.63684
36940263 601369.83763 0.63684
43891077 30167.1403 0.63684
51867142 8537.26777 0.63684
84203368 108702.60828 0.43817
11674813 364774.55021 0.43819
83319327 22903.46813 0.43819
72232550 426377.03581 0.88778
106293 270635.43807 0.43822
31935029 151031.45765 0.43822
18131363 10552.63959 0.43824
4546087 586014.77616 0.43824
78614975 163807.26717 0.43824
19523335 345681.65286 0.43826
6971535 89457.61076 0.43827
5374445 151624.58111 0.43827
74495480 4053.80535 0.43828
64230821 304531.85484 0.43829
88754769 183027.79565 0.43829
47724136 254336.72583 0.4383
48055703 18756.47707 0.4383
1163078 215954.07698 0.43832
64402746 103047.25353 0.43837
51549077 261979.29438 0.43838
60052028 154015.12627 0.43841
63958396 766290.37202 0.43842
68240424 365.22778 0.43843
72127925 355652.88049 0.43843
43212297 507955.36947 0.43845
46546824 262204.68032 0.43845
18768688 349100.8021 0.43846
54324876 151555.43985 0.43848
74704869 241188.1332 0.43849
24023500 332900.497 0.43849
62388451 355147.92719 0.43849
33997475 163295.84784 0.4385
67104111 86199.37808 0.43851
9157294 113640.20684 0.43851
199012 11442.50178 0.43851
14945948 304743.55555 0.43852
2816003 630940.96566 0.43853
95643987 39653.57189 0.43853
29312979 12114.96624 0.43855
96791381 372498.65165 0.43855
42816120 268633.23247 0.43856
96434317 236142.70649 0.43858
24804370 607305.97914 0.43858
20678223 103901.20446 0.43858
5774508 174910.78421 0.43862
31021923 684451.30509 0.43862
59475565 279727.05508 0.43862
14420461 64815.13546 0.43862
33784815 60709.177 0.43863
61461 223626.72126 0.43863
31420387 67328.51326 0.43863
85248494 141707.30054 0.43864
73006943 22936.17984 0.43867
88558124 160256.32305 0.43868
21401839 270790.31904 0.43868
55287108 466739.2449 0.4387
79376392 290123.56875 0.4387
25769182 633401.51224 0.35662
88321249 650742.11318 0.35662
71723816 192572.49856 0.43876
82876063 143774.11625 0.43877
80926174 502134.24114 0.64272
74478604 9621.5112 0.64272
91270760 41487.95108 0.4388
62559637 508377.98358 0.43882
78433491 15287.9221 0.43882
63047403 528441.81106 0.43885
43443026 36988.74671 0.43888
53642278 89294.30762 0.43889
81653847 463959.29669 0.4389
29738710 316812.54576 0.43891
19664506 939048.06216 0.43892
3791611 307550.57424 0.43894
66357909 5096.78458 0.43894
25194394 133227.45678 0.43894
91973396 619.19215 0.43894
91209579 467272.12609 0.43895
83570780 108046.00826 0.43896
59657876 37929.13466 0.43897
36266952 444763.2622 0.43899
40841050 823938.1532 0.43899
9861196 118367.95996 0.439
77287779 87147.86019 0.43901
81101494 228519.98114 0.43902
70490247 468452.59394 0.43902
24032280 743095.80545 0.43903
69074856 60559.76874 0.43904
32105469 24797.17754 0.43904
31593573 180726.7482 0.58862
73288532 191459.7932 0.58862
60246125 566701.08845 0.58862
39293913 179484.0808 0.43906
83114913 26676.19833 0.43906
76120926 48840.19135 0.78128
84847648 114653.77572 0.78128
80604989 181710.40414 0.43908
17022818 289544.46997 0.43908
50362278 706782.90768 0.43908
43172653 82838.34698 0.43908
81031069 85584.52387 0.4391
58912521 226881.53362 0.4391
91822831 195055.53896 0.43911
67128684 125496.63154 0.43912
39552998 458112.76354 0.43913
74816882 243974.36277 0.43925
155872 6902.90076 0.43927
49898441 180744.74599 0.43931
27197765 5501.27047 0.43935
74370013 66669.8621 0.43938
18956573 280593.68929 0.43938
24078424 537825.38537 0.4394
11657611 314555.54103 0.43945
28494716 486211.75973 0.43945
93180673 7132.32422 0.43945
80645218 646603.16334 0.43946
51459352 221791.88204 0.43946
53715259 432901.6396 0.43947
22987684 188532.28385 0.43947
18934463 29180.09991 0.43949
62325224 14841.71173 0.43949
86135100 132801.69291 0.4395
54373458 245875.44037 0.43951
42139023 4787.79396 0.43951
54621591 246813.32691 0.43953
81464111 478700.361 0.43954
73823236 10160.73134 0.43954
31296306 337119.13111 0.43955
47441911 131954.49246 0.43955
49122061 72166.4616 0.43957
75617392 64696.99789 0.43957
59874491 221970.39954 0.43957
46367512 91168.66798 0.43959
7172306 519494.72049 0.43961
