ID VALUE SCORE
72505968 217039.77362 0.48657
40720100 240753.02846 0.48663
90864104 440578.62866 0.48665
95576092 52818.68065 0.48668
6161655 183409.9342 0.4867
84457214 575629.40162 0.48678
75215992 94674.22379 0.48687
8622604 228346.16946 0.48691
64384107 364260.19556 0.48693
59815683 45688.97272 0.48695
5113497 524647.33131 0.48696
20213293 15391.52926 0.48697
7533389 457309.24598 0.48708
32078188 2182.66364 0.4871
63937805 148937.24343 0.32419
39296585 204895.43317 0.48722
6569341 569016.19196 0.48724
26458847 122548.69609 0.48725
85650033 34727.72077 0.48727
32099518 38618.77611 0.4873
74687691 126279.76831 0.48731
46575208 422368.17162 0.48733
81706602 206005.66515 0.97844
79393857 189617.98432 0.50754
18304425 157771.52082 0.50754
57441143 17281.50188 0.50754
8640541 66408.93807 0.48748
87215204 460165.1268 0.4875
92470164 65217.04198 0.48751
11726046 248851.79768 0.48765
56877266 237003.16508 0.48769
51124212 34707.79635 0.48776
28257833 83609.82899 0.48779
44877318 604060.18922 0.48784
39734249 264451.57676 0.48784
58487659 235094.49169 0.48785
45344083 410858.91501 0.54131
89017370 207948.5654 0.48789
72478479 38741.55347 0.48792
33575516 47760.44561 0.48795
23641397 122811.28837 0.48797
76789249 138050.17274 0.48798
74407302 143472.44368 0.488
62975463 141896.97384 0.48809
47995621 112171.93857 0.48809
35978592 58869.23254 0.54288
15275726 254376.35406 0.48817
3515702 112946.55191 0.48818
77763606 8839.51514 0.48818
69254384 112644.34234 0.4882
16466346 440585.44748 0.48821
66737363 261602.23485 0.48822
77105010 15262.32399 0.48826
69771138 695426.21867 0.48829
61418753 582098.73877 0.48837
6140199 122304.62579 0.48839
1684871 298413.94214 0.74584
87099204 391765.83113 0.74584
98381648 353335.93178 0.4885
12068385 84550.49263 0.48853
66167845 220991.24572 0.48854
70926423 153257.09917 0.72079
84286406 288221.8591 0.27467
68211937 291329.01546 0.48862
14753084 150376.72528 0.48863
48971457 95332.97319 0.48864
60212323 362883.82982 0.48865
16185460 614442.26109 0.48868
86459694 816168.19044 0.48872
86763828 155551.18038 0.48873
20647306 26506.56769 0.48873
42038850 483185.79564 0.48876
93511744 53625.12288 0.4888
99632623 49707.34811 0.48881
8126640 175496.73886 0.48883
32459834 254009.70512 0.48889
89542501 863535.48236 0.48895
21632534 390100.94878 0.48897
91390012 101019.29595 0.489
62304436 31907.47836 0.48902
58503236 490560.59776 0.59786
95605548 335184.63697 0.48912
22546995 329091.1735 0.48916
63917708 838845.51528 0.48916
10530099 651344.69466 0.4892
68146240 29873.98285 0.48923
27263132 144811.82407 0.48927
49413538 526115.99653 0.4893
61598382 613818.68638 0.48934
91175196 149720.31223 0.48935
38667227 634951.62951 0.48937
20105659 272543.92606 0.48939
52824328 178777.91548 0.65724
7539828 249168.04095 0.65724
90218643 217122.42033 0.48942
44603815 220216.99314 0.48943
58670985 176628.54817 0.48944
81201644 274833.86945 0.23643
88072972 151803.72088 0.4895
42311952 312628.33741 0.48971
3706375 871848.96442 0.48973
926934 193218.52417 0.48974
71549739 74296.48521 0.48982
14298515 436066.95957 0.48984
66555878 399711.70081 0.48984
96566483 296097.43398 0.48984
90939238 7054.67066 0.48991
6400904 12780.07799 0.48992
16975900 18928.44399 0.48996
34940967 137600.29067 0.67652
85983035 715519.93279 0.49001
23890898 278386.14023 0.49006
7898774 461047.43678 0.49012
67325970 127418.88525 0.49013
44671823 11001.92858 0.49016
39176183 186543.28208 0.49021
284556 176358.40198 0.96804
89459415 522114.25879 0.49027
46132245 166819.04766 0.49028
99254930 129635.73382 0.49029
45921988 30686.93036 0.49035
40636801 132934.9343 0.49042
82751649 391367.04991 0.49051
33094102 490868.45696 0.49055
8275203 266222.12172 0.49056
7400685 28518.15458 0.49057
95507696 709978.75265 0.49061
15274186 211.74192 0.49066
74933042 391375.55121 0.49067
28625223 107764.90769 0.49072
76095763 25562.21845 0.49083
77677755 120926.112 0.49086
73126332 46556.46756 0.49099
88919694 210126.34006 0.49102
14696283 452442.54516 0.49104
43720033 156251.87618 0.49104
26015794 50002.88002 0.49111
87202079 127626.70693 0.49121
34368014 189533.44707 0.49136
74518981 13193.30019 0.49138
92812439 86553.42757 0.4914
44882385 396147.97725 0.49141
66389517 30992.61558 0.49149
42132224 217357.97149 0.49151
28675857 70663.05234 0.49152
37672983 12021.67472 0.49152
51797631 140304.95885 0.49157
49583687 357774.75514 0.49158
9711583 36691.23982 0.49167
1311282 501090.71338 0.49169
91146882 246931.71063 0.4917
43426461 197478.39227 0.49178
95167137 79904.1692 0.49184
95715337 40810.76729 0.49186
94363367 705274.21166 0.49188
96774174 78589.25961 0.4919
11086785 438806.7 0.49196
68860471 124484.54365 0.492
71046007 66110.37499 0.49204
75799600 355958.97055 0.49219
72214316 272563.62756 0.4922
90049427 213396.05385 0.49222
52324727 107967.29548 0.4923
57575426 144595.6448 0.49237
3686091 345457.85714 0.49237
78179844 225422.36538 0.48997
86383232 20837.47571 0.49247
79908107 54478.67244 0.49247
40850599 34427.04794 0.49249
75139472 514163.11721 0.4925
98597308 39517.51688 0.49258
15848273 128079.29343 0.49262
5347998 809986.70695 0.49269
57267035 20412.88429 0.49269
49618028 336953.86494 0.49269
36770734 148137.16376 0.49271
62489842 244790.01424 0.49272
39125362 51058.45933 0.49274
46486348 88972.8044 0.49282
89651606 283109.90386 0.49287
35136497 534518.60658 0.49287
62884788 344662.89651 0.49295
43793768 108597.06378 0.49295
37594661 42878.87 0.49301
87324838 275050.89188 0.49302
43035699 459662.31362 0.49303
90946524 21999.56198 0.49307
70491371 19014.1049 0.49308
56882910 529928.48078 0.49311
25766846 339600.07585 0.49314
36549624 468568.33226 0.49315
67247947 229088.27589 0.4932
55318690 66244.66685 0.49332
5319498 45462.39581 0.49333
90485192 598885.17303 0.49336
54217287 153339.35399 0.4934
56539154 141213.0816 0.4934
34106338 287944.39375 0.49342
30714179 521719.99211 0.49346
97458621 108999.50718 0.83462
59431628 263221.6365 0.4935
95346080 261865.26024 0.49351
29412831 437888.95647 0.49353
2089158 843038.74445 0.49355
23596310 432976.14981 0.49356
33526874 455807.43148 0.49357
74330470 67403.84706 0.49362
9626758 53923.62509 0.49362
89461003 221214.82747 0.49362
62292300 352948.48587 0.49366
51515905 5881.47557 0.49369
46632596 853951.24341 0.49372
62043543 538869.02941 0.49374
8700385 177414.87172 0.49377
11420887 113093.50189 0.49377
51869113 130737.88495 0.49378
35466583 354484.08332 0.95886
48214583 112614.85068 0.49393
93127310 38749.67377 0.49403
95267624 302778.04202 0.49406
57830031 577301.64976 0.49411
18452649 465685.02591 0.49412
43909775 46807.85763 0.49419
93132081 105403.59404 0.4942
11424529 261184.8696 0.49425
164722 1131.52867 0.49427
25961429 75198.69982 0.49428
29349011 476835.28825 0.4943
74375798 86263.99062 0.49434
61348538 70138.64786 0.49434
74328459 1254.392 0.49437
86818582 57803.85397 0.4945
99454555 465079.5884 0.49451
81045257 823734.80043 0.49454
8731174 461585.59779 0.49454
91090363 400782.0628 0.49457
36376290 287085.49571 0.49466
88957767 16341.15443 0.4947
61199446 70034.39984 0.49472
3512812 147641.8403 0.49474
72272877 60938.94102 0.49475
4155596 458813.2281 0.49481
26953288 536082.50434 0.49482
89944406 55908.89445 0.49482
6855220 185031.84707 0.49484
63178392 677831.94548 0.78761
12577546 169310.39597 0.49492
80758539 106652.75812 0.37299
43650874 212199.52562 0.49498
51582715 23085.30199 0.49502
44908992 14746.25122 0.49503
91093124 59100.16905 0.49504
75935629 177161.60314 0.49506
66105055 58498.18406 0.49507
75055942 41998.39679 0.49509
44043140 370051.48448 0.49512
82681195 92345.61653 0.49513
71827379 850995.33997 0.49529
3133516 65918.37474 0.49529
59346604 196377.43771 0.4954
8146808 626334.46057 0.49542
70712482 227617.87249 0.49545
73182411 17106.61696 0.49545
92717994 274082.82137 0.22006
30895878 74401.88663 0.4955
56965024 294966.95436 0.49561
56807386 29457.07639 0.49572
9703041 683.0727 0.49582
38691515 342916.80041 0.49583
42577943 74595.23025 0.49588
9839046 24120.51308 0.49591
72376786 22990.49443 0.49592
48051270 413173.07038 0.2286
76936069 404806.87101 0.49602
80294717 607563.68938 0.49603
42050082 552853.19108 0.49608
31829176 9990.07072 0.4961
38153254 48360.75075 0.4271
4138294 179834.27991 0.4962
53951542 4362.73231 0.49621
48800772 430624.26447 0.49622
53140752 600108.33491 0.49623
32293992 22096.10778 0.49624
85742911 443186.46394 0.49627
85300361 536715.24937 0.49628
86215187 124467.11728 0.49631
1573371 513268.1485 0.62926
44026160 56012.12296 0.49649
10096612 276017.73894 0.4965
36972057 132492.52037 0.4965
1137524 89071.35888 0.4965
66612462 355655.25631 0.49656
65869507 248114.50535 0.49657
32232258 418427.41587 0.49658
39386686 216828.09123 0.3607
70719976 215865.78576 0.49676
57954612 4017.56939 0.71477
67820344 618743.80604 0.49701
31814166 148076.10702 0.49702
7277254 389314.55831 0.49705
50917514 286808.79064 0.49709
60472971 60653.6252 0.49716
75973923 87100.61067 0.4972
76828337 42683.2298 0.49724
49827800 3140.54976 0.4973
98187796 163237.12741 0.49738
76492329 467630.2918 0.49739
54758762 432723.48028 0.49748
89071118 141919.82617 0.49755
90490100 40744.36349 0.49757
3367675 47358.7172 0.49766
55904176 102125.19213 0.49768
14677312 3923.77984 0.49769
24862145 233048.18882 0.49771
20240785 523182.8469 0.49773
90262708 59182.99239 0.49776
32286894 414692.35577 0.49777
26569902 52394.52168 0.49798
92783741 88443.5091 0.49799
30972178 268310.16771 0.49801
81713201 42286.48748 0.49801
49795821 168554.81139 0.49803
78677097 32042.49248 0.49809
13676587 311817.8387 0.30888
49457120 338369.5377 0.49813
31120908 16230.35543 0.49819
64433267 113705.12283 0.49821
83016761 468151.03828 0.49823
62769323 114030.21455 0.49824
24050574 401750.61639 0.49827
32379648 285469.70159 0.4983
76674535 24439.526 0.49832
34608540 447900.10122 0.49832
93675723 463317.75567 0.49833
7311873 168076.47911 0.49834
74419674 214090.08374 0.49837
23123522 444376.93323 0.49838
214747 57918.09684 0.49838
60020907 23883.67154 0.4984
50153891 83838.18379 0.4984
20131028 87875.66836 0.49842
59337022 235397.01624 0.49847
77313199 74170.73552 0.49849
11825647 46337.99574 0.4985
55025976 62046.01645 0.49854
31822490 273629.6518 0.95272
4300092 557758.75261 0.49859
30668460 402576.02756 0.49863
52301884 138879.83836 0.49865
86600072 419821.18695 0.49879
26467377 331238.52474 0.49879
7542648 351776.69459 0.49882
49497277 420056.69295 0.49889
3138752 663735.53282 0.4989
13689297 670582.44499 0.49892
48831732 69969.36082 0.49896
24782103 85096.02359 0.49896
69875654 234017.81552 0.49901
88278094 475470.7903 0.49905
32454726 113374.03955 0.49907
2760243 275423.08197 0.49913
76049778 23658.99735 0.49921
47237659 335892.97505 0.49923
51559981 781337.76977 0.49925
41329821 137725.81455 0.49925
13817106 145959.94309 0.49926
66114591 12096.50284 0.49928
45296428 52019.61791 0.49932
33437146 429.06401 0.49935
9329017 63577.10871 0.49939
48653993 311260.90956 0.49941
80838801 738486.68249 0.49946
44774158 11811.1075 0.49946
27196873 101269.04004 0.49949
15286555 370917.50186 0.49952
41251471 296.54879 0.49957
91268349 233477.67428 0.49964
61021667 226999.6351 0.49965
38287549 46566.37865 0.49965
5711076 246879.9185 0.4997
26134520 207963.65518 0.49971
70066650 156386.7753 0.49986
27625020 212997.4519 0.49987
5438055 55984.89633 0.49993
99140250 359699.41076 0.49993
69010591 360007.49399 0.49993
97958714 265192.96598 0.49995
73412353 71341.27808 0.49995
11677670 393317.11533 0.49996
25249817 145906.89635 0.49999
75500807 40437.7334 0.50004
54075854 243853.01462 0.5001
209650 280267.715 0.73028
17808401 158232.42717 0.73028
41845779 612615.11354 0.5002
53469405 619492.4443 0.50021
91954811 54581.59385 0.50023
76746945 40302.17439 0.50025
28685577 331034.15288 0.50029
64674382 52658.71484 0.50029
64870846 127756.06963 0.50039
9556722 229281.82418 0.50043
25528671 265339.42466 0.50045
75529625 8334.6726 0.03015
46896810 546985.06245 0.03015
77887284 335672.62169 0.5005
29462093 21974.19838 0.50051
29193493 737436.72525 0.50052
59000513 415007.28011 0.50052
45424152 47052.41144 0.50052
42650177 688805.61889 0.50055
43634799 161885.53887 0.50056
5612105 101935.50504 0.50059
2408168 221460.59585 0.50063
3619138 543340.79481 0.50064
54976556 876057.05852 0.50069
29899882 369717.70028 0.50071
3988569 282604.39572 0.50074
94141243 288879.23265 0.50083
9821875 435305.60082 0.50097
22664515 30403.77905 0.50101
51198676 542083.5129 0.50111
20357147 532927.67273 0.50118
25603754 431414.50076 0.5012
16455987 575509.88315 0.50126
37794865 56237.89994 0.12624
42040488 51972.3566 0.12624
31186853 220285.09792 0.50128
36358619 734797.46672 0.5013
22983835 717688.26305 0.50131
93031369 694274.67777 0.50133
12846472 57264.83717 0.50134
27074856 67838.97923 0.50135
32694698 226695.19454 0.50143
11408865 201506.53543 0.50147
95888700 265882.51435 0.50149
4856947 120957.36041 0.50151
65457070 371233.72548 0.50152
99904507 69218.17714 0.50158
76093471 18313.27366 0.50165
30775709 328602.62107 0.50171
83831859 532145.92033 0.50172
20112216 328263.4109 0.50173
89629308 590138.16772 0.50174
97646032 111961.36824 0.61006
49577962 549424.05401 0.25976
47463513 501439.21617 0.50189
9131060 97768.81226 0.5019
32714675 141913.66588 0.50194
54711469 194267.55273 0.50196
48288033 505884.15898 0.50197
90080895 416578.89579 0.50206
75792871 57265.43144 0.50207
65794271 57734.24714 0.50207
42411396 314026.94315 0.5021
671279 137059.70145 0.5021
70375451 308559.39745 0.5022
87969060 239997.43728 0.50221
63847163 30853.67359 0.50222
41819468 168827.59547 0.50229
87527104 761695.11524 0.5023
52556626 112588.26892 0.50236
82578805 719758.54492 0.50238
15783225 45453.78842 0.50243
2890713 62596.0528 0.5025
86814712 36530.3689 0.50254
44131202 7381.69193 0.50258
38117364 538720.34302 0.50268
94970531 430389.19228 0.50269
30747258 59318.35774 0.50269
33619849 340410.65677 0.5027
87177189 276678.30581 0.68258
83623679 344221.6733 0.68258
26783464 179562.6309 0.50273
84649026 63374.47101 0.5028
41153267 151470.77609 0.50281
94142178 86526.08727 0.50281
91557026 9149.30412 0.50285
33207006 13602.73775 0.09315
63219388 423699.71136 0.84676
54592057 547768.38552 0.50293
83839242 225258.44152 0.50298
94656195 526894.94516 0.28009
9538496 9646.55878 0.50316
42413999 19741.77195 0.50317
30341063 742750.08949 0.50322
44393862 132153.56258 0.50322
58285904 532.51968 0.50322
31843650 673424.69282 0.50323
89805527 643508.54875 0.50324
39829360 780741.91678 0.50324
50188109 23246.60854 0.50325
17422540 140167.98791 0.50328
58151318 57943.2686 0.5033
80320192 140604.22707 0.50331
83102593 250115.27717 0.50331
13576074 41840.52242 0.50333
54817531 40291.81149 0.50336
75266327 29086.46474 0.50341
49583050 573301.80382 0.50343
50154818 275637.16951 0.50354
66088059 403353.47861 0.50357
34668071 108972.73376 0.50358
17326112 676110.32052 0.50362
35248544 556927.0406 0.50363
7209812 480015.78914 0.50364
98640010 25350.89025 0.50364
28881157 803069.2431 0.50366
55016651 265664.6807 0.50379
37352829 118966.84622 0.50386
6029196 583532.88546 0.67455
34653696 304885.57687 0.50394
97340848 298571.20148 0.50394
8064947 516398.15257 0.50395
56437860 114217.61118 0.50396
30299517 270031.79557 0.504
57564690 753709.50897 0.50405
3275577 409583.62638 0.50406
59112275 291176.0075 0.50408
45834617 872208.85568 0.50408
91639230 45588.5041 0.50416
84457639 228138.31276 0.50418
11224733 164853.9349 0.50418
97572198 408422.41233 0.50423
73927216 85235.23547 0.50433
70473678 60806.50495 0.50434
91466252 88275.61896 0.5044
60968722 64884.24603 0.50442
82156100 424605.30309 0.50446
11646584 417847.50094 0.50449
77812220 437683.88678 0.50451
89641109 539406.89528 0.50455
59288355 894716.49837 0.50463
11876024 347277.22466 0.50465
42093170 206097.6674 0.50468
51663618 2471.13851 0.50471
90472350 119226.41188 0.50472
4809080 85583.98445 0.50473
26506550 677983.11265 0.50478
61419825 578882.87717 0.5048
86242744 106085.92183 0.50495
54439728 358644.44889 0.50505
15622861 362469.84048 0.50505
62332960 217203.31121 0.50511
92470605 463702.08166 0.50513
90858549 129797.80467 0.50519
235327 18972.38011 0.50519
53197397 126586.38077 0.50522
32926963 177164.36673 0.50524
30079125 490705.2226 0.50525
7325396 516171.22403 0.50528
66318482 676775.41531 0.50531
95772697 74843.7307 0.50533
44867566 333247.13017 0.50537
32953985 655083.75127 0.50537
10889503 116827.49646 0.50541
72467975 912773.26432 0.50541
8660694 44933.19768 0.53403
67992429 11234.53268 0.53403
40082437 348961.54834 0.50549
38900092 290296.41433 0.50553
78437791 15614.20272 0.5056
50925859 393479.78508 0.5056
5842798 493878.27217 0.50565
27516256 391905.64454 0.50568
46869953 487388.52897 0.5057
74781258 716685.2095 0.50572
56307960 566914.59656 0.50574
64394885 132696.43623 0.50579
71731286 162823.26548 0.5058
62743735 24839.65724 0.50583
30662123 25481.96035 0.50585
72673830 174406.46913 0.57014
2372760 21385.48085 0.57014
18882626 122463.57629 0.50589
24831228 271342.65662 0.50593
49471405 759922.62313 0.50609
47733560 454798.85038 0.50611
21394113 183245.24921 0.50634
62062150 35353.91725 0.50635
86701801 120917.61801 0.5064
9727442 79785.0988 0.50641
74158355 179197.61383 0.50644
27442103 97102.32848 0.50654
77416146 55275.54641 0.50654
54162746 590321.07394 0.85142
82944760 845.7057 0.50656
81378036 117245.43204 0.5066
4188939 54826.44291 0.50665
2407478 783994.9071 0.50665
61110892 247018.01221 0.5067
6007194 65723.60214 0.50671
71980639 366184.51434 0.50671
87847801 217797.81741 0.50675
56647857 338201.15838 0.50676
74954000 7041.23674 0.30871
48511126 166803.31357 0.30871
75030515 129602.24647 0.50691
89874313 601267.59241 0.50695
94199207 57134.45301 0.50696
26104404 848917.03299 0.5071
14066475 11359.98374 0.5071
16904633 130971.90954 0.50718
10774227 460126.57758 0.50725
89753679 172291.65047 0.50727
10992748 226126.90284 0.50737
74463173 46934.90933 0.48745
12446199 458651.56203 0.50756
74619560 644958.12833 0.50758
2476071 21894.91364 0.50766
62148305 235782.02465 0.5077
17729031 31446.87191 0.50779
82459985 227816.71305 0.50784
87097151 553133.95705 0.50795
9431150 247083.70216 0.50799
55151765 36214.677 0.50809
11902548 274477.14642 0.5081
30007952 348671.4956 0.5081
56673108 28000.47271 0.50812
32091235 90039.67785 0.50813
4243585 118738.6424 0.50816
35313923 2867.33763 0.50818
72122779 30852.20091 0.50822
42047486 14413.48025 0.50824
59662039 389697.18623 0.50824
47274547 546251.02775 0.50828
21609420 229631.32338 0.50829
739348 135208.86167 0.50831
92102686 113396.44916 0.5085
7360436 1511.63711 0.50857
43759273 99307.93342 0.5086
68236169 34779.41439 0.50867
65619190 134299.24023 0.50876
19499709 19630.69498 0.50876
25508181 869652.39746 0.50878
90999791 570925.72193 0.50883
82550636 743465.1752 0.50885
31803860 432861.89201 0.50887
18336047 4952.44826 0.50887
34847058 487652.99606 0.5089
701545 415840.43553 0.50892
46805698 162942.91048 0.50894
44775349 295557.6876 0.50895
27353953 405626.70983 0.50897
37023085 165443.81562 0.50898
29788236 128008.43033 0.50899
13493666 131066.4338 0.50899
99730234 285767.22529 0.50905
72552559 488636.42758 0.50907
79251271 206669.77379 0.50908
48814502 182051.05723 0.14526
43069988 302474.4469 0.14526
21086760 462826.77086 0.14526
75422527 274595.56718 0.50911
26256570 235336.06058 0.50912
91893607 39233.68811 0.50913
31994125 41495.13637 0.50929
39494731 160443.83909 0.50932
4639445 514787.44748 0.50933
84120365 84341.4545 0.50933
66419943 562563.73118 0.50935
47563992 39533.56896 0.50937
51149720 128459.10759 0.50942
6109415 677375.35376 0.50943
98922225 306150.67773 0.50943
45652120 326732.177 0.50945
92449082 161455.63761 0.50946
58671909 75686.56165 0.50949
29787332 10596.90804 0.5095
92487262 440470.21565 0.37489
75128836 26082.33556 0.50981
21163385 496480.81138 0.50982
29483343 72487.85299 0.50984
80222861 395.83705 0.50986
7876678 369094.784 0.50992
48843491 9471.81625 0.50993
1057151 23477.23861 0.50995
94809162 646273.73914 0.92581
44817430 45292.1198 0.50997
86141075 290203.6961 0.50999
54147790 7236.71399 0.51001
2962031 190991.72875 0.51003
25147497 207312.36214 0.51009
8406294 83765.08071 0.51011
20051541 366986.92672 0.51013
64180679 19194.36245 0.51015
29296870 1680.63149 0.5102
94451259 17263.04594 0.51021
31510808 195871.88208 0.51026
4227633 496353.38868 0.51027
32273336 109838.50978 0.51028
43372995 62648.75288 0.51038
72632381 234009.75219 0.51039
48592322 273997.30236 0.5104
38163175 134457.10267 0.51041
6171029 329677.34056 0.51042
17185036 132691.06023 0.51043
58931772 535441.74325 0.51043
7371196 846083.12855 0.51047
56131951 98661.11115 0.51057
86351584 307040.98261 0.76051
68100955 369813.00356 0.51063
7556040 123981.50459 0.51069
33777950 401521.03071 0.51072
64785593 228155.52243 0.51076
3720560 85455.53885 0.51078
10106164 392059.60955 0.51079
1856052 289691.39527 0.51079
10113007 204529.07039 0.51082
87258960 233300.91959 0.51088
97621495 103791.98898 0.51089
82842915 411473.44792 0.51089
54863583 532424.62171 0.51092
94485216 122160.62511 0.51098
89517378 513172.80887 0.51098
69689506 431269.42573 0.51099
59131865 218968.92028 0.51102
48522577 138242.92997 0.41003
10982663 5173.14802 0.51112
2308630 263838.74904 0.51115
60894069 418342.17599 0.51116
79714793 374478.15904 0.51117
32649415 337976.29011 0.51118
97549579 611460.98669 0.51124
84908926 159068.79617 0.51133
86782439 318482.36365 0.51136
95630760 14306.85726 0.51142
79491084 494461.80733 0.51142
48352390 31394.33081 0.51142
5254832 14764.87297 0.51143
22866976 73261.69468 0.51151
96924 502393.03483 0.51162
17293232 526065.14611 0.33013
31615318 634904.01393 0.51165
95098656 11515.4161 0.51166
12382827 81504.36921 0.5117
39873849 341150.42343 0.51173
33756034 399207.94272 0.51175
19853037 336929.11477 0.51176
12537366 35525.59119 0.51177
84306258 304655.21437 0.51177
47071946 46586.39234 0.51184
58798910 302117.26348 0.51188
40134608 284097.1578 0.5119
53877377 236083.84049 0.51193
1624209 280282.03879 0.51194
85044289 475624.94029 0.51197
90422717 91570.1509 0.51203
91298327 92443.94606 0.51209
95992602 602555.98318 0.51212
62779878 91267.29924 0.51215
94703168 124305.70423 0.51215
56769312 128528.05106 0.51225
60519434 502705.97883 0.51227
16102648 451626.80152 0.51229
10806385 338105.04969 0.5123
14909494 226194.56502 0.51231
7074653 161632.16048 0.51236
77964429 242202.41139 0.51244
2940034 301208.9167 0.51246
99766214 339642.83101 0.84392
65174033 409513.4856 0.84392
54575317 308202.96837 0.5125
97768641 409748.96957 0.51257
36210949 2281.54897 0.5126
6528041 374540.17585 0.51262
16648443 723956.22829 0.51262
78189603 35767.96097 0.51264
76293711 44907.87909 0.51271
27120741 371823.58293 0.51274
50589940 824680.27879 0.56671
79082482 145560.44145 0.56671
75481498 149058.43527 0.5128
93352501 30165.09896 0.5367
71217565 134653.16385 0.51296
83471108 173671.28527 0.51301
49941507 122114.69061 0.51302
61567121 51957.97929 0.51303
42840863 902098.52161 0.5131
11334247 810449.71628 0.51313
1825583 197799.14291 0.51314
85975911 6651.93591 0.51326
99472584 572022.62882 0.51327
42310487 121644.31995 0.51328
37659178 15389.10206 0.51336
77487183 17830.86751 0.5134
52515150 194889.72801 0.51342
52630613 86764.49685 0.51344
48966056 377226.68976 0.51346
81248368 666318.76904 0.51348
69009464 65141.03001 0.51353
44359610 30313.09179 0.51354
46955884 47537.12453 0.51355
12732535 844238.38996 0.16593
59943919 830737.84047 0.16593
55691677 69284.29958 0.51362
49465875 107897.45879 0.51364
20200272 252854.75325 0.51367
25261807 419824.04022 0.51369
67139574 70385.29892 0.51377
8982916 422813.39434 0.51378
86422513 169197.62038 0.78883
12717760 41568.9344 0.51383
97895414 126138.34346 0.51386
35028640 115480.73462 0.51386
85642252 15768.11656 0.51389
30825335 66854.27257 0.51393
5211707 83779.25116 0.51395
5710547 74038.83144 0.514
29947468 380482.23047 0.51402
79965861 92898.3281 0.51402
8255883 37530.0807 0.51405
77206028 128712.56465 0.51405
58064861 226889.60515 0.51413
87109363 1277.50844 0.82613
58050448 41756.82059 0.82613
57088540 1367.10734 0.51423
36117756 383958.24736 0.51425
37794412 756402.60246 0.51425
71473069 713770.87185 0.51429
9781130 758712.58567 0.51429
86920359 215916.43636 0.51431
13522801 311345.5926 0.51433
76091623 570795.82522 0.51436
64464297 73487.17021 0.51441
29481578 104922.10867 0.51446
84822570 61384.77882 0.5145
34429258 323102.62717 0.51453
23245414 679921.80653 0.51454
62239344 132368.16472 0.51465
60839788 638501.69588 0.51468
78389301 574680.53384 0.5147
51542104 547871.71048 0.35366
4843373 586845.50092 0.35366
31107092 422998.92132 0.35366
10569389 275916.44306 0.51473
57558623 608024.44952 0.51474
62420599 191390.72986 0.51479
30991227 445548.23287 0.51479
19410117 5570.45381 0.5148
48990921 70086.47778 0.51486
16413325 454232.66441 0.51487
12447801 130694.44163 0.51488
19520101 129523.21547 0.51505
82616510 831667.16249 0.51509
30474835 435044.09361 0.5151
55125732 40150.41075 0.51515
1722750 764695.47539 0.51523
1097770 724814.05261 0.51524
97604220 721201.89272 0.51525
89494160 560680.46069 0.51526
42492639 64819.71871 0.5153
78837087 830586.42682 0.51537
64276329 91154.91955 0.51546
65568211 54558.44697 0.51547
28943669 51694.42203 0.51548
84602935 189815.7042 0.51548
47074261 342293.57142 0.51549
73586748 163222.16857 0.83128
76483605 295006.88508 0.51551
34187445 87291.46064 0.51552
39596903 525132.65014 0.51556
93761244 306185.69931 0.51557
87636609 39470.6928 0.51559
4720741 523507.40347 0.51561
75269612 506585.91073 0.51562
7029156 407833.73589 0.51565
2296841 109300.06546 0.51577
1497935 46959.36899 0.51583
90667994 245776.7057 0.51584
31999252 408731.89729 0.51587
48102846 613238.0091 0.51592
58748667 683021.35279 0.51598
171022 219126.70196 0.51601
44607806 347200.44049 0.51601
9956425 337823.97973 0.34401
62321245 722016.41596 0.51605
1896445 21487.11085 0.51606
76640253 713351.41611 0.51607
52114152 157386.1907 0.51613
98333266 335332.79401 0.51614
72929403 110335.97475 0.51616
82461580 259050.83402 0.51618
4897857 4120.78438 0.51623
90613856 310759.77236 0.51626
13457489 418402.12951 0.26306
4850873 13958.12851 0.26306
81469568 40893.57093 0.51632
65388393 33056.86748 0.51634
77648681 21717.1419 0.51637
32215206 444852.09527 0.51639
94279857 199277.81091 0.5164
23519842 355164.87178 0.51642
13710631 354827.17636 0.51644
53013567 565077.53211 0.51646
87534261 92711.56367 0.51647
30377321 123876.92129 0.51648
74142625 122083.82159 0.51656
81717605 27677.0574 0.51661
7208620 60955.38721 0.51662
74655669 269123.93833 0.51666
97108583 290702.6422 0.51667
38512555 290212.06006 0.51673
32334771 708178.43595 0.51681
88959797 479865.87319 0.51682
26275978 3339.41574 0.51682
30060130 252654.38305 0.51683
2157613 57578.96849 0.51685
54866098 57574.99769 0.51689
31057348 107467.56189 0.5169
92453607 15576.56402 0.51693
87440880 194347.29655 0.51693
11320538 188678.51422 0.51693
69286303 151583.14473 0.51697
52088658 193635.42241 0.51697
30381671 430046.49808 0.51698
86933311 15927.36362 0.5171
12535586 119514.98475 0.51711
16023526 21667.55639 0.51718
73584291 9170.81548 0.51719
83252645 78908.69583 0.51725
25343286 215564.72716 0.51726
26440208 941335.33035 0.51726
12693885 455517.05759 0.5173
14924385 124581.75179 0.51731
13110181 187056.24074 0.51732
52064352 431763.17824 0.5174
42073435 26759.56158 0.51746
47563709 541694.39068 0.51751
6619850 151020.00336 0.51765
41184011 592316.45603 0.51768
47272726 131528.65542 0.51773
75460690 463317.34563 0.51777
48654509 353173.53563 0.51778
