ID VALUE SCORE
47746795 50279.22327 0.35919
82245213 34864.8163 0.35935
57851920 3863.43456 0.35961
42178730 106470.2206 0.35995
17228662 226186.23219 0.36031
45702234 358483.91407 0.36032
73775120 145460.8336 0.36065
66144224 21871.06372 0.36079
38483598 170580.603 0.36082
96111583 140418.38981 0.361
23353955 888370.67665 0.36138
79685577 650462.87659 0.36159
31006959 20591.36989 0.36166
93738805 423668.00624 0.36205
49329577 154958.64943 0.36225
63660420 78591.42532 0.36227
29916913 12921.49759 0.36244
87963732 94460.41215 0.36246
8031499 48595.56733 0.36278
11631090 38457.0877 0.36283
99318947 138660.93239 0.36336
85418237 236247.9612 0.3639
69844409 189629.18566 0.36408
16158725 99151.83342 0.36428
78281093 145847.34799 0.3643
92609034 233791.538 0.00643
33652698 117520.88844 0.36444
31357716 246605.16701 0.36476
72093215 511988.43544 0.36482
94321485 32576.43635 0.36489
40991549 90337.39895 0.36524
71541699 202405.17992 0.36551
77488246 240465.66189 0.36554
81656227 16877.73611 0.36577
74193748 25750.69227 0.36584
91363347 91369.47669 0.36592
2616417 292018.21622 0.36597
10590480 434372.89421 0.36599
76257103 26562.59777 0.3671
9502123 144531.13958 0.36746
10878742 2171.72144 0.36764
96667849 97562.27405 0.36808
32866431 257868.33759 0.36809
78157025 143273.45001 0.36817
77340245 170757.13565 0.36886
60817224 537257.3439 0.36893
93741589 157528.72167 0.36921
58845761 815675.03494 0.36966
88177854 472923.50599 0.36992
23292142 73971.43475 0.37005
77868401 15946.02111 0.37008
77077814 88582.65877 0.37012
450208 178516.51573 0.37049
77496098 24324.18958 0.37052
37706721 3619.85856 0.3711
19873096 33162.02078 0.37136
83546178 402902.49904 0.37149
79770221 83499.50797 0.37244
68742792 11070.29975 0.37276
4515213 222439.43693 0.37276
85577914 241180.19564 0.37295
98417756 32722.34737 0.37318
70559126 72650.97852 0.37353
95047574 44454.01624 0.88337
15484999 60569.58239 0.37404
21977222 212801.09975 0.37406
95048300 14481.73849 0.37416
57675172 432875.27267 0.37462
21362184 96616.36655 0.37466
65533541 304304.18949 0.37496
35284961 157105.06637 0.37537
27891998 158869.65268 0.37545
85297384 67901.85727 0.37549
38725609 9997.25129 0.37581
36748653 186675.33843 0.37597
2116938 271335.7703 0.37626
94122148 97831.0624 0.37642
77589514 224448.90784 0.37646
19393536 252983.62944 0.37658
58226340 37096.87179 0.6976
57214986 191649.6791 0.37695
2737058 30313.30269 0.3771
1592246 596548.4161 0.37714
71268931 386098.28517 0.37738
66029451 580017.226 0.37747
49908805 198537.55305 0.37754
43178049 565169.64987 0.37757
35334824 231277.42878 0.37819
49093699 20496.20421 0.37825
60401186 20134.62571 0.37828
77864214 37406.45534 0.3786
89364236 72082.43741 0.40807
85686603 4500.61241 0.37872
68706573 252131.08224 0.37886
18050242 8197.36533 0.20105
40748881 118412.05196 0.37932
96243924 839986.06863 0.37953
43209969 195198.88782 0.37999
52231198 232858.25814 0.38
49645769 890653.887 0.38008
69317982 510718.55601 0.38028
83945793 136770.44597 0.38035
78763555 175164.42884 0.3808
32829795 653952.02576 0.3809
8864098 62372.29086 0.38106
59730461 7758.57637 0.38107
61447723 535459.90824 0.38126
3444708 627189.92139 0.38154
25179308 57802.88054 0.38172
5087534 462195.55876 0.3818
68566376 796763.00931 0.38244
76283142 415309.3909 0.38253
6903802 19536.75102 0.38274
59008279 8863.82672 0.38278
55346487 383113.9398 0.38358
76495562 44222.56761 0.3837
2139478 60866.56228 0.38389
69846426 85.6383 0.38452
51555255 447147.4793 0.38468
42067681 6852.95023 0.38534
45063923 847026.51499 0.38564
49062506 33182.87692 0.38604
79965504 412554.82472 0.38605
81520319 421709.27184 0.3862
3088296 708167.73692 0.38621
92302473 402796.22509 0.38631
2379955 5467.34644 0.3864
6266845 585782.84702 0.38641
16088644 30224.39508 0.38642
65017472 287229.79674 0.38644
52517612 690379.91141 0.38675
26463191 149666.82166 0.3869
56523194 26298.13585 0.38698
49512335 35128.64717 0.38706
33171677 11885.98098 0.38777
45047456 79067.6177 0.38781
48428337 13273.02925 0.38808
38345614 165911.53884 0.38816
99748276 499059.32027 0.3884
96617994 151262.31936 0.38869
12614145 950410.62337 0.38882
37272004 670274.42267 0.38898
12358557 609290.0774 0.38907
91523833 127944.13715 0.38908
70196491 97795.29527 0.38911
61385877 57547.85692 0.38918
9387915 399343.99353 0.3894
1422128 11773.65172 0.3895
81122304 330841.6125 0.38992
88526610 12578.9577 0.39017
8493227 221315.38294 0.39059
13451724 60781.55039 0.39096
63276767 258434.18138 0.39158
50745811 361070.24142 0.42038
57327050 820057.27237 0.39177
14717515 185282.40479 0.39177
27408082 274408.94251 0.39204
98002746 1370.59655 0.39221
83150132 52097.01171 0.3924
8082625 17682.54711 0.39241
91657652 37637.9706 0.39275
18070013 388253.763 0.77406
67820442 382745.94491 0.39335
74538407 545099.6231 0.39338
21500280 438558.59408 0.39356
72462523 511468.06908 0.39359
34055494 99566.47249 0.39365
67493347 316118.08814 0.39379
50375066 126594.42453 0.39393
2686097 514035.01343 0.394
91155507 518673.41222 0.39405
16747002 231601.58555 0.39411
94587443 46870.00561 0.39411
47325097 76127.4719 0.39415
6013448 234449.55752 0.39438
45597287 50858.81705 0.39442
20968575 28664.80851 0.69288
19643359 50321.67153 0.3952
28267743 262697.29736 0.3952
89044912 134226.60777 0.39524
91830963 519621.43841 0.39548
90353857 231197.64307 0.39551
72024968 369531.90373 0.39591
55205319 363428.06013 0.39593
89413802 373230.03832 0.39595
71608805 193792.72684 0.39603
5112638 227211.47206 0.39618
14030997 97736.52395 0.39635
32083904 379819.51875 0.39673
66055679 7203.7743 0.39686
66963143 245992.19628 0.39687
65370045 618063.68249 0.39745
81659583 85304.36807 0.39754
45602596 446595.08737 0.39762
8563491 78745.5264 0.39784
68758461 3147.04355 0.39786
96080032 72352.4767 0.39787
64960246 80807.75945 0.39788
1984486 304437.96483 0.39803
78204791 183745.33996 0.39889
76819115 603311.4597 0.39928
90702698 74012.39917 0.39958
61300812 195204.79667 0.39978
9124658 443502.91181 0.3998
70426702 136682.01879 0.40006
36526336 198606.67195 0.40007
55756094 126795.79005 0.4004
3611869 417253.91953 0.40053
59475147 195804.00474 0.40081
75619313 162128.7765 0.40084
79357975 11420.00643 0.40091
43284745 614274.38742 0.25875
14110025 130014.20423 0.40171
3698043 455449.99768 0.40176
17801383 48858.3461 0.40176
36009859 72818.34241 0.40207
92876070 241865.87803 0.40214
51941597 136417.10024 0.40219
23852271 299306.88169 0.40231
90345837 16745.98948 0.40259
69075373 219946.0764 0.40263
22392397 369908.668 0.40265
75471652 49182.73272 0.40274
97820873 96180.99232 0.40279
48646065 75506.46342 0.40324
56614182 462711.84521 0.40327
24798747 159680.28146 0.40415
9541296 629396.21766 0.4047
11936638 81039.1865 0.40576
81838058 602300.41367 0.40576
18356441 311677.06688 0.40598
97542242 23477.15817 0.40612
17291815 7953.32349 0.40615
96571215 617525.68836 0.40631
12331748 420740.75835 0.40652
58231272 826037.83954 0.92277
22077833 105900.79482 0.92277
74322700 832332.49938 0.40666
11168425 14379.80925 0.40686
27777220 179635.43522 0.40713
81779759 86535.34424 0.40734
46239491 320134.84446 0.40748
96333248 771461.78186 0.40763
4835 562607.35952 0.08055
49970957 683124.74625 0.40785
45991468 82203.06084 0.40791
42692164 49925.85175 0.40795
70291733 237400.61758 0.40803
86408443 39142.58769 0.40805
38141048 575392.29499 0.37862
74270139 182074.50597 0.40855
62346545 217384.63338 0.40869
14506908 51365.91327 0.40873
92515510 31269.22396 0.40877
16882197 74201.09832 0.40922
43277527 5673.78245 0.40937
6558944 9543.11946 0.4099
63236428 205290.50926 0.4099
58423039 137841.11023 0.29653
57710618 119369.85258 0.41018
42871822 199344.27178 0.41027
36396505 290285.48489 0.41055
46229289 333184.63471 0.41072
33775858 71930.62366 0.41074
67247573 275354.88546 0.41092
15355294 680836.39826 0.41103
5258723 38310.77805 0.41156
17607537 75314.9404 0.41169
51349380 501364.70522 0.41174
1230634 54909.94644 0.4119
26975053 3189.52579 0.4122
61557905 214989.69457 0.41223
26676211 469697.69351 0.41226
25883203 324005.4679 0.41245
35860074 957043.3083 0.41256
66318596 310095.51813 0.41267
3647023 191899.14751 0.41273
70337191 100290.82859 0.41288
64231171 289965.29863 0.41311
55537873 63259.18769 0.41333
29315855 311733.78738 0.41337
87291648 132746.14679 0.41347
77127211 576193.05352 0.4135
78414895 57405.18504 0.41382
83537060 71285.70001 0.41383
95188820 76158.86962 0.41411
70874110 105444.11134 0.41415
73782983 720756.11264 0.41434
49929752 228697.74466 0.41451
57555547 57697.63273 0.41455
79810172 398691.92794 0.41484
27788718 728188.84485 0.41501
97568170 28259.38256 0.41523
77911794 43067.85841 0.41532
84410049 266039.59189 0.4155
27001562 637347.22967 0.41562
22670805 51331.01511 0.4158
56742859 347457.19115 0.41593
87775392 203579.5864 0.41661
43104966 714854.47467 0.41664
10726690 243009.70858 0.41681
51413125 26547.5837 0.4169
11590857 674331.1672 0.4172
11744173 337959.83787 0.41727
30328420 5280.91823 0.41781
81916877 338036.40891 0.41848
8444118 47947.8484 0.41869
82726013 8925.33958 0.41895
66728498 44134.80843 0.41895
26987275 790081.7867 0.41913
90000812 100763.27518 0.41919
51703100 24800.4055 0.41927
50684296 32971.63683 0.41929
23310215 741.79586 0.41935
26414122 164613.00133 0.41946
77913189 9678.92704 0.41969
37833951 405074.34934 0.42019
60472646 204729.75817 0.42035
79953889 119529.87329 0.39162
76226277 447305.93087 0.42046
33072817 12831.14511 0.4205
82608998 154111.37086 0.42071
17083261 259975.74307 0.42094
99820369 210766.28046 0.42106
78382831 171679.33296 0.4213
90974588 543881.00154 0.42138
93353238 168069.45175 0.42201
70644069 358763.39833 0.42224
94315628 178097.96703 0.42234
23259492 190872.15716 0.42243
50647364 592660.9966 0.42251
69005725 8919.08482 0.42257
21824348 62095.4086 0.42285
46902767 570445.37226 0.42296
32849642 168209.88701 0.42312
97964493 476752.45307 0.42314
59718712 813859.94261 0.42314
23082266 83327.6839 0.4232
12833037 348990.12689 0.42338
56528001 88296.15773 0.4241
91337005 484345.97409 0.42432
86631905 457562.65308 0.42438
62243560 35467.52419 0.42445
29762029 32893.66839 0.42477
37774180 120872.65036 0.42482
13530765 193963.85814 0.42486
37975859 524655.03975 0.425
24436570 22444.69684 0.42515
84304423 326063.10865 0.42527
16527161 340962.77349 0.42529
42355211 19197.29643 0.14605
86477165 54799.70173 0.4255
73547599 38651.67811 0.42618
50891401 408484.88871 0.42661
91152891 18370.75388 0.42671
76586153 6801.6644 0.42689
68359581 69534.86188 0.427
97257872 181446.30481 0.42707
65313543 303780.96442 0.42713
85948162 131263.42669 0.42728
51916021 570280.45128 0.50034
80450987 426657.92901 0.42777
96556482 547138.56839 0.42793
84149410 143627.27665 0.42855
95777705 187368.8077 0.42887
47557713 72743.13586 0.42902
92821816 485398.47633 0.42903
2664150 162661.15793 0.42937
81907500 341392.06367 0.42947
97895215 500209.07731 0.4295
29753477 252763.87047 0.43011
12513108 6513.57998 0.43023
28162937 133634.44958 0.91575
89675947 700190.45945 0.43091
5669410 677543.77045 0.43136
44571556 360606.02736 0.43152
12657385 182755.41709 0.43167
79703070 291068.33648 0.43175
98691683 393011.82248 0.43191
79587588 266082.88979 0.43193
70149577 42520.90341 0.43233
67634713 73487.79578 0.43331
40481898 519109.91137 0.43377
5231093 353991.42866 0.43413
65383898 106751.22296 0.43419
5737910 456909.67382 0.43453
56023954 152204.80135 0.43474
18819120 375131.13001 0.43474
60132890 368886.7512 0.43505
91379316 564501.07761 0.43513
70976123 854528.24688 0.43514
11718911 75799.58318 0.4352
85254076 285000.07221 0.43541
78305626 405268.23076 0.4355
93334830 112747.6714 0.43588
54369042 149182.68233 0.4365
80675666 31873.77226 0.43683
25482611 52312.85219 0.43698
13684918 80356.60276 0.43725
52809694 97147.28271 0.43729
5037028 401549.85686 0.43818
71661118 34810.65162 0.43825
15717772 28389.04696 0.4387
1881961 111584.81152 0.43874
34852069 584609.46442 0.43904
40758433 3576.57504 0.43934
66234045 230277.29538 0.43973
41126676 284124.7427 0.44011
67395818 288659.77773 0.44012
36602036 443437.75238 0.44028
15299778 522922.15101 0.44033
65935220 564800.66167 0.44058
50990201 287801.61607 0.44086
11656324 45587.94684 0.44115
76894535 301058.44316 0.44117
66097568 177877.69359 0.44143
7589149 186655.61981 0.44151
95388997 255111.19594 0.4417
17533471 265615.49583 0.44174
13297114 326014.74155 0.44213
54968279 141556.59062 0.44263
61507642 18214.49579 0.44333
92504569 198211.12683 0.44357
33329306 155289.39653 0.44357
18370361 489437.18214 0.44361
75877507 245173.88466 0.44366
95003164 979693.18828 0.44382
26398962 263547.57979 0.44393
16597595 475316.80051 0.44468
13432661 118019.33676 0.44468
7718126 5248.56773 0.44473
30245427 77427.91482 0.44483
4908062 147117.89133 0.44492
21820220 66528.74263 0.445
17350022 264322.46063 0.44506
82335161 39915.64923 0.44517
14970265 262945.66285 0.44522
60726768 93379.04386 0.44529
25776305 637093.79474 0.14061
15854900 135063.15745 0.44539
14976349 413153.12905 0.44539
27335833 2722.13176 0.76819
38992435 32502.49374 0.44653
4647100 1936.68111 0.44694
96313337 126845.83716 0.44756
66715924 36806.90929 0.44764
38177168 616766.5768 0.44785
29685848 23944.94772 0.44814
92950951 394336.45085 0.44834
2604071 526746.89532 0.44856
93344778 78464.12589 0.44882
82521384 136676.38741 0.44905
41063628 854653.27085 0.44914
75046245 200487.10263 0.44917
33851810 104204.34656 0.44933
75099970 61583.57769 0.44936
44885213 10777.46013 0.44945
36704033 273445.57823 0.44976
33057756 152967.42876 0.44987
1123716 394352.29201 0.45016
81760700 48021.54394 0.45182
36573101 44159.17784 0.4523
58845748 409201.31925 0.45302
29816157 161462.46745 0.45334
10994325 69897.48476 0.45362
22914115 103824.30089 0.45364
48904272 30111.33403 0.45366
60077001 453265.20251 0.45383
7184096 29646.7527 0.45398
43508356 332186.84111 0.45436
67672750 102579.88297 0.45462
19407771 1035.28976 0.45467
63592313 180547.32055 0.4547
249398 232743.81459 0.45506
77384481 259491.25346 0.45507
86781843 698309.37342 0.45517
48691222 294209.15946 0.45562
43689249 35697.59952 0.45603
86933447 185238.79056 0.45645
40052784 104638.77476 0.45646
90837915 372674.90252 0.45657
13954258 19167.7472 0.45665
82274462 152956.90205 0.45676
8667265 121458.50485 0.45677
86807032 131693.88133 0.45683
90888854 81234.59981 0.45683
38086832 52029.34164 0.45699
12040512 81669.99272 0.457
54739495 349938.27317 0.45703
24999464 419124.53831 0.45716
85839 108125.41288 0.4573
63655572 633594.55554 0.45733
27573781 176242.49752 0.45789
45667899 184403.29937 0.45804
95161806 294143.26067 0.45822
60128422 14710.88486 0.45836
48917790 6357.0438 0.20744
1800635 300655.59421 0.4585
3511066 283856.07491 0.45852
48204978 854425.74826 0.45875
21867162 26224.3213 0.45884
39449508 71050.21353 0.459
75273431 141680.16466 0.45925
96680273 32469.22694 0.45935
98465394 109090.32649 0.45965
90565050 115382.41897 0.46007
78199953 18593.02389 0.46007
19667359 251903.65382 0.46058
5895902 22465.68199 0.46075
91307899 32469.08283 0.46103
89383021 5845.52383 0.46124
77209602 26101.06794 0.46146
54066629 299430.00671 0.46163
69353637 115499.54838 0.46173
65102312 5739.31357 0.46175
33195161 328709.2206 0.46291
23304459 57258.07557 0.46311
59767708 31292.20385 0.46371
45020622 92505.7082 0.46375
71650929 772199.94299 0.46479
18289479 198541.07053 0.46484
64787705 29811.2351 0.46547
98974564 8030.63605 0.46558
90781850 58433.58212 0.46588
77730073 81215.64363 0.46605
46572251 140128.41933 0.46609
20055543 548737.81014 0.46629
423031 78188.26941 0.46648
34388111 746892.0932 0.46656
21985621 46587.70013 0.46702
9797075 39442.40293 0.46713
58267394 256050.14654 0.46753
25107167 251091.01693 0.46766
95119806 131664.90679 0.46772
20479837 66713.9454 0.46779
56394939 133469.97533 0.46829
7616197 169173.49025 0.4684
41870499 57276.72144 0.46841
29509518 229334.8658 0.46865
36761094 363651.63924 0.46875
48813489 385605.46259 0.46903
13674251 70386.64901 0.4691
78918393 125211.39123 0.4692
58469805 483483.59321 0.46945
34854693 824.37921 0.46956
18275593 130294.35476 0.46973
29687685 48220.44806 0.47
20626141 203646.57879 0.47006
73080366 42586.99195 0.47032
74418029 188671.96421 0.47045
7333517 228014.07585 0.47062
62080131 117309.70965 0.47269
81976572 261242.9316 0.47282
8028177 115562.63112 0.47361
90261269 119730.29735 0.4739
23469550 486153.38893 0.47437
29139436 235286.20563 0.47455
44621064 91583.77365 0.18032
56397121 6531.83081 0.47536
34260956 25487.70035 0.47537
7265754 32632.64508 0.47559
64851165 25932.22529 0.47564
67149759 63021.89661 0.47574
80471194 68326.03866 0.47581
12920697 251760.61775 0.4759
57261034 99131.11697 0.4762
38215901 16681.67009 0.47642
1895531 417229.96943 0.47703
57947625 451190.00761 0.4775
10486244 26329.6706 0.47757
6225415 438794.71126 0.4776
63291172 391704.11617 0.47777
73858439 446249.80094 0.4783
17893171 243493.96235 0.47855
1514956 165979.48935 0.65636
61295882 124258.38934 0.65636
89346945 490250.81339 0.47872
70790499 72036.89029 0.47978
86187521 78071.9348 0.4798
49579248 215359.00257 0.47981
80225645 129435.7956 0.48017
29618259 861687.21238 0.4803
7653765 319781.87415 0.48061
79041470 370047.24926 0.48067
40139378 76318.54446 0.76939
88355110 409504.51599 0.48123
5266888 424960.21711 0.48124
22131896 464684.72282 0.48167
1089714 9469.28451 0.48213
47282997 285073.45557 0.4828
90968469 42390.41077 0.483
82303286 346870.9313 0.48339
56525089 418624.37976 0.48344
17619596 72325.10942 0.48352
12128843 266238.06142 0.48362
89622784 652732.51003 0.48371
72961182 196027.41077 0.48372
26719939 4836.45035 0.54422
5068405 25733.7715 0.48449
79029299 41953.72264 0.48458
84874011 22604.08302 0.4846
89637933 17940.40049 0.48464
75382893 47172.17534 0.48464
21678168 82276.55465 0.48564
73547912 26352.35354 0.4862
78469979 46147.32922 0.48624
46008815 58675.22505 0.48625
83176071 854408.13704 0.48627
30178082 418982.28371 0.48648
36174357 487955.98749 0.48671
85965247 136808.70103 0.48672
62162290 952883.4408 0.48682
50705801 151084.15449 0.48714
28467165 413500.42788 0.48738
31412078 521099.10632 0.48746
93412424 307853.38386 0.48782
49289495 149024.37275 0.4879
43180486 13854.69921 0.488
4308588 251067.61208 0.488
35083364 574682.38545 0.48806
49451540 518833.87292 0.48866
50617275 11713.79017 0.48903
42802358 219884.28334 0.48913
38180050 335069.39322 0.4892
21033485 256793.14523 0.48921
91839191 96959.31341 0.48942
9077398 14561.21753 0.48949
66738893 395386.45579 0.48965
2853511 557574.35989 0.48965
31530698 124852.4215 0.48977
41301004 3279.14807 0.48988
16847314 276957.68531 0.49031
78577477 145527.65021 0.49062
6892304 283566.05976 0.49075
52336193 214876.47086 0.4909
38422683 69371.38227 0.49098
1233224 72760.31535 0.49133
59624189 44473.81575 0.49157
50304584 2079.7791 0.49191
14445205 78923.71388 0.49206
9786393 435593.18391 0.4922
23279479 107045.7611 0.49233
96978945 91308.4515 0.49244
59944328 96120.52966 0.49245
6325499 111190.74369 0.49252
47200901 32586.06239 0.76389
71396927 16068.27928 0.49322
11677400 59649.59462 0.49323
83876451 70761.58052 0.49371
19876737 80272.06804 0.49402
81095211 98284.90484 0.49408
42948287 394574.03611 0.49484
16176880 29324.51477 0.49489
44609765 23247.92206 0.89263
9192961 445585.0873 0.49599
86189136 197766.50178 0.49622
84634454 92143.25606 0.4965
3472616 109949.15573 0.4966
25595537 4085.75261 0.28706
43741109 283321.0032 0.49685
15454123 57694.00069 0.49707
80149632 450015.76445 0.49722
75918700 219940.4044 0.4975
45642084 46180.19023 0.49758
43793107 542693.46181 0.49762
18735463 506179.17971 0.49764
85270373 179694.10075 0.49776
54828905 691809.70461 0.49806
49579225 17141.41537 0.49819
15394123 727921.32469 0.4985
8420496 169584.76574 0.49854
6126632 183692.50911 0.49857
21638872 11807.05002 0.49864
63296206 433825.75062 0.49866
99167696 537363.36106 0.49879
35240820 217701.7379 0.49879
84289267 132939.2937 0.49884
39717953 600829.50456 0.49898
64725688 370649.4191 0.49967
7690269 171922.77383 0.49995
33209184 12803.12765 0.05102
57347150 596082.13768 0.50029
23961454 33942.82606 0.42753
40453772 24707.80423 0.50057
41986286 637694.94541 0.67058
64836080 21205.18663 0.50102
12326412 478146.54163 0.50112
94201827 256972.88635 0.5014
99112081 531428.84777 0.50169
70283934 593516.19344 0.50183
2422078 94120.93888 0.50227
66824058 789810.63038 0.5023
86656904 409315.88871 0.50242
16017436 137409.73433 0.5254
93197083 184949.4755 0.50311
88211172 70047.31553 0.50321
42912804 41393.63619 0.50323
42855674 68638.51801 0.11033
17192225 14763.06244 0.50339
878981 860692.55879 0.50361
90346447 20612.02909 0.50399
53200291 104601.33362 0.5042
592335 940480.1586 0.50429
9170217 240221.96198 0.50458
42640457 257524.70634 0.02453
9548942 40102.69041 0.50468
94490708 306626.78147 0.50489
12738993 454656.93888 0.50496
46368463 233683.97945 0.50537
1104765 301368.49749 0.50598
94626453 111450.27727 0.50609
10131434 82372.90641 0.50622
51047029 210293.04872 0.5066
29385911 5100.20508 0.50713
25075679 203318.22439 0.50714
5519086 9183.70097 0.74479
23265563 258238.89838 0.50746
21823804 22612.36871 0.50749
21017175 309646.24985 0.50773
16670756 279049.2514 0.50813
49546335 23964.18454 0.50837
17850175 181245.58377 0.50859
95136176 324972.17074 0.50883
64973122 439229.8551 0.16675
85818372 63176.4742 0.50973
3556084 708443.97641 0.50973
3598035 83194.11266 0.50979
11555003 170125.81354 0.52621
40380277 210321.65619 0.51001
56436699 55207.27384 0.51005
86431707 420415.41731 0.51014
52914804 96464.55937 0.51015
69866479 329489.22737 0.51021
83457150 295978.03254 0.51033
31168343 590077.74731 0.51042
90401033 703514.15036 0.51051
95604289 782003.56262 0.51066
4204923 200784.76995 0.51073
49379801 326815.13041 0.51109
40635175 333846.33935 0.51158
12332924 231567.26236 0.51168
20921739 22123.72012 0.51172
31246498 152126.83532 0.51187
49994224 147801.04781 0.5122
85953904 134156.49819 0.51223
69975483 338103.81059 0.51238
19610509 445685.44183 0.51291
32358329 197008.97254 0.5131
75631339 152437.94531 0.51338
59029462 59597.71443 0.5134
72292440 309615.274 0.51344
34050813 2162.44078 0.51347
30198512 104993.49662 0.51349
28595282 495127.19144 0.51408
65657576 634235.61865 0.35687
81850200 132444.34222 0.51439
69801573 145233.6179 0.5144
43508061 458745.60685 0.51441
63703031 532271.16461 0.51457
70306979 442068.86941 0.5147
26388677 49807.16321 0.51493
18732715 30364.58271 0.51497
7198871 250855.28802 0.51541
78600765 224373.0389 0.51562
8924824 245014.99357 0.51563
99739040 472822.07043 0.51615
28544990 666753.50891 0.51618
67191239 60831.56443 0.51653
22613482 79669.60912 0.51664
44828046 74975.62102 0.51666
75405556 850282.01799 0.51697
41255349 194780.6996 0.51713
5096505 15594.36794 0.5172
68415501 126072.28556 0.51794
38912790 358720.92017 0.51797
33133368 809090.65111 0.51808
97544697 167934.60068 0.51814
79433806 23500.67791 0.5182
62963834 53603.64942 0.51861
56229752 355726.45441 0.51891
40202620 9202.59285 0.51909
69877433 75107.27199 0.51918
15662540 114486.1259 0.51924
90468439 193291.83287 0.51932
42049627 834517.03635 0.5195
94292717 483836.12816 0.51954
71509574 108318.66372 0.51964
35836508 114032.86713 0.51971
16573142 851703.04655 0.51975
78666817 15403.71645 0.56571
46970045 41483.61915 0.52036
62915336 487545.20265 0.52043
71918278 266965.19734 0.52055
98560918 77087.14486 0.52064
64365189 10652.40217 0.52073
44761709 93089.66127 0.52113
69945401 338702.35739 0.52115
52931026 260350.60337 0.52116
67907766 36822.01753 0.31047
67235137 167617.14547 0.93922
70821975 62299.60982 0.52166
2039080 57582.83251 0.52225
70338297 426761.98861 0.52244
50414363 71976.23247 0.52264
5517746 301724.88325 0.52298
15910371 215228.47208 0.52345
80420443 58690.18008 0.52398
80680729 38811.72557 0.52453
47812136 688272.14807 0.52455
28731552 359811.00204 0.52511
71324744 92978.9537 0.33336
87034243 146117.2837 0.50255
17569462 372119.47198 0.52583
90351619 312684.96966 0.52605
21157518 332255.90485 0.52619
97459321 132767.92677 0.50993
68659670 812574.10443 0.52742
70861615 886561.92201 0.52763
28064409 492058.65511 0.52774
15870782 221776.74875 0.52782
63248620 511115.41041 0.52794
84482180 81282.73287 0.52864
73536572 3532.96104 0.52865
19916408 24362.01809 0.52894
92926952 694336.5179 0.52936
73377493 217968.40938 0.52937
25147560 307506.51879 0.5296
31979063 12017.19355 0.52966
5362295 98201.49424 0.52986
89620412 143789.68759 0.53004
70422185 39113.96653 0.63278
40142930 18027.42149 0.53011
66442150 74395.97641 0.53026
16112656 46262.0969 0.53077
27218872 704951.12475 0.53098
15735841 686508.1953 0.531
55190221 232564.39536 0.53107
759328 275869.23786 0.53108
26834148 19472.76165 0.5311
25487801 41794.83368 0.53113
91072378 105168.88512 0.53125
50165107 526113.04846 0.53134
66355418 3011.79599 0.53154
17370428 875157.65895 0.53166
54290969 275640.5438 0.53249
78165282 133255.93574 0.5329
42731687 5625.60239 0.53584
719152 45547.21729 0.53309
53680057 230912.98389 0.53328
51945107 11538.33163 0.53338
88146843 184564.74058 0.53377
33486043 367474.47001 0.53492
91119711 781443.24381 0.53512
61970363 33142.10726 0.5352
60274632 128232.32513 0.53533
49983777 164579.26304 0.5355
41253415 182534.60192 0.53307
84441277 374363.18371 0.53597
31453740 309594.93033 0.53602
66090766 88650.59548 0.5364
19432213 390115.77236 0.53641
2921241 72748.95843 0.53713
92477475 123411.51862 0.53755
1662471 107502.3112 0.53758
10442833 319100.65037 0.30148
40152877 436389.03933 0.53779
30395351 100444.26499 0.53803
56846764 281210.02971 0.53817
29442911 80690.13104 0.53838
71172166 85542.07936 0.53854
86582293 832139.22647 0.53861
94179940 457708.3546 0.53863
68212547 701563.32828 0.53897
7416724 620791.61257 0.53898
85479859 11046.11034 0.53916
53827474 409281.13429 0.53923
46419198 128400.50922 0.5393
98339802 469617.26828 0.5395
28154729 97898.3667 0.53954
22346676 329837.76186 0.0265
80554710 59079.51737 0.53999
53197845 134050.90552 0.54023
83829181 244325.75783 0.54068
10600025 94170.36513 0.54141
65359584 452907.81404 0.54162
7868549 293248.04897 0.54191
11290137 68457.80143 0.54222
98427364 35553.22536 0.54254
94454773 100404.6818 0.0467
92948025 88610.03582 0.0467
39336887 845065.72483 0.54283
61158736 829598.36483 0.54288
48140016 142676.76958 0.54331
47842455 213328.4824 0.54335
60864511 164792.6062 0.5435
95555723 244267.72342 0.54363
20363431 355087.63819 0.54372
1540827 17188.12181 0.5438
36239842 199671.80259 0.54384
31627001 163048.46815 0.54405
38085066 773076.06012 0.48382
53564066 8109.98843 0.5443
87611484 614878.80146 0.54434
93356538 46157.98125 0.54481
30795861 7487.25924 0.54482
22769517 852385.57559 0.54486
50460098 139477.5805 0.18718
33552178 14813.82594 0.54493
48873036 238467.04298 0.54543
72483430 10514.14636 0.54561
92287923 31.14459 0.54565
70327171 209215.43566 0.54565
66557788 536511.29834 0.54601
82263408 60743.45833 0.54604
4628081 329151.43 0.54606
73098252 20771.74261 0.54662
3136951 637430.91154 0.54703
54045374 406816.98081 0.54756
8448533 102367.14944 0.54834
28608801 63477.94441 0.54834
93309141 7199.37385 0.54837
9578342 261708.71915 0.54909
4908726 63983.97372 0.64332
74863128 175652.90046 0.54927
12292696 17309.61775 0.5502
44894433 250505.62566 0.55035
91251730 79366.57169 0.55046
23628351 146154.6133 0.5509
40861542 133300.31158 0.551
23050127 28744.3666 0.55118
10097519 25865.12943 0.55126
98020635 59538.8599 0.55138
75830379 891850.50338 0.55146
88462929 38166.61037 0.55159
