ID VALUE SCORE
79836126 15230.99939 0.37428
30560584 35197.35551 0.37479
23033273 156832.56578 0.37483
45586502 45465.35343 0.37499
65424333 43530.04466 0.37508
72898141 153863.00278 0.37514
64306677 157450.82631 0.37538
58705239 306377.6088 0.37541
84531330 457473.08535 0.37576
46338584 303325.78675 0.37601
53932946 29927.4026 0.37611
6921009 813816.73945 0.37625
8961695 314181.33915 0.37641
66297771 424152.69857 0.37654
75712197 119152.62231 0.3766
81081867 8701.71378 0.3767
10265602 515788.0164 0.37672
62471728 53664.58099 0.37737
96841966 444778.84202 0.37737
5843017 232993.16066 0.37769
7780483 65192.0678 0.37779
71499557 23272.7677 0.3788
19237165 476335.94015 0.37888
68924342 603985.86584 0.37889
63792227 220881.7 0.37895
35142655 3338.79743 0.379
66992032 3952.72014 0.3792
50457642 302577.33692 0.37942
48297029 27705.18062 0.37953
50963179 136268.88815 0.3796
41098716 384624.78319 0.37974
5400528 60029.80664 0.37982
39130275 891348.57258 0.37984
18976085 144689.965 0.38045
54885339 46911.86801 0.38057
65312143 492433.63928 0.38083
76556228 372598.43111 0.38086
42935380 452131.82659 0.38109
39562684 34873.68231 0.3811
1826024 456597.7402 0.38148
87172450 496527.00983 0.38163
85846291 80403.97669 0.3819
19870868 216879.8489 0.38205
69078931 221634.06024 0.38208
47741958 213067.34132 0.38235
85862876 85023.69334 0.38246
36751380 415116.24851 0.38248
84005417 563896.79548 0.38259
44255033 160732.69645 0.38259
19387011 727357.29281 0.38294
72262310 123842.24998 0.38323
82773823 83354.09792 0.38328
11430451 179229.76803 0.3834
73820864 352498.90276 0.38363
49959496 273858.24461 0.38433
53505597 290871.5641 0.38436
63609942 159679.57681 0.38439
20258312 78612.20112 0.38443
17480050 585481.96336 0.38449
18000544 325838.59914 0.3848
99761094 576795.20215 0.38489
25346497 350541.68196 0.38506
42351947 51034.12725 0.38524
85465644 461510.65682 0.38541
70329013 7752.50665 0.3858
52091724 2207.4951 0.38583
83480215 222235.71406 0.38615
53959749 98458.04712 0.38646
11288528 414859.12712 0.38686
75941922 252025.49827 0.38743
98253580 105399.42972 0.38779
75362477 14398.63905 0.38779
27163050 248356.93875 0.38822
55226515 177147.08633 0.38823
80526366 247662.60285 0.3884
7010388 110475.52218 0.38892
87994090 1275.08534 0.38896
63588472 47828.73316 0.38917
58443009 54616.87245 0.38923
44666749 251608.95615 0.38945
31223529 474823.9104 0.38956
4199747 457247.84995 0.38959
93700139 438400.47466 0.39076
55851204 485691.12834 0.39077
62307618 186846.27616 0.3908
49906089 426803.41569 0.39101
86524440 464242.88487 0.39115
56725972 859887.48608 0.39143
81978949 275530.2422 0.392
94540996 128033.91485 0.392
41945135 762630.78401 0.39207
57436170 595166.67214 0.39208
59291603 379002.67643 0.39209
15510105 151747.76372 0.39212
42316682 25667.47209 0.39255
83892599 218694.25941 0.39261
37030899 109741.81442 0.39261
94142349 78678.19954 0.393
11445748 241047.62978 0.39326
77314338 30345.47721 0.39327
74036 9429.85062 0.39338
59419859 193310.55746 0.3935
33053610 110410.03684 0.39387
92276095 183596.27999 0.39406
38115556 30768.53293 0.3944
90868068 121324.75671 0.39451
6529933 313917.10788 0.39453
92972435 116360.83387 0.39485
33893480 563664.31442 0.39496
50561868 87960.71304 0.39499
82214712 635921.2283 0.39519
95605154 62777.2261 0.39568
13241847 589024.0836 0.3957
75148627 204486.02604 0.39605
93606694 950120.87652 0.39635
20227635 254560.14608 0.39644
83697005 162840.83339 0.39671
71083519 88059.26978 0.39721
73307721 595.23126 0.39727
12102749 127590.04498 0.39742
48747560 450405.8633 0.39749
94069274 508907.77599 0.39776
99868323 68503.96829 0.39799
28025779 87944.4916 0.39826
71587894 63153.5343 0.39827
17686707 147934.57907 0.39837
62761943 61374.86012 0.39855
8248876 118194.43379 0.39863
66538916 9266.6912 0.39864
95705651 262439.33213 0.39893
45925926 17051.66255 0.39912
13968844 338350.69635 0.3992
39637918 27488.87423 0.3997
59497359 149102.44561 0.3997
78749559 400805.56052 0.4001
82000685 217946.15289 0.40028
67005205 233284.29884 0.4004
75847308 504639.26797 0.40051
57448024 63277.30228 0.40059
58879291 397049.92336 0.4007
10090981 171256.50257 0.401
34248463 82305.55034 0.40101
91294545 294560.20009 0.40117
74447041 107449.40727 0.40162
33337973 479909.78584 0.40178
69709058 361580.31614 0.40206
80707865 312479.61424 0.40235
23386197 136699.37869 0.40239
29965727 19791.87458 0.40254
77854423 30144.52601 0.40286
65792312 273565.3864 0.40289
59690122 301089.32753 0.40381
23353421 228411.43643 0.40393
60430 3236.44809 0.40402
15270544 267044.9466 0.40407
29713892 569218.20546 0.40417
88328076 239134.50167 0.40462
41036610 3039.73612 0.40481
20234644 21484.27063 0.40494
23489812 29360.12054 0.40553
89036649 410994.03874 0.40572
83703479 202547.54081 0.40581
1390713 307441.346 0.40585
22572477 247878.09947 0.40605
84540148 559252.55755 0.40632
86832851 155853.51134 0.40637
80656149 51373.90692 0.40639
91809470 596585.61622 0.40654
49505458 554807.80947 0.40666
96150468 608126.4213 0.4067
55110003 177038.01196 0.40675
44126934 221292.16854 0.40696
95830327 283841.41451 0.40752
60157141 47251.38253 0.40754
84721877 350436.93637 0.40759
72523978 380826.16194 0.40771
52369837 643998.70332 0.4081
72882092 21040.58273 0.40825
3583020 82349.91943 0.40826
81037778 73098.36165 0.40835
5410183 194391.13628 0.40846
3489584 21701.77174 0.4089
44233050 42514.52806 0.40896
87882377 521976.63171 0.40925
49212618 50717.52822 0.40953
11345492 380599.6372 0.40966
44745481 257889.90001 0.40984
13378570 102408.22733 0.41027
20848970 841568.62042 0.41062
78462850 156658.86057 0.41064
29212183 303326.28126 0.41091
10096104 183013.82232 0.41094
61875768 325684.28455 0.41101
28913119 929204.43465 0.41117
15443620 150477.35636 0.41135
95757853 78541.15789 0.41168
36779632 496690.41698 0.41194
92109976 265058.63459 0.41201
56479476 55854.69454 0.41236
17372350 38106.00471 0.41266
27946784 387664.90303 0.41282
76315084 12210.76702 0.41288
18190259 84219.49714 0.4129
98028235 151874.29804 0.41354
9520059 437767.89325 0.41394
91825724 56408.67788 0.41405
47160461 57057.31991 0.41413
26275366 501196.93455 0.4143
80816132 245181.80001 0.41446
67958364 553028.71683 0.41487
29463861 567816.9406 0.41489
56350996 382178.49232 0.41511
77055587 315523.05092 0.41533
75761574 79940.95159 0.4156
96482253 62046.12676 0.4157
31785550 226081.277 0.41605
79012879 167210.8213 0.41605
78967493 308425.66835 0.41638
5699761 358711.06166 0.41645
82677263 68504.87567 0.41705
83947190 165790.56968 0.41735
66118626 231884.9391 0.41746
84743325 425459.01946 0.41756
37246132 514743.68558 0.41758
78787517 324379.3278 0.41766
93112602 256418.42119 0.41773
96825171 45086.37115 0.4182
92697562 605239.62432 0.4183
98447061 72367.55759 0.41846
57432495 16213.37647 0.41854
37586946 146930.89095 0.41857
87228829 240559.94002 0.41866
25160865 465389.82467 0.41867
2034442 757607.95112 0.41895
73233365 54375.31557 0.41904
46696022 275433.23438 0.41916
28525433 305058.17584 0.41917
65368131 34489.16173 0.4194
47779781 781997.90707 0.41951
79386338 16285.97636 0.41954
98539568 112021.14594 0.41978
32934876 164312.97823 0.41995
70430283 138018.43547 0.42021
48646960 454236.45922 0.42033
36272932 137032.85189 0.42088
97640525 16782.13077 0.42097
65637713 180161.65062 0.42097
15113880 244738.88181 0.42116
62821730 158268.10345 0.42135
49442166 14846.58215 0.42142
60093944 9203.50293 0.42152
69622537 313990.60708 0.42173
30259931 843860.77358 0.42197
36801429 128858.55949 0.42224
65721694 526179.43839 0.4223
96097626 744237.52245 0.42246
14216473 822907.51177 0.4229
19295691 323029.51805 0.42291
54338527 239924.97741 0.42298
48058863 232801.20328 0.42326
5517872 222811.40933 0.42327
44419642 5481.77917 0.42353
75351678 579252.39225 0.42359
99870340 408777.60818 0.42384
94698331 139431.23451 0.42405
59152626 251157.9386 0.42435
99313540 338292.66593 0.4246
39237045 475060.98779 0.42475
30999500 310598.40114 0.42489
73096088 390938.09458 0.42503
5392515 261246.20193 0.42507
61319968 730466.32231 0.42577
94050230 491231.04474 0.42594
54508849 17736.70026 0.42629
14971864 13318.68142 0.42692
71837443 833814.00231 0.42717
21393989 367856.60743 0.4272
14985396 848073.14744 0.4273
87257819 91655.94996 0.42761
8065678 116458.39899 0.42776
52599069 21858.96692 0.42808
87521149 580667.06275 0.42816
21357527 132943.17847 0.42851
35753499 838419.10861 0.42877
16989747 869645.54863 0.42897
31543840 128659.43976 0.42912
50621438 363666.62691 0.42967
30865887 75710.41682 0.42968
14941051 438660.73771 0.42981
50346935 341840.149 0.42999
85487275 111134.93736 0.43006
74080725 252191.08676 0.43019
32014055 191024.34348 0.43078
10842887 89488.33368 0.43084
76767635 18781.14711 0.431
94802318 194739.42812 0.43113
85123781 562789.08253 0.43156
63418338 177626.94283 0.43164
28505034 59400.62935 0.43179
89844699 121634.1072 0.43193
51574236 601951.78622 0.43207
67632291 166437.00069 0.43237
1474861 53575.10149 0.43237
33117250 480677.83312 0.4325
81163644 325964.5515 0.43394
13006788 35467.83496 0.43426
33531259 52981.03601 0.43427
86239162 436314.04947 0.43443
25230953 48465.45523 0.43462
87169651 109097.94988 0.43474
33458965 34591.68027 0.43474
80071456 99734.85087 0.43487
31528516 41765.40219 0.43499
58358014 218496.83478 0.43518
88513544 773301.51057 0.43519
31703698 240456.65841 0.43583
63281673 71977.73524 0.43588
86795386 344700.13272 0.43643
95110964 233256.28696 0.43667
96355173 667368.76656 0.43692
14354357 459439.84238 0.43693
96193060 351363.95842 0.43723
63260804 74922.00856 0.43769
8095304 511009.69652 0.43772
43180048 816009.67035 0.43824
74154812 561239.90984 0.43844
71664452 21142.12196 0.43852
44347529 81553.43497 0.43873
50843419 167951.19222 0.43915
12734027 287368.11715 0.43943
99882873 730031.04057 0.43945
78153866 866945.89862 0.43952
89292209 578239.0083 0.43972
25468902 857570.79146 0.44011
50547967 170971.39239 0.44041
35883529 175627.6023 0.44041
12837146 28486.84557 0.44069
9692488 6277.3821 0.44072
66253665 475913.73665 0.44074
71201370 142479.61874 0.44083
28824178 270295.563 0.44096
81300382 14307.58078 0.44115
54614568 483524.88075 0.44126
4117556 12851.59123 0.44127
95818715 127792.8049 0.44148
80834371 126197.40114 0.4418
33135541 554203.87697 0.44207
15375638 180727.06292 0.44228
35697678 170006.59105 0.44257
10263538 38246.56653 0.44259
93149967 250717.85276 0.4426
13461018 270749.39073 0.44278
37231246 115074.27781 0.443
37733576 366540.98655 0.44309
58536808 293796.53552 0.44314
55169281 44487.09459 0.44356
14990715 288392.67355 0.44366
58452418 200050.98604 0.44375
1479529 340225.16886 0.44397
3585782 11506.20607 0.44414
51619613 5252.27806 0.44432
62644398 185619.74389 0.44505
60180592 45804.17101 0.44508
59058913 139420.8091 0.4453
37292406 149852.80714 0.44615
85567612 153820.68853 0.44636
87243624 34927.72881 0.44647
70565877 127025.09645 0.4465
26420736 533841.09654 0.447
75680021 94825.55588 0.44735
82465084 163679.42728 0.44739
71669620 236132.48536 0.44743
60825451 96535.16321 0.4476
23360856 524072.71655 0.44763
81172198 20929.89441 0.44788
5218646 102359.89137 0.44797
7355048 715935.95032 0.44831
17372804 501920.56114 0.44881
17473929 85611.56518 0.44991
83980736 150085.66983 0.45021
4219384 37950.19392 0.45029
12975169 30483.80512 0.45032
22486800 263166.99622 0.45048
71090371 51411.88031 0.45086
90571446 201905.30992 0.4509
35022705 106186.75597 0.45098
6343940 431891.54713 0.45128
60534641 164839.92799 0.45136
95012951 87940.16527 0.45192
31219218 676514.50578 0.45234
76093365 374528.58314 0.4525
24453526 334065.5721 0.4529
69935172 313811.3546 0.45366
73846918 119564.85129 0.45372
24703306 355894.92536 0.45373
57479179 104555.04881 0.45389
30557202 222236.69385 0.45395
27689238 109800.52763 0.45404
57701805 52171.35768 0.45421
1696656 97710.75132 0.45451
7450347 757.77529 0.4546
87208774 167425.87259 0.45574
64093738 214645.56143 0.45585
63741958 175368.39975 0.45603
27505525 406015.41969 0.45607
71356146 151788.35012 0.45618
52666470 116846.45587 0.45628
48584422 377115.57557 0.4564
90640728 164748.74737 0.45657
7709870 199296.89244 0.45681
46989750 108379.52345 0.45684
94551052 228982.15122 0.45725
44564047 23872.85364 0.45729
2197761 45506.48053 0.45734
90036931 199429.2023 0.45749
93257540 693806.77669 0.45751
31505414 63912.05725 0.45787
15538464 75203.58948 0.45788
20440104 37640.13159 0.45828
65466062 422150.2143 0.45834
86387273 360858.87842 0.4586
12056210 38926.819 0.45889
15026686 169248.00561 0.45891
60077519 346760.72259 0.4591
22900143 651056.58849 0.45926
18334316 265321.00659 0.45928
72351011 106865.56819 0.45949
75425492 44365.33444 0.45964
24669522 82321.2627 0.45989
11516921 22398.32109 0.46014
93463935 23209.70431 0.46025
30966900 4353.46709 0.46028
69448177 90326.186 0.46052
9787977 136537.52551 0.46063
55956659 575155.6767 0.46104
81833148 52750.9469 0.46104
87728992 164402.77609 0.46105
60815157 120117.23284 0.4612
41359866 277420.89924 0.46121
65335532 76126.99339 0.46134
82693558 238081.85154 0.46182
66669384 518876.17154 0.46183
19342803 797449.80918 0.46198
3024323 252096.86282 0.46225
96123489 163274.32828 0.46237
21808282 811209.89012 0.4628
98331933 29128.65646 0.46293
48981527 329869.56903 0.46297
85028292 44171.01953 0.46302
73941874 82816.35804 0.46314
85397578 100098.41876 0.46336
21263900 558038.88167 0.46337
4265661 143494.84218 0.46339
40007144 295447.21918 0.46345
61275026 268901.64475 0.46362
98320592 4123.63617 0.46375
27269883 563436.80824 0.46457
66509841 5541.53788 0.46463
85465180 224182.499 0.46464
32232417 246928.42258 0.46467
2866 96957.35937 0.46469
16222645 148666.68267 0.46474
45281037 355279.28908 0.46478
46251000 32895.40343 0.46489
47821778 158355.8987 0.46491
91846790 819330.35455 0.46525
76624965 464495.91385 0.46549
9325817 324401.14926 0.46556
1580874 66414.42615 0.46573
79749590 116355.25666 0.46601
73056862 97034.40148 0.46651
39671273 73986.13201 0.46651
7637553 646543.2896 0.46655
31552001 933194.44668 0.46659
2484588 93577.64927 0.46675
32675787 205593.60415 0.46677
33045516 321562.96408 0.46687
43510213 346363.8715 0.46706
73785961 465387.31709 0.46715
83610795 5527.41293 0.46716
90300492 123559.91777 0.46719
36459136 124327.1065 0.46733
66309172 284035.36558 0.46749
1224792 366701.58638 0.46798
69852400 429973.63433 0.46806
57830198 58676.43024 0.46817
71113079 398243.30261 0.46844
96493148 650683.24389 0.46895
7856361 49185.51217 0.4693
63383322 889463.67579 0.46937
43645333 346622.94269 0.46954
12102432 188848.17512 0.46981
7548175 836.73654 0.46991
60067595 61297.8992 0.47001
36453696 283715.86617 0.47033
67095122 96232.21838 0.47044
63265129 61141.67401 0.47071
53469225 178426.10431 0.47074
76133086 100294.63165 0.47075
28822959 832296.32059 0.47081
12359591 451311.93113 0.47096
32345904 97914.75335 0.47122
98806552 307671.1076 0.47134
85042194 63977.43941 0.47147
18031248 705991.58644 0.47197
12229873 3339.91725 0.47201
69078225 128778.92926 0.47206
26811808 132266.09651 0.47209
10764844 592756.31383 0.47255
55107386 21823.4973 0.4727
18578027 236144.15433 0.47276
31841036 11060.33278 0.47353
12203399 74444.40754 0.47358
52880299 155046.82956 0.47368
82152101 607720.16977 0.47423
67644416 2018.81524 0.47433
30538318 237624.90513 0.47501
79999130 195402.24022 0.47503
90986225 150137.0843 0.47509
87807090 29793.0656 0.47522
40558032 34412.40444 0.47551
74641863 27009.52257 0.47556
79484110 1739.38759 0.47588
61827154 56633.72472 0.47609
36410351 525440.65488 0.47621
83931507 386294.43257 0.47666
33134956 105539.8859 0.47666
17163446 29164.68185 0.47704
36541374 226601.74726 0.47709
80709409 119914.88163 0.47728
87540746 124799.65039 0.47738
43500229 176012.6261 0.47754
57602863 533663.46262 0.47755
59923761 149247.75409 0.47778
68343160 255135.49768 0.4779
4692861 852763.97414 0.47797
52068932 133348.86951 0.478
87385430 717355.64142 0.47844
63518712 2557.96679 0.4785
5952893 1674.9592 0.47893
24938565 197339.3571 0.47911
71938061 321272.84129 0.47971
68611293 783975.0844 0.47971
146789 14659.17797 0.48016
83908575 541163.98826 0.48018
93382990 384395.68063 0.48041
71699620 10328.21531 0.48048
16405113 256404.7206 0.48052
32212592 80692.58073 0.48106
41236259 177291.4895 0.48123
49735409 57550.90363 0.48125
26105128 395537.4293 0.48154
24711388 13045.21847 0.48168
58997230 5533.68024 0.48262
97271119 18927.65329 0.48294
80431241 22896.69353 0.48335
8231780 835.81079 0.48344
77271205 273927.50842 0.48376
50683190 226699.98553 0.48392
20277493 467729.40524 0.48419
27961875 31457.01743 0.48427
28833090 375364.82097 0.48462
43201523 213065.908 0.48475
13705539 102905.34701 0.48482
50192982 2110.90555 0.48521
2281164 14828.7717 0.48542
42274059 345365.27864 0.48546
79122301 322778.24988 0.48565
637660 590740.90501 0.48572
94695961 209825.22266 0.48589
43995528 33324.07781 0.48672
5829348 21769.08572 0.48692
87694266 155598.55156 0.48736
4730397 74443.66735 0.48804
52206282 270481.6701 0.48838
51735167 5110.69468 0.48844
8691802 295054.9323 0.48864
83056347 306039.24757 0.48873
64684881 641399.21751 0.48899
22731491 452900.70831 0.48962
27733915 13369.35434 0.48974
12300535 162104.32545 0.48995
79014921 531372.53292 0.49018
6346020 1160.4488 0.49024
54473438 45728.65307 0.49031
3986767 31337.80495 0.49052
88161436 34191.78555 0.49063
13031758 466591.43919 0.49101
72360469 217829.35417 0.49103
55563439 43996.07175 0.49134
64428060 99097.67732 0.49158
26921896 9602.91381 0.49181
40647513 128258.54058 0.49209
18900202 81614.06539 0.49213
89285992 165667.97745 0.49213
87811106 578438.18841 0.49214
97389531 1645.70392 0.49235
3926925 131722.16577 0.49248
35626599 490000.39668 0.49256
27592572 105813.21516 0.49257
94708867 211806.74379 0.49314
40065345 605062.02347 0.49364
14234561 104987.03595 0.4951
49274158 171180.53322 0.49512
87888442 189283.33725 0.49538
4833583 38048.20389 0.4957
44524279 6170.30297 0.49588
86709366 689755.30671 0.49603
29562687 104927.05851 0.49621
45794638 22505.32687 0.49628
14144136 46191.36006 0.49658
6212373 65998.14815 0.49668
9800733 564098.9704 0.49691
89046069 8113.20658 0.49721
34709733 56551.02268 0.49728
71742290 269413.11767 0.49745
46890511 25109.80701 0.49757
53940532 22361.15056 0.49776
41719926 55418.82592 0.49795
9278182 390725.44171 0.4983
45403962 600812.81409 0.49837
8265093 66251.38842 0.49859
60267654 143888.97141 0.49898
48788666 82499.30865 0.49949
45381801 316359.92633 0.4996
52372250 8789.633 0.49962
28300842 479301.0204 0.49983
87698760 588400.47351 0.49991
14629502 322218.55798 0.50007
69327149 479360.85286 0.50034
96844639 299796.25139 0.50035
78248160 78091.8674 0.5008
27317144 468574.3284 0.50081
15345410 27740.71523 0.5009
30111645 326885.19476 0.50113
80568856 31818.86106 0.50182
21630407 567272.92508 0.50207
69373695 533324.70498 0.50226
25930163 146783.57709 0.50242
56387502 2554.61604 0.50244
22771526 187009.10984 0.50246
31554462 39667.67243 0.50278
64167774 187284.82415 0.50302
40217459 23558.93269 0.50302
85752415 19849.92712 0.50329
80019024 427483.69216 0.50332
69526405 80111.03118 0.50351
69290206 148355.30689 0.504
14308002 188054.30069 0.5043
13018599 161011.00229 0.50435
19448183 91036.95934 0.50441
34923730 252561.04491 0.5046
18546598 486724.79694 0.50496
70525140 88497.93948 0.50532
47541481 600282.04584 0.50545
64344197 130518.69439 0.50559
75296889 536517.56725 0.50563
95749044 201828.95015 0.50564
39665296 12913.01516 0.50565
31191948 351513.58073 0.50611
91586956 45167.28037 0.50615
98648960 29507.83793 0.50616
15023641 372203.87826 0.50659
93582643 11716.03728 0.50667
65222877 49884.26441 0.50679
74202226 830000.67801 0.50689
57600660 18539.69097 0.50753
64027802 348982.91182 0.50769
14608798 145490.32679 0.50844
34304513 16347.06867 0.50867
82127771 83349.52173 0.50888
19313223 38358.46992 0.50898
46350801 35142.08015 0.50908
63479541 310194.50319 0.50934
62184806 404131.47549 0.50942
81652908 61195.75216 0.50986
57371523 198035.87752 0.51008
38838328 4905.27284 0.51012
67633394 428212.94256 0.51033
11062199 583528.49118 0.51036
44360790 80967.69501 0.51037
71564033 815748.07409 0.51051
68289610 682274.5898 0.51067
363666 208120.27294 0.51073
86964043 853042.882 0.51077
93811967 454260.26916 0.51089
96032511 823087.9989 0.51104
89202685 217498.20029 0.51137
13346450 130033.8243 0.51139
93364607 398767.06614 0.51159
71692847 62082.61059 0.51176
58710688 16520.99805 0.51192
87699892 173332.16056 0.51217
91457020 318561.3993 0.51223
51238170 706142.96294 0.51238
12362588 4095.4605 0.51238
295774 473766.35517 0.51244
96256995 481485.44522 0.51253
5473203 77691.93405 0.51261
73946369 128150.53429 0.51268
69449521 29945.81701 0.51273
37164338 19915.37734 0.51281
55823404 333686.67422 0.51337
90226580 49304.24008 0.51348
83529357 3024.16365 0.51373
32691288 241208.78025 0.51387
31854033 69056.67877 0.51401
92281850 159717.23687 0.51428
14577799 578344.06793 0.51439
31169969 636191.9721 0.51452
62854550 91910.59142 0.5146
26226588 35667.046 0.51469
23763172 142121.48313 0.51474
11424501 192774.4873 0.51483
9189829 263543.98041 0.51521
41358590 1598.69743 0.51551
74589735 49809.41572 0.51583
42425258 170965.6061 0.51585
88690462 616654.96264 0.51591
18280233 20663.6901 0.51594
44552813 602297.32924 0.51597
6463154 26496.4713 0.516
25223044 492140.70055 0.5162
97387359 285548.43505 0.51628
80228138 28088.94698 0.51653
97015435 142302.28872 0.51661
3130821 403810.82104 0.51676
46716873 73655.65563 0.51689
27472621 740389.32016 0.51727
25138351 313083.3226 0.51728
66516085 115748.25329 0.51772
72281364 39685.08202 0.51792
78076207 645170.18267 0.51838
65299376 76135.09117 0.51839
44335075 593937.02212 0.51841
76839993 127258.50292 0.51845
83148696 40034.7051 0.51873
43881494 57747.28086 0.51882
80027615 72651.3374 0.51889
83007703 794144.45141 0.51925
12593422 397549.45266 0.51938
19005553 37906.79653 0.51942
30346023 44802.10014 0.5197
90258378 53930.49806 0.51992
3402226 571857.37845 0.51996
12913733 657547.35954 0.52017
37666392 30154.89729 0.52027
19071066 342438.0119 0.52029
61422034 625372.59811 0.5205
8767665 536625.88148 0.52053
81572486 448144.33335 0.5207
37689442 142948.47783 0.52079
94082837 644189.91108 0.52085
44401145 400142.07731 0.52098
88266178 42976.12186 0.52105
47740471 87823.9157 0.52141
63904263 173548.14513 0.52161
31965753 29971.10243 0.52165
23609034 371973.2159 0.52189
213719 508321.59715 0.52196
76793914 229143.30925 0.52202
32119361 21756.08804 0.52204
6707445 10859.60868 0.52212
63826242 223047.2297 0.5222
56515233 4468.59403 0.52286
4550345 729426.1588 0.52328
19960570 375679.25343 0.52331
28393166 157854.67858 0.52395
577746 154588.83866 0.52415
18781600 196234.63538 0.52426
86136584 19993.98576 0.52427
18776417 366740.50082 0.5243
9129356 20005.75732 0.52474
48383359 205857.72348 0.52507
10681997 127304.84218 0.52513
44074893 16511.70361 0.52518
7318634 588172.13685 0.52521
54618045 85228.28973 0.52615
52014731 33199.08166 0.52618
75594077 61257.26725 0.52645
14076439 97168.86463 0.52647
7344983 353998.93006 0.52667
90858743 135215.16389 0.52683
40958495 280974.28614 0.52726
91927499 73612.24507 0.5274
36541184 250344.54318 0.5275
79857666 174095.486 0.52778
29482139 39547.76057 0.52791
59363178 55834.42687 0.52809
32511226 102589.53165 0.5286
45268047 31027.52298 0.5288
16398392 47439.289 0.52882
90805846 209704.03395 0.52885
74823195 117079.51307 0.52888
5360170 219221.47406 0.52908
37112386 77690.18176 0.52911
52679609 342262.37029 0.52935
17805286 377752.02428 0.52965
92649688 196100.54603 0.52997
7196322 632912.37788 0.53072
49524542 88100.45522 0.53082
4821257 89868.96705 0.53096
28694297 335712.28057 0.53194
50299232 462013.22564 0.53223
38048381 381806.34811 0.53234
38977524 306542.43752 0.53247
57371535 516603.99515 0.53255
24640808 931874.55988 0.53271
55308141 737151.79153 0.5328
82326348 10425.13594 0.53282
54232671 355953.29408 0.53326
67418178 17587.54026 0.53363
54149899 176562.49429 0.53411
87756558 598488.99821 0.53428
42724569 290759.16668 0.53433
3552875 36401.92794 0.53433
33812619 154254.46156 0.5346
31817104 140566.24159 0.53463
56882093 504257.96554 0.5347
56792481 185617.01739 0.53484
59869588 31596.88766 0.5349
28331901 31505.4393 0.53556
80370254 157884.91812 0.53562
93490805 322382.60042 0.5359
46696324 265348.3799 0.5361
73485370 685877.67182 0.53614
65165102 417123.17466 0.53628
92143974 780787.73149 0.53634
49983979 644947.18897 0.53649
43250356 135538.95797 0.53658
93200555 477806.13549 0.53661
87177841 13018.59111 0.5367
17595340 24029.72575 0.5367
24304339 48721.40652 0.53672
62264155 514370.50364 0.53684
75068725 224642.17393 0.53689
48526188 90871.21354 0.53693
86474637 407493.11956 0.53694
90759947 75232.14645 0.53702
36207718 118444.85759 0.5371
66216885 5410.40363 0.53733
23496014 45956.00673 0.53739
99659486 374128.74377 0.53743
61966528 11882.26471 0.5377
45315576 553823.92387 0.53773
11305422 361025.70729 0.53775
99087923 292304.9657 0.53777
49353406 110470.60484 0.53786
462193 420869.58073 0.53806
39088730 72100.44731 0.53811
99441373 686502.94121 0.53818
19807973 454469.62492 0.53848
75164094 416978.66975 0.53849
32175061 179676.70973 0.53872
69512607 257619.82209 0.53874
62723574 487018.50647 0.53911
28147822 39694.66107 0.53912
92698389 254114.16522 0.53913
88743626 124201.78276 0.53925
23715858 69167.69241 0.53934
28679778 670329.45328 0.53935
73110521 68297.6908 0.53939
15916852 52951.08748 0.53986
4181205 195959.93115 0.54004
56666654 73109.0941 0.54039
50785320 102494.43314 0.54047
37746718 197507.80289 0.54049
34825575 30951.85907 0.54058
67007493 207651.12721 0.54069
79252026 31701.09285 0.54109
71994502 2348.27362 0.54155
50870920 2232.99532 0.54171
88669779 246640.18567 0.54175
3419392 6130.32747 0.54178
55632298 423936.60833 0.54201
51783132 309109.7194 0.5424
45117982 247052.02824 0.54305
23073685 201747.87019 0.54313
50022645 490622.31906 0.54328
14981428 50667.40796 0.54328
46996040 225521.67675 0.5433
8955926 160073.18908 0.54333
87734117 132.99046 0.54355
44831475 330153.13686 0.54358
44757227 78881.38574 0.54426
83973295 338575.97717 0.54426
95961131 558766.35098 0.54448
9175766 294009.07395 0.54489
21604027 737758.2793 0.54511
45966919 337558.46809 0.54522
40449990 168419.26454 0.54556
20341804 169079.53409 0.54606
918028 184659.15497 0.54619
13432169 17565.85277 0.5464
12651670 421.61066 0.5466
70571204 130290.98631 0.5467
33803488 108989.19429 0.54706
18135921 62237.40982 0.54777
51980314 212013.70967 0.54785
7985649 29701.09188 0.54801
29659577 128349.15023 0.54851
91683001 13324.37941 0.54865
14720032 230872.43894 0.54874
15551882 34797.04861 0.54936
16038520 47123.09173 0.55
15977405 160938.63431 0.55006
82210878 243232.45606 0.55006
44113131 191426.10188 0.55049
37599994 41310.4822 0.55059
49309251 88776.54608 0.55096
10639483 225298.39755 0.55104
50349198 15860.24344 0.55134
9208777 23896.89977 0.55149
80891418 1882.31728 0.55149
81915685 277944.19245 0.55176
41743992 334613.86121 0.5518
46852452 682706.92859 0.55191
98678466 150700.73715 0.55201
77096871 154274.96862 0.55231
31431647 523458.30722 0.55274
47680863 433736.06848 0.55295
64939359 102724.01656 0.55308
34345490 167843.04908 0.55363
31466734 783903.43962 0.55379
66683224 302341.16637 0.55379
20759308 414351.04621 0.55401
87244239 75347.02474 0.55405
92168220 313980.76544 0.55417
87537921 416381.12614 0.55437
77171706 34370.63865 0.55444
61863156 159537.55054 0.55449
87820979 455999.10337 0.55464
33859862 228226.85759 0.55518
58626891 256840.11051 0.55526
59771606 45611.74769 0.55528
