ID VALUE SCORE
20340798 480083.48294 0.40787
76454338 145357.3243 0.40788
77277844 212672.25125 0.4079
78579360 57130.56171 0.40791
25771454 10989.3781 0.40791
54238999 514244.79316 0.40792
42771298 114492.72074 0.40793
42240825 130482.16888 0.40794
41509392 4756.4159 0.40798
70142730 88392.47613 0.40799
82391005 387278.43605 0.408
43239878 50124.99641 0.408
29659276 331552.74117 0.40803
97329338 381498.12911 0.40804
15085257 159445.71774 0.40805
44277329 99735.96803 0.40808
36252104 480019.19241 0.4081
37843898 233987.22402 0.40811
19746075 26654.77489 0.40812
13812519 497110.09395 0.40813
35989093 177025.41314 0.40815
83731525 329600.39844 0.40815
48268853 335193.95258 0.40817
40416534 8118.90925 0.40817
84756320 806098.34343 0.40821
89451702 738573.24777 0.40821
2887433 80674.79239 0.40821
11138015 135559.18792 0.40821
80853857 6560.33588 0.40824
68553880 602.39428 0.40824
37560808 700699.54081 0.40824
29086828 652748.67894 0.40826
45742938 285059.61332 0.40827
44810188 842914.23048 0.40829
57055175 601297.10934 0.40829
56261959 66746.4675 0.4083
40365999 384135.45741 0.4083
30936084 38990.46739 0.40831
78349543 52374.58037 0.40831
64649373 196775.48715 0.40831
97255490 43569.85122 0.40834
27200642 217875.35033 0.40834
96483572 15343.79247 0.40835
68338524 253463.47842 0.40836
7479178 385062.06491 0.40836
91314690 57497.95535 0.40836
39506355 304047.83509 0.40838
70394564 223963.02041 0.40838
54585078 441351.52257 0.40841
67576826 307673.47299 0.40841
81587973 12306.66751 0.40841
10610990 12156.14279 0.40842
93672636 167270.18938 0.40844
26646504 255144.67715 0.40845
38291190 703891.78565 0.40847
7544315 514127.55291 0.40847
74892798 1631.6345 0.4085
62757155 81580.90822 0.40851
2015844 282258.61753 0.40852
87245985 147690.09186 0.40853
89234620 16919.89999 0.40853
43423973 809228.34083 0.40854
86142540 101395.00214 0.40855
96276357 470055.58943 0.40856
1282372 459092.23145 0.40856
90045654 143051.40392 0.40856
74660264 597551.08544 0.40859
22799850 161833.01172 0.40859
85103917 148726.72899 0.40861
28003546 75461.55585 0.40864
94653214 207700.05401 0.40864
53684079 149236.77311 0.40865
34750474 26765.52825 0.40866
79534286 54266.18953 0.40866
78916422 261233.1416 0.40869
15337030 22563.1961 0.40869
66108176 706547.45647 0.40869
62110355 63211.76393 0.40872
25821494 190506.74679 0.40872
36357887 585482.58103 0.40873
26226052 240313.88398 0.40874
55479884 578269.72521 0.40875
85147735 66757.77384 0.40878
16264697 549917.75854 0.40878
5856539 189577.91058 0.40879
90183102 4618.52284 0.40879
10660779 79455.25011 0.40879
42265108 393084.38917 0.40879
8224016 157538.55644 0.40881
60084581 229885.64018 0.40884
28740787 310632.14108 0.40888
47125825 34.12905 0.4089
49357250 23371.36501 0.40891
38600723 334118.84554 0.40891
47121588 29385.94842 0.40892
76100100 192801.01347 0.40892
64450326 102402.33265 0.40895
9312888 51329.96764 0.40896
65742016 100428.97957 0.40896
31276422 631676.31863 0.40897
52545210 4620.48694 0.40901
45533168 110725.9852 0.40902
22477750 701526.16709 0.40903
897704 912256.93593 0.40904
8356866 6432.7064 0.40904
29908439 859990.51848 0.40907
36091988 464323.90412 0.40907
69355356 611983.62726 0.40907
54708628 561474.16547 0.40907
79802690 82205.89984 0.40908
33008378 413363.16137 0.40912
22833817 124298.8221 0.40912
41428067 349493.79809 0.40914
63490111 721432.0135 0.40916
98658038 150328.24627 0.40917
8612674 17455.44007 0.40917
46675358 239397.37413 0.40919
11788657 202024.60222 0.40919
41096857 312794.70383 0.40919
18083053 248388.37296 0.4092
84983137 60302.73677 0.40921
39744045 808708.17632 0.40923
60607718 505170.36093 0.40925
1848670 460104.9425 0.40928
56355019 374218.56576 0.40928
56887552 27715.55032 0.40928
55148683 49416.70589 0.40929
37448882 553700.35806 0.40931
49471577 84142.74635 0.40931
2336133 97301.24689 0.40931
84419933 55113.38835 0.40932
57638578 214627.08794 0.40933
47633842 272459.55888 0.40935
91639293 539168.3142 0.40936
30228106 19524.9998 0.40936
7445746 153746.61745 0.40937
34237117 226972.73127 0.40938
16093840 462648.87283 0.40938
6478136 295778.19196 0.40942
85748842 43965.82231 0.40943
61704547 48666.49143 0.40943
31439819 74574.80799 0.40946
63181411 301382.31392 0.40946
99229357 588395.51546 0.40947
26005975 138618.15369 0.40948
58506420 338220.13258 0.40948
57638473 162319.83915 0.40948
68015363 289466.52459 0.4095
3548220 83215.49118 0.40952
54682335 335510.82476 0.40953
46201805 504330.59075 0.40954
34872642 247846.71089 0.40954
31972148 626028.87184 0.40954
93048916 393043.23495 0.40957
69176712 217523.64087 0.40958
13448976 416752.67852 0.40959
6150491 137442.75333 0.40961
48212038 4872.67127 0.40962
77359341 172530.21117 0.40964
11849588 76650.40462 0.40964
691664 228762.09569 0.40965
95453391 61990.9542 0.40966
13808170 319736.66899 0.40967
74378525 136098.27081 0.40967
80605705 101225.46078 0.40967
40326208 258337.89099 0.40968
96054160 65379.85404 0.40969
45242784 427462.17235 0.4097
45410538 374394.71244 0.40971
27227113 153983.05736 0.40971
40980313 424146.79278 0.40972
87738384 498819.90486 0.40972
12551228 578324.86176 0.40974
31081537 773549.32109 0.40974
38930249 1209.88049 0.40974
54416437 367801.53354 0.40975
65271794 359683.84342 0.40975
5701900 214685.87002 0.40976
51022923 129701.10531 0.40977
37602219 8121.17881 0.40979
20948405 133382.11526 0.40981
67557825 418994.41989 0.40981
53023039 150390.61606 0.40981
43423397 139772.63052 0.40982
95654401 440949.98959 0.40982
42174124 608312.14508 0.40982
75717032 706926.50431 0.40983
96749136 571609.15091 0.40984
74304410 275302.25342 0.40984
21659785 360125.13807 0.40985
91080504 65886.48783 0.40985
50929725 113880.89358 0.40985
22548312 329479.47115 0.40985
40182145 36197.1921 0.40986
37495186 225462.76421 0.40986
24247062 3681.99724 0.40987
44986974 138075.52879 0.4099
3752918 764129.75209 0.4099
96681412 51250.51758 0.4099
55195309 61780.22876 0.40991
12866429 140385.57376 0.40993
47442320 443517.52805 0.40994
13069472 190356.32756 0.40995
42716861 47827.33129 0.40995
14748965 569304.70997 0.40996
7284804 389838.64004 0.40996
2048143 378640.07304 0.40997
93528158 551169.74747 0.40999
70277158 217687.51363 0.40999
84735664 262260.8834 0.41
47215506 571151.42077 0.41001
76462066 108121.83143 0.41002
52783602 152464.63488 0.41004
13421877 450738.03258 0.41004
83860226 307225.94916 0.41004
947016 62776.2242 0.41005
25721357 79435.62607 0.41008
78859621 25949.07823 0.41008
73900273 135768.17066 0.41008
37158238 6753.01634 0.41009
85170572 660886.84961 0.4101
74394114 283351.63313 0.4101
16321639 194318.79047 0.41011
79690511 884.84944 0.41012
23087148 1525.89406 0.41012
33909475 304707.72857 0.41014
96154122 10614.29109 0.41015
49782277 15696.68757 0.41015
88409715 147120.7833 0.41016
99659945 373082.24114 0.41018
92953853 285419.53105 0.41019
2045996 37406.4729 0.41019
42246818 336189.19276 0.41021
19383146 122245.75122 0.41023
97423934 16186.53538 0.41024
40736990 249872.95007 0.41025
52098438 100736.97317 0.41026
90749820 71342.58597 0.41026
75495296 293134.8807 0.41027
93114846 22238.64361 0.41028
85314679 451207.82018 0.41029
66072942 638115.50282 0.4103
7854064 13053.14737 0.4103
75025908 168465.82764 0.4103
9428221 270388.85174 0.4103
88284351 206077.21245 0.41031
16953011 15894.78716 0.41034
86919895 29922.75013 0.41034
65187270 521824.76237 0.41038
96916586 861855.01711 0.41038
10302742 104912.32636 0.41039
36333399 225795.20107 0.4104
61757284 64178.6397 0.4104
34105231 675196.05852 0.41041
48599972 152788.75008 0.41044
40891161 98257.8311 0.41045
83895117 168271.60881 0.41046
72382231 248541.69016 0.41046
86337482 64115.16244 0.41047
89036368 361007.60856 0.41048
13464564 166520.78086 0.41049
74685466 418639.938 0.4105
3930543 590850.54285 0.41052
27006678 692010.90935 0.41052
79636998 285880.51884 0.41053
55375049 249584.66298 0.41053
87005459 9672.64611 0.41053
14501213 79862.58357 0.41055
86778082 554442.3696 0.41056
14667530 66828.43631 0.41056
64997816 289273.50776 0.41056
88262988 356275.59365 0.41057
83344356 88878.48534 0.41057
91322221 109383.20643 0.41059
94713034 524931.88841 0.41059
6892450 597758.34525 0.4106
58899246 123654.99383 0.4106
52499659 428916.88328 0.4106
92722118 37822.48171 0.41062
18013673 204186.13009 0.41064
42697445 168643.97131 0.41065
1199965 378955.74081 0.41066
63946392 70376.44836 0.41068
77746580 619991.00338 0.41068
81850754 386296.73901 0.41069
59335241 122469.56431 0.4107
62477949 476194.05073 0.41072
44730363 93172.23451 0.41072
79365747 349500.29404 0.41073
76321299 194105.14222 0.41074
21136615 364742.09251 0.41074
66905583 10871.74653 0.41075
69845501 194852.0547 0.41076
14279161 727121.47945 0.41079
31140346 609309.81789 0.41083
62887983 82465.20483 0.41083
14196439 199341.34865 0.41084
70646134 211407.4491 0.41084
85332126 21586.01999 0.41085
11425867 135682.83942 0.41087
72399158 848047.44259 0.41087
64783430 262633.20908 0.41088
47262649 2496.13642 0.41089
44638544 41089.29486 0.41089
43043389 483129.35669 0.41091
91776114 21899.91398 0.41093
59665741 336786.61716 0.41093
46667041 243923.49241 0.41093
59165496 842943.05424 0.41093
25468249 1419.62786 0.41095
20983647 112130.51434 0.41097
88768090 287065.92666 0.41098
52221039 110674.20458 0.41098
46801040 2400.60136 0.41099
59612558 58559.81496 0.41099
41258133 208536.5236 0.41101
89262965 274910.95805 0.41103
26178699 475592.0894 0.41104
7179184 12133.61716 0.41105
6658153 166726.24404 0.41105
47002781 171639.83847 0.41105
27437101 601750.4836 0.41106
96143689 209529.35477 0.41109
65187165 421654.92729 0.4111
49909475 59672.8517 0.4111
33603887 325588.34163 0.41112
15167952 477250.59885 0.41113
25433644 121922.14045 0.41114
39952742 56705.23396 0.41116
44448820 48621.7275 0.41117
81514323 264041.25933 0.41118
14553725 151187.73619 0.41118
24836367 30100.33242 0.41119
36763740 92552.71215 0.41121
50756389 442501.50188 0.41126
95158771 203543.68486 0.41126
31485192 80167.19407 0.41126
43453836 288955.56317 0.41128
95729984 673937.38045 0.41129
49293758 564510.61581 0.41132
56899610 861894.08677 0.41132
14287676 365013.66892 0.41133
72793928 43464.7103 0.41133
62121609 56206.13952 0.41134
30729462 333373.83403 0.41134
22536425 199939.93813 0.41137
2429752 858799.55062 0.41139
43899614 153245.11248 0.4114
39774625 322210.21238 0.41141
54136509 246012.94457 0.41141
85538229 315806.57944 0.41143
45116933 299533.56125 0.41143
38990561 199050.47624 0.41144
74768007 306924.22221 0.41144
31181417 276640.57903 0.41144
32323173 113258.40248 0.41145
9578930 123671.99867 0.41146
77715666 45262.48931 0.41149
40610675 92237.73683 0.4115
24230828 352693.12925 0.41151
14847537 118582.02447 0.41152
50161496 169947.81279 0.41153
89716865 127096.0041 0.41153
56785539 56711.9067 0.41153
3632797 18038.64813 0.41155
43426214 33241.33823 0.41155
20591528 545261.28992 0.41156
22070594 93947.53132 0.41156
3261208 19074.73214 0.41157
19966593 736758.12789 0.41158
19617399 187364.69948 0.41158
30213164 309926.95152 0.4116
378611 50052.1205 0.4116
30929533 178028.79347 0.41161
89378299 600232.92143 0.41161
35612187 507721.54681 0.41162
34608165 319393.27547 0.41162
60411617 348777.33262 0.41163
42842448 43.17826 0.41164
19981790 475031.5142 0.41165
24060105 123579.61442 0.41165
51541501 158967.53307 0.41166
87478719 247826.26408 0.41166
98828731 347484.7294 0.41167
87489100 99282.37735 0.41169
8412578 857813.63085 0.4117
79154852 146574.95428 0.41171
80397051 147886.20544 0.41174
15385630 32368.34921 0.41175
22483261 135232.54083 0.41176
7854298 409911.78139 0.41179
56752786 436579.57474 0.41179
46187108 59860.85003 0.41182
33341545 32489.26646 0.41182
1509640 11295.30849 0.41182
40141273 156962.00805 0.41184
63156089 42816.24129 0.41184
47606980 135023.56511 0.41185
21195209 8818.08871 0.41187
82967622 800767.89532 0.41188
50017715 228010.33887 0.41189
83645225 2301.94089 0.4119
77527094 78225.30278 0.41192
35336244 56878.49657 0.41192
90041601 658645.05176 0.41193
85977117 767613.09557 0.41194
42306084 221208.05636 0.41196
42207835 87559.01185 0.41197
24407191 12120.21914 0.41198
54978046 182299.81686 0.41198
47886618 645747.49475 0.41201
96746950 70537.53935 0.41202
50984408 58417.75646 0.41205
28955813 31792.17059 0.41208
89678053 584794.4643 0.4121
15176092 465433.30099 0.4121
35554650 358153.20142 0.41213
97325295 137390.39798 0.41213
77867400 131631.90324 0.41214
91584305 691679.65062 0.41214
20305456 520571.11535 0.41216
95221465 328174.42711 0.41217
20915440 350629.82839 0.41218
82286271 388155.62511 0.41219
87794256 899663.56854 0.4122
61225933 53528.85446 0.4122
50678675 355865.64238 0.41222
1492001 135466.99663 0.41223
3524902 23333.18191 0.41223
29606861 651714.68715 0.41225
97040877 405613.33424 0.41225
60914382 193417.27325 0.41226
50538390 685007.12223 0.41226
79993546 39230.89945 0.41227
91210665 147903.25119 0.41228
81859567 262778.39088 0.41229
55641811 283966.47305 0.41232
17129925 386081.9195 0.41234
28425557 92219.69292 0.41236
21484611 14131.80406 0.41236
8611016 142707.58356 0.4124
88432904 714973.61296 0.4124
34754574 151536.16816 0.41242
53907484 333446.44767 0.41242
77986133 189305.58224 0.41242
69634632 112731.14888 0.41242
73260816 38796.67092 0.41243
96941806 5676.04906 0.41243
47609721 681879.64089 0.41244
21348898 32190.76274 0.41244
7910376 364337.92962 0.41244
97180611 411265.73521 0.41246
80766060 428655.27395 0.41246
92098457 29878.13454 0.41247
86007813 444045.16581 0.41248
87223627 47982.00901 0.41248
50765559 266349.34045 0.41249
6399938 225302.10008 0.41249
19789612 560484.35356 0.4125
60099129 705132.45014 0.4125
14530194 167094.93406 0.41251
58647714 140452.59344 0.41253
19155010 1096.69479 0.41254
30143576 332030.61591 0.41256
48601121 375534.56664 0.41257
55213998 165076.02963 0.41258
19383843 82357.55913 0.41258
99207314 74175.3494 0.41258
77355685 148959.17197 0.41258
24142104 595035.75782 0.41259
42818096 216307.38524 0.4126
1196016 149935.33506 0.4126
89139319 34750.10739 0.4126
99930449 194710.53217 0.4126
40786429 23197.58174 0.41261
57417041 556890.93474 0.41262
50391078 763323.40625 0.41263
74150651 211738.28421 0.41265
61107894 260226.58415 0.41267
18396631 197395.88279 0.41269
59709691 47983.33823 0.41269
87016143 447285.14136 0.41269
98329513 592977.66046 0.41271
26776390 356409.40116 0.41272
76478803 182806.7811 0.41273
95417189 170040.95489 0.41275
67113588 584774.96661 0.41277
78350498 803255.06147 0.41278
13341702 24549.97861 0.4128
97155131 607720.38094 0.41283
50372603 157446.63601 0.41284
42602072 215039.04585 0.41284
54370859 49307.81625 0.41285
22611872 92107.67679 0.41286
41226622 485502.0926 0.41286
54534975 364685.26218 0.41288
77794769 334643.53982 0.41289
88912420 165333.74817 0.41291
31826726 34404.60039 0.41291
44983025 7312.47418 0.41292
74493446 387096.14966 0.41294
98344266 13965.07705 0.41295
94671033 57007.05051 0.41295
36254337 431700.06942 0.41298
23061256 37831.44889 0.41302
49898579 7966.64087 0.41302
68497527 179171.84295 0.41303
44274538 54810.08287 0.41304
54485449 292743.05578 0.41307
22752886 38738.34167 0.41312
82362163 183447.13811 0.41314
53933059 182413.38989 0.41314
31186670 41870.02256 0.41315
15316449 221783.14472 0.41315
43601317 697480.14883 0.41316
30726373 149136.89833 0.41317
65441249 159030.86616 0.41318
83928627 299922.93996 0.41318
63754509 24393.18289 0.41318
9766806 119938.54645 0.4132
92713915 253146.83855 0.41322
31474164 602720.60782 0.41322
64243530 465608.67404 0.41323
64278047 144536.05698 0.41324
80576212 152681.58745 0.41324
62966957 553197.77147 0.41325
9029592 133159.23207 0.41325
76780790 105851.76689 0.41326
91003554 14110.28674 0.41328
40737091 287001.07034 0.41328
86717697 157382.58873 0.41329
37094147 2073.0155 0.41329
87145186 538647.22919 0.41331
58270533 54134.56011 0.41334
40205712 132324.37464 0.41336
26948044 124383.24213 0.41336
68746683 209373.19894 0.41336
48094986 178196.30059 0.41336
61580198 102534.66104 0.41338
98055739 98378.95813 0.41341
86369979 18944.81878 0.41341
17946036 20679.88336 0.41342
30791767 370815.94699 0.41342
23401583 179750.39981 0.41345
11842725 341230.95231 0.41346
34046703 258163.29351 0.41346
54164291 255650.82126 0.41347
86897995 82347.81614 0.41347
69344195 254358.67079 0.41348
56701032 534570.62495 0.41349
85423306 254438.7855 0.41349
41773241 135655.35237 0.41349
44738463 110047.37904 0.41351
62219335 594990.24445 0.41352
82443536 240628.69042 0.41354
79099573 178361.02255 0.41354
91500121 159837.53584 0.41355
30633273 139738.99731 0.41357
93109512 84074.39736 0.41357
99265810 282622.21982 0.41357
49670160 313314.50007 0.41358
86553099 19395.61976 0.41358
77676617 246315.88664 0.41358
75457600 92782.93141 0.41358
97327680 47246.82236 0.4136
87944929 134812.64439 0.41361
90930397 249735.90492 0.41361
18511533 157677.53206 0.41363
78209172 625453.87415 0.41363
32545450 5530.39585 0.41367
57604020 45420.08559 0.41368
55724916 670150.63218 0.41368
73300496 72272.32794 0.41369
57481168 277551.71006 0.41369
37063387 27218.65881 0.41369
72428742 201485.76884 0.41369
82627333 269089.55673 0.4137
88151924 224150.99398 0.41371
59019185 389452.74747 0.41371
47902408 7752.81677 0.41372
89691499 508169.4679 0.41372
95207127 17801.55226 0.41373
89336471 10179.37187 0.41375
25999678 294587.82447 0.41376
22477207 354911.0199 0.41376
88504626 19721.8126 0.41378
69564060 267404.12442 0.41378
95342578 98333.13625 0.41378
50822398 83733.8566 0.41379
19814814 875602.40562 0.41379
73469972 538631.28412 0.4138
40206766 373316.91426 0.41383
81443049 130755.92918 0.41384
15554229 14821.35368 0.41384
28527844 498116.50094 0.41385
58472832 307536.96079 0.41385
96679828 193975.59038 0.41386
48870674 698892.84659 0.41387
19576891 26183.88326 0.41387
5430395 22525.94269 0.41389
68988545 481103.70485 0.41392
23412182 723.74594 0.41393
51081035 249832.35148 0.41393
61207702 743773.37772 0.41393
31208418 566533.51567 0.41394
81755736 100762.29189 0.41394
31592801 6749.2269 0.41396
95733918 538196.57016 0.41396
1766013 913282.28897 0.41397
5542265 630188.55538 0.41397
81038506 27431.2962 0.41399
69001351 114591.71029 0.414
5067656 126440.6147 0.41401
93187265 918482.57984 0.41403
81832727 396304.67111 0.41405
89138525 248170.68288 0.41405
65193513 251413.11597 0.41406
20058618 156641.00685 0.41406
39043667 791536.12073 0.41407
78790563 4168.72303 0.41407
27079697 471773.09969 0.41408
1373604 204306.06967 0.41411
65044259 151353.27899 0.41411
67782812 367736.86926 0.41411
30033198 422620.09382 0.41411
99978452 114.36781 0.41412
90650701 195257.92086 0.41413
8325882 566130.76351 0.41414
31065557 89489.63837 0.41414
14573895 310665.84465 0.41418
71814785 792285.32257 0.41419
86033773 98679.35324 0.4142
60019254 51135.68512 0.4142
77551904 8606.94226 0.41422
74881455 128464.83003 0.41422
71931448 263643.954 0.41422
84849513 300783.38228 0.41423
97216179 81030.87157 0.41423
87141042 291061.38942 0.41425
83679619 831690.09771 0.41425
46655756 3770.88883 0.41429
77220888 1719.20532 0.41429
39683675 48909.76184 0.41432
12922913 239397.69983 0.41433
23446625 49807.32817 0.41434
10751261 49843.03848 0.41435
4234454 32892.21368 0.41435
50458925 47894.30294 0.41436
94140703 769351.85355 0.41437
38373681 496303.14211 0.41438
39031062 273756.4651 0.41439
69671150 161000.78861 0.41441
62239760 77513.42188 0.41442
50253598 104327.64673 0.41443
44619765 355540.30421 0.41445
30775025 588187.03936 0.41446
80660126 237379.70143 0.41447
70742445 254763.46116 0.41448
559020 471939.52515 0.41449
6173762 319079.05608 0.41449
18122820 355812.53037 0.4145
32941550 279099.40395 0.41451
90807292 215544.66123 0.41452
41030657 829737.97772 0.41452
76754243 119487.85703 0.41453
59705588 293948.38224 0.41453
66203192 304530.26305 0.41454
70375230 61002.57852 0.41454
2505554 240662.32582 0.41454
72039161 66166.15832 0.41455
144171 156543.59077 0.41457
45487272 111433.26081 0.41457
53187746 568015.03749 0.41459
74434066 395764.71533 0.41462
73354898 42140.23354 0.41463
77629608 447427.2187 0.41465
23544896 324891.95646 0.41465
90644108 447516.89467 0.41466
86201977 125787.77152 0.41468
54543653 804556.31064 0.41468
47590215 479350.90698 0.41468
33176310 703879.07433 0.4147
19247496 399651.95454 0.4147
59277601 44018.32303 0.41476
11023814 29156.52239 0.41476
41272907 90411.11136 0.41478
12963903 283441.98567 0.41481
17267654 259230.84061 0.41482
43464197 233224.49297 0.41483
2393580 793226.4044 0.41485
50241705 771651.78852 0.41487
34559669 648412.91624 0.41488
34749436 313949.07004 0.41489
68653 1334.99078 0.41493
57516316 73232.79974 0.41495
34683366 276990.78723 0.41496
48553310 367642.79764 0.41497
29913356 2282.79792 0.41497
91683441 261714.80368 0.41497
52648786 362659.47596 0.41499
5416148 889097.41373 0.41499
38601064 325887.59863 0.41501
15346503 3272.91525 0.41502
8130960 250262.89597 0.41502
31646610 875051.49561 0.41503
78032018 105062.39707 0.41504
48973764 576378.89915 0.41504
59428944 648516.78681 0.41505
99473433 831912.45414 0.41506
80343446 253435.63506 0.41507
68943274 8097.8875 0.41507
71704820 147407.11605 0.41511
9495713 394018.32247 0.41512
96497922 32872.53858 0.41514
16300778 355554.17495 0.41514
28229068 26378.41476 0.41514
8938975 7977.22766 0.41515
95438898 362051.13265 0.41515
29975740 191061.13144 0.41516
71251227 33155.2975 0.41517
11065422 38545.17357 0.41519
25857657 15646.40149 0.41519
35244833 881352.67001 0.41519
35131816 178121.85018 0.4152
24565780 188497.62518 0.4152
41013917 418109.87856 0.4152
68326393 259097.09443 0.4152
35023520 679126.54624 0.41522
61149275 92183.66022 0.41522
52757817 176211.71878 0.41523
82879980 41539.09005 0.41524
66145557 79978.46945 0.41524
51758422 317337.66469 0.41524
84521521 215092.40332 0.41528
40323848 246013.15707 0.41529
5828425 415609.96343 0.41531
86656672 84973.12161 0.41531
94414571 225822.30025 0.41534
16790915 66142.02538 0.41534
86794080 257058.66527 0.41535
64538002 113818.20054 0.41535
28015785 91510.6769 0.41536
69590566 91044.12932 0.41536
81692471 15526.15992 0.41536
35837864 283253.78062 0.41536
70386125 543551.58229 0.41538
44737705 216520.29954 0.41539
57822524 535694.43043 0.41539
14395461 71631.86966 0.4154
82080393 784504.02829 0.4154
24927904 690847.93977 0.41543
84419586 564912.56469 0.41545
50500048 244362.60897 0.41546
33048421 99946.37918 0.41547
39745837 421185.48841 0.41547
65685930 343879.92609 0.41548
36030769 26598.23843 0.41549
73180581 142570.11348 0.4155
93104111 381655.63086 0.4155
12645824 80787.85767 0.4155
32609817 385785.52128 0.41551
83008432 73668.72683 0.41552
99074092 367224.93691 0.41552
70750006 72454.08734 0.41553
15465636 426087.03984 0.41556
53156693 337331.56171 0.41556
3703860 34506.38007 0.41558
96178063 213173.69872 0.41559
22128685 52827.39687 0.41562
66522884 10397.30451 0.41563
24678984 155053.05316 0.41565
73965084 596624.5578 0.41565
81305000 317859.53246 0.41568
42197520 627217.39489 0.41568
54764757 286372.42916 0.4157
45636818 285237.48845 0.41571
79103592 691455.1089 0.41572
91454992 610488.38709 0.41572
58521669 268020.86162 0.41572
70820664 60586.55029 0.41575
91137331 259334.01532 0.41575
70060313 389995.72208 0.41575
8355000 374087.29735 0.41575
45058025 260148.30318 0.41578
63943511 168878.47531 0.41578
77713703 465671.54599 0.41579
506506 141758.85142 0.41579
98913576 832905.58036 0.41581
2570374 25818.94749 0.41581
45059015 125309.13276 0.41582
2716474 457823.67295 0.41582
95322408 400806.31635 0.41584
4401802 240849.38577 0.41585
93749716 504494.58094 0.41585
17805830 600604.95297 0.41587
48157211 173742.06553 0.41587
86108855 59664.84118 0.41588
19414032 297884.36265 0.41589
24843511 230779.90312 0.41592
31855791 251563.75221 0.41595
89390455 63342.91645 0.41596
99473984 79728.7786 0.41599
36773538 243840.71666 0.416
83675747 105794.25548 0.41601
36078784 154787.3419 0.41602
82556216 327958.08747 0.41602
20770298 209732.77884 0.41602
69297964 542113.56708 0.41606
23131920 326492.4505 0.4161
59699497 367673.79632 0.41613
93778001 477440.47385 0.41613
92440878 47848.31693 0.41617
22480371 438676.84962 0.41618
55531936 131695.63309 0.41618
91323163 493446.79235 0.41619
86106121 9530.5538 0.41619
71761855 333510.51769 0.4162
32122877 32271.19453 0.41621
53349119 442491.25903 0.41623
83192743 239506.47378 0.41623
57757481 92640.46218 0.41624
1799414 521543.16591 0.41625
89822856 778163.54253 0.41625
25301469 319738.95106 0.41625
99456891 71573.54735 0.41626
47620006 70947.41293 0.41626
62054398 50817.09158 0.41626
2739186 669401.05237 0.41627
21846549 162931.5755 0.41627
80835105 133942.31458 0.41628
12208689 94847.58731 0.41629
38989800 63541.99708 0.41635
32224724 465.02039 0.41635
1835062 252315.20932 0.41637
60586333 13177.16334 0.41638
92098778 102464.38543 0.41641
8650122 288210.35088 0.41642
79210173 36569.8988 0.41643
89102345 264134.38876 0.41643
15307973 27452.84345 0.41643
87777708 653676.2766 0.41644
93941637 35546.86792 0.41644
85705879 77943.44469 0.41644
87355069 304849.71879 0.41645
58674421 348250.59253 0.41648
33610171 2438.69893 0.41649
80018526 56374.71673 0.4165
18001718 21541.26789 0.4165
48617352 542845.06156 0.41651
21930705 239234.77972 0.41652
87816483 121396.49724 0.41652
30479449 171761.64996 0.41657
13940753 329736.83356 0.41658
28408612 405895.64972 0.41658
81420579 58962.63153 0.4166
8512041 226145.40482 0.41662
62411479 59292.48806 0.41662
77692915 188965.77966 0.41664
57018938 22765.71144 0.41664
34094068 368090.82765 0.41666
92402614 435.74672 0.41667
87556722 401165.76549 0.41667
71307857 300656.95487 0.41669
80690505 137028.46125 0.41669
14319210 338257.93831 0.41671
62496988 144002.83999 0.41672
78566748 303090.62591 0.41673
6661441 73040.89157 0.41674
31449478 126348.45185 0.41676
13080885 727736.37532 0.41678
22119385 158098.62969 0.41679
92257735 3415.74053 0.4168
48722419 43263.83434 0.41682
82225711 15475.23463 0.41682
88765682 63786.52736 0.41683
72544143 16894.55523 0.41683
82485706 335350.11142 0.41684
43722430 494247.81381 0.41684
74014538 363877.84772 0.41684
63672941 413290.94513 0.41685
53291771 225183.87111 0.41686
63133064 139678.58923 0.41688
59157741 746423.82719 0.41688
94337681 538509.16443 0.41688
62587795 307318.43842 0.41689
6641338 40811.77804 0.41689
7513259 294563.98757 0.4169
56755473 54507.79806 0.41692
85576380 244612.03057 0.41692
23640574 53432.23743 0.41692
82512348 287839.33964 0.41694
15383106 165480.74675 0.41695
51598314 29164.55093 0.41697
63184580 106794.22559 0.41698
46738796 203862.55213 0.417
30860808 228744.69268 0.417
52601644 329335.11309 0.41701
56093467 305915.84355 0.41702
65878538 36036.17629 0.41704
23426473 331498.47513 0.41704
36145484 99040.13599 0.41707
62503630 17677.24717 0.4171
62289696 229492.43323 0.41712
96266122 129138.24397 0.41715
45846479 351656.18919 0.41716
47657798 96247.75114 0.41717
58278176 66170.15055 0.41717
98778909 557270.58796 0.41718
92754158 202932.09573 0.41719
50561374 353233.24526 0.41721
26275069 369364.20452 0.41723
84482463 278984.4419 0.41723
19049807 236531.4527 0.41723
12684610 532290.81922 0.41724
71979955 253050.50899 0.41726
43733570 34748.48161 0.41727
63481915 163862.95762 0.41727
20384947 59480.892 0.41728
46371574 419977.56283 0.41728
7361646 368840.1995 0.41729
77301577 549357.6387 0.41729
30945068 89830.48325 0.4173
8580539 78330.20537 0.41731
71209671 622763.32692 0.41731
54512488 701359.83144 0.41732
12958549 76746.52585 0.41733
90241741 581025.36852 0.41734
86431315 396311.25319 0.41735
54798359 474672.70161 0.41737
14649774 20662.14656 0.41739
53121607 633753.85967 0.4174
17113815 14139.12351 0.41741
64053786 460922.45512 0.41742
78839866 497847.91318 0.41742
